%Epsilons: 1) 4.78, 2) 26.29, 3) 47.8
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.304615 -0.541112 0.783841 -660.354 119.293 950.887 -667.368 121.54 937.012
-0.30818 -0.535052 0.786603 -660.354 119.293 950.887 -669.14 120.857 936.022
-0.310755 -0.530638 0.788578 -660.354 119.293 950.887 -670.873 120.235 935.005
-0.322912 -0.509345 0.797681 -660.354 119.293 950.887 -671.661 119.9 933.99
-0.349418 -0.460225 0.81615 -660.354 119.293 950.887 -671.043 119.801 933.164
-0.381962 -0.394226 0.835877 -660.354 119.293 950.887 -669.931 119.481 932.753
-0.412769 -0.324806 0.850954 -660.354 119.293 950.887 -669.009 118.898 932.679
-0.437437 -0.263133 0.85989 -660.354 119.293 950.887 -668.372 118.29 932.678
-0.446975 -0.237538 0.862432 -660.354 119.293 950.887 -668.172 118.004 932.812
-0.447935 -0.234897 0.862657 -660.354 119.293 950.887 -668.203 117.94 933.018
-0.441069 -0.253511 0.860924 -660.354 119.293 950.887 -668.341 118.103 933.335
-0.42792 -0.287654 0.856819 -660.354 119.293 950.887 -668.523 118.429 933.711
-0.405674 -0.341473 0.847835 -660.354 119.293 950.887 -668.849 118.925 934.112
-0.379977 -0.398461 0.834773 -660.354 119.293 950.887 -669.238 119.446 934.373
-0.352717 -0.453835 0.818306 -660.354 119.293 950.887 -669.63 119.968 934.554
-0.332016 -0.492899 0.804249 -660.354 119.293 950.887 -670.005 120.271 934.742
-0.308448 -0.534595 0.786809 -660.354 119.293 950.887 -670.537 120.515 934.952
-0.281914 -0.578357 0.765525 -660.354 119.293 950.887 -671.345 120.538 935.31
-0.250202 -0.626658 0.738037 -660.354 119.293 950.887 -672.153 120.563 935.719
-0.216683 -0.673453 0.70676 -660.354 119.293 950.887 -672.625 120.822 936.053
-0.184648 -0.714405 0.67493 -660.354 119.293 950.887 -673.03 121.084 936.336
-0.161486 -0.741869 0.65081 -660.354 119.293 950.887 -673.247 121.362 936.495
-0.148537 -0.75648 0.636926 -660.354 119.293 950.887 -673.184 121.658 936.609
-0.141032 -0.764699 0.628765 -660.354 119.293 950.887 -672.94 121.924 936.777
-0.132034 -0.774329 0.618856 -660.354 119.293 950.887 -672.43 122.326 937.102
-0.116502 -0.790369 0.601451 -660.354 119.293 950.887 -671.97 122.705 937.592
-0.100769 -0.805886 0.583432 -660.354 119.293 950.887 -671.645 122.947 938.088
-0.0853305 -0.820399 0.565388 -660.354 119.293 950.887 -671.537 123.029 938.508
-0.0779248 -0.827112 0.556609 -660.354 119.293 950.887 -671.645 122.946 938.663
-0.080127 -0.825128 0.559234 -660.354 119.293 950.887 -671.878 122.806 938.519
-0.0885271 -0.817448 0.569159 -660.354 119.293 950.887 -672.231 122.605 938.172
-0.100905 -0.805754 0.583591 -660.354 119.293 950.887 -672.416 122.543 937.753
-0.111087 -0.795793 0.595292 -660.354 119.293 950.887 -672.345 122.637 937.468
-0.12205 -0.784729 0.607704 -660.354 119.293 950.887 -671.919 122.879 937.326
-0.132744 -0.773579 0.619641 -660.354 119.293 950.887 -671.286 123.201 937.278
-0.141233 -0.764481 0.628985 -660.354 119.293 950.887 -670.687 123.525 937.244
-0.147063 -0.758107 0.635331 -660.354 119.293 950.887 -670.188 123.856 937.178
-0.151553 -0.753126 0.640182 -660.354 119.293 950.887 -669.861 124.153 937.022
-0.15152 -0.75316 0.640149 -660.354 119.293 950.887 -669.816 124.387 936.823
-0.144299 -0.761145 0.632326 -660.354 119.293 950.887 -670.095 124.623 936.586
-0.13702 -0.769025 0.62436 -660.354 119.293 950.887 -670.522 124.842 936.245
-0.131427 -0.774969 0.618183 -660.354 119.293 950.887 -671.122 124.985 935.77
-0.130828 -0.775602 0.617515 -660.354 119.293 950.887 -671.85 125.143 934.987
-0.132184 -0.774171 0.619021 -660.354 119.293 950.887 -672.641 125.373 934.001
-0.158739 -0.775974 0.610464 -675.464 114.571 941.755 -673.305 125.568 933.016
-0.165427 -0.769055 0.617404 -675.464 114.571 941.755 -673.945 125.691 931.983
-0.172834 -0.761236 0.625019 -675.464 114.571 941.755 -674.502 125.793 930.991
-0.178945 -0.754657 0.631246 -675.464 114.571 941.755 -674.932 125.893 930.163
-0.18946 -0.743071 0.641833 -675.464 114.571 941.755 -675.081 125.952 929.404
-0.20063 -0.730389 0.652901 -675.464 114.571 941.755 -675.108 125.962 928.751
-0.210979 -0.718288 0.662986 -675.464 114.571 941.755 -675.087 125.999 928.125
-0.218765 -0.708953 0.670468 -675.464 114.571 941.755 -675.089 126.012 927.63
-0.223779 -0.702838 0.675235 -675.464 114.571 941.755 -675.122 125.942 927.368
-0.226795 -0.699121 0.678081 -675.464 114.571 941.755 -675.125 125.854 927.287
-0.228524 -0.696974 0.679709 -675.464 114.571 941.755 -675.11 125.717 927.372
-0.228586 -0.696898 0.679766 -675.464 114.571 941.755 -675.098 125.568 927.577
-0.227223 -0.698586 0.678489 -675.464 114.571 941.755 -675.101 125.377 927.912
-0.223725 -0.702904 0.675184 -675.464 114.571 941.755 -675.072 125.168 928.428
-0.218324 -0.709487 0.670047 -675.464 114.571 941.755 -675.089 124.922 929.038
-0.211064 -0.718186 0.663069 -675.464 114.571 941.755 -675.074 124.611 929.837
-0.203661 -0.726878 0.655873 -675.464 114.571 941.755 -675.093 124.15 930.747
-0.19631 -0.735341 0.648642 -675.464 114.571 941.755 -675.073 123.688 931.647
-0.18777 -0.744955 0.640145 -675.464 114.571 941.755 -675.025 123.189 932.619
-0.17861 -0.75502 0.630907 -675.464 114.571 941.755 -674.959 122.675 933.592
-0.172596 -0.761487 0.624779 -675.464 114.571 941.755 -674.89 122.228 934.339
-0.1693 -0.764982 0.621401 -675.464 114.571 941.755 -674.773 121.975 934.82
-0.167034 -0.767373 0.619063 -675.464 114.571 941.755 -674.657 121.988 934.989
-0.167689 -0.766681 0.619742 -675.464 114.571 941.755 -674.52 122.127 934.96
-0.176349 -0.757466 0.628607 -675.464 114.571 941.755 -674.275 122.252 934.793
-0.189263 -0.743293 0.641635 -675.464 114.571 941.755 -673.929 122.427 934.508
-0.205321 -0.724946 0.657493 -675.464 114.571 941.755 -673.563 122.525 934.181
-0.226298 -0.699732 0.677616 -675.464 114.571 941.755 -672.984 122.647 933.795
-0.223002 -0.664949 0.712821 -660.354 119.293 950.887 -672.464 122.665 933.379
-0.241486 -0.639237 0.73011 -660.354 119.293 950.887 -671.999 122.674 932.941
-0.25464 -0.620146 0.742009 -660.354 119.293 950.887 -671.702 122.692 932.519
-0.265072 -0.604523 0.751192 -660.354 119.293 950.887 -671.492 122.753 932.03
-0.300386 -0.598317 0.742822 -675.464 114.571 941.755 -671.406 122.758 931.526
-0.310619 -0.58264 0.75103 -675.464 114.571 941.755 -671.354 122.724 930.948
-0.322322 -0.56415 0.76016 -675.464 114.571 941.755 -671.312 122.615 930.338
-0.332336 -0.547837 0.767742 -675.464 114.571 941.755 -671.371 122.46 929.772
-0.341788 -0.532009 0.774692 -675.464 114.571 941.755 -671.551 122.251 929.163
-0.350831 -0.516456 0.781147 -675.464 114.571 941.755 -671.82 121.982 928.569
-0.358706 -0.502573 0.786607 -675.464 114.571 941.755 -672.19 121.664 928.039
-0.365957 -0.489498 0.791497 -675.464 114.571 941.755 -672.704 121.269 927.545
-0.371476 -0.479354 0.795126 -675.464 114.571 941.755 -673.341 120.861 927.094
-0.375762 -0.471357 0.797888 -675.464 114.571 941.755 -674.066 120.436 926.696
-0.379787 -0.463749 0.800436 -675.464 114.571 941.755 -674.937 119.935 926.334
-0.382239 -0.459064 0.801969 -675.464 114.571 941.755 -675.932 119.423 926.015
-0.384215 -0.455268 0.803187 -675.464 114.571 941.755 -676.981 118.898 925.715
-0.386034 -0.451751 0.8043 -675.464 114.571 941.755 -678.131 118.334 925.406
-0.387309 -0.449269 0.805077 -675.464 114.571 941.755 -679.337 117.758 925.116
-0.387178 -0.449527 0.804996 -675.464 114.571 941.755 -680.487 117.241 924.894
-0.388022 -0.447882 0.805507 -675.464 114.571 941.755 -681.624 116.715 924.619
-0.388267 -0.447404 0.805654 -675.464 114.571 941.755 -682.717 116.216 924.396
-0.388973 -0.446023 0.806079 -675.464 114.571 941.755 -683.73 115.748 924.164
-0.392133 -0.439802 0.807964 -675.464 114.571 941.755 -684.54 115.313 923.926
-0.395086 -0.433933 0.809697 -675.464 114.571 941.755 -685.26 114.94 923.669
-0.425201 -0.437002 0.792611 -690.25 109.988 932.084 -685.82 114.678 923.334
-0.426438 -0.434549 0.793295 -690.25 109.988 932.084 -686.256 114.527 922.96
-0.42775 -0.431939 0.794015 -690.25 109.988 932.084 -686.569 114.429 922.607
-0.429483 -0.428469 0.794959 -690.25 109.988 932.084 -686.78 114.374 922.235
-0.431334 -0.42474 0.795957 -690.25 109.988 932.084 -686.914 114.341 921.906
-0.434619 -0.418058 0.797706 -690.25 109.988 932.084 -686.971 114.27 921.683
-0.438616 -0.409833 0.799783 -690.25 109.988 932.084 -686.941 114.2 921.53
-0.442887 -0.400909 0.80195 -690.25 109.988 932.084 -686.902 114.103 921.454
-0.447521 -0.391066 0.804234 -690.25 109.988 932.084 -686.831 113.999 921.419
-0.451498 -0.382495 0.806131 -690.25 109.988 932.084 -686.694 113.933 921.43
-0.455111 -0.374594 0.807808 -690.25 109.988 932.084 -686.513 113.896 921.446
-0.457759 -0.368734 0.809007 -690.25 109.988 932.084 -686.346 113.871 921.517
-0.461089 -0.361278 0.810478 -690.25 109.988 932.084 -686.167 113.829 921.585
-0.465519 -0.351204 0.812372 -690.25 109.988 932.084 -685.944 113.761 921.693
-0.469772 -0.341377 0.814111 -690.25 109.988 932.084 -685.723 113.688 921.852
-0.476986 -0.324295 0.816895 -690.25 109.988 932.084 -685.375 113.574 921.972
-0.47749 -0.323076 0.817083 -690.25 109.988 932.084 -684.662 113.888 921.741
-0.43534 -0.347747 0.830392 -675.464 114.571 941.755 -684.029 114.759 921.256
-0.413293 -0.396447 0.819767 -675.464 114.571 941.755 -683.387 116.05 920.59
-0.40416 -0.415535 0.814853 -675.464 114.571 941.755 -683.543 116.287 920.779
-0.391506 -0.441041 0.807593 -675.464 114.571 941.755 -683.695 116.615 921.082
-0.377859 -0.4674 0.799225 -675.464 114.571 941.755 -683.944 116.79 921.729
-0.357045 -0.505527 0.785469 -675.464 114.571 941.755 -684.143 117.2 922.351
-0.3251 -0.559666 0.762288 -675.464 114.571 941.755 -683.977 118.106 923.072
-0.29067 -0.612806 0.734833 -675.464 114.571 941.755 -683.513 119.12 924.026
-0.257848 -0.659014 0.706551 -675.464 114.571 941.755 -683.026 120.074 924.95
-0.224653 -0.701763 0.676062 -675.464 114.571 941.755 -682.641 120.844 925.998
-0.19305 -0.739039 0.645409 -675.464 114.571 941.755 -682.377 121.515 926.909
-0.164682 -0.769832 0.616634 -675.464 114.571 941.755 -682.258 122.105 927.597
-0.139842 -0.794827 0.590503 -675.464 114.571 941.755 -682.224 122.575 928.169
-0.123763 -0.810057 0.573141 -675.464 114.571 941.755 -682.21 122.858 928.546
-0.112146 -0.820608 0.560379 -675.464 114.571 941.755 -682.094 123.172 928.826
-0.101953 -0.829557 0.549036 -675.464 114.571 941.755 -681.905 123.536 929.084
-0.0922398 -0.837819 0.5381 -675.464 114.571 941.755 -681.622 124.01 929.336
-0.0850698 -0.843749 0.529954 -675.464 114.571 941.755 -681.398 124.403 929.513
-0.0773439 -0.849987 0.521094 -675.464 114.571 941.755 -681.351 124.754 929.594
-0.0715491 -0.854559 0.514403 -675.464 114.571 941.755 -681.33 125.069 929.615
-0.067752 -0.857506 0.509993 -675.464 114.571 941.755 -681.286 125.429 929.556
-0.0654028 -0.85931 0.507257 -675.464 114.571 941.755 -681.105 125.878 929.508
-0.0635418 -0.860728 0.505084 -675.464 114.571 941.755 -680.826 126.362 929.504
-0.0627181 -0.861352 0.504122 -675.464 114.571 941.755 -680.517 126.794 929.521
-0.0605911 -0.862959 0.501627 -675.464 114.571 941.755 -680.253 127.24 929.548
-0.0585869 -0.86446 0.499275 -675.464 114.571 941.755 -679.987 127.686 929.575
-0.0564804 -0.866027 0.496797 -675.464 114.571 941.755 -679.772 128.05 929.619
-0.0556316 -0.866656 0.495795 -675.464 114.571 941.755 -679.562 128.39 929.621
-0.0571143 -0.865557 0.497543 -675.464 114.571 941.755 -679.366 128.683 929.537
-0.060905 -0.862721 0.501999 -675.464 114.571 941.755 -679.139 128.884 929.429
-0.0646953 -0.859851 0.50643 -675.464 114.571 941.755 -678.861 129.094 929.356
-0.0694167 -0.856219 0.511928 -675.464 114.571 941.755 -678.517 129.3 929.292
-0.0787847 -0.848836 0.522753 -675.464 114.571 941.755 -678.067 129.425 929.143
-0.090697 -0.839108 0.53635 -675.464 114.571 941.755 -677.59 129.486 928.925
-0.10218 -0.829363 0.549287 -675.464 114.571 941.755 -677.224 129.48 928.668
-0.113935 -0.81901 0.562354 -675.464 114.571 941.755 -676.984 129.398 928.329
-0.125938 -0.80804 0.575509 -675.464 114.571 941.755 -676.915 129.213 927.895
-0.139483 -0.795175 0.59012 -675.464 114.571 941.755 -676.927 128.938 927.37
-0.154694 -0.780099 0.60623 -675.464 114.571 941.755 -677.007 128.629 926.7
-0.171818 -0.762317 0.62398 -675.464 114.571 941.755 -677.111 128.245 925.947
-0.190923 -0.741432 0.643294 -675.464 114.571 941.755 -677.214 127.802 925.103
-0.211307 -0.717896 0.663306 -675.464 114.571 941.755 -677.417 127.279 924.121
-0.231003 -0.69388 0.682033 -675.464 114.571 941.755 -677.83 126.695 922.994
-0.250794 -0.668421 0.700225 -675.464 114.571 941.755 -678.357 126.039 921.771
-0.270374 -0.641863 0.717573 -675.464 114.571 941.755 -678.934 125.353 920.481
-0.290064 -0.613698 0.734329 -675.464 114.571 941.755 -679.643 124.612 919.023
-0.307834 -0.586948 0.74882 -675.464 114.571 941.755 -680.458 123.867 917.527
-0.325264 -0.559402 0.762412 -675.464 114.571 941.755 -681.43 123.076 915.836
-0.366704 -0.542601 0.75572 -690.25 109.988 932.084 -682.63 122.249 914.053
-0.379534 -0.521041 0.764507 -690.25 109.988 932.084 -683.836 121.454 912.371
-0.39185 -0.49955 0.772595 -690.25 109.988 932.084 -685.165 120.602 910.624
-0.402548 -0.480208 0.77933 -690.25 109.988 932.084 -686.546 119.752 908.965
-0.411717 -0.463101 0.784874 -690.25 109.988 932.084 -687.963 118.915 907.417
-0.4196 -0.447988 0.789457 -690.25 109.988 932.084 -689.543 118.065 905.836
-0.426808 -0.433814 0.793499 -690.25 109.988 932.084 -691.188 117.189 904.327
-0.432513 -0.422349 0.796589 -690.25 109.988 932.084 -692.733 116.387 903.061
-0.464171 -0.420902 0.77935 -704.695 105.548 921.888 -694.423 115.561 901.813
-0.467986 -0.413094 0.781244 -704.695 105.548 921.888 -696.172 114.741 900.645
-0.470812 -0.407244 0.782616 -704.695 105.548 921.888 -697.852 113.984 899.635
-0.473064 -0.402536 0.783693 -704.695 105.548 921.888 -699.623 113.22 898.639
-0.474919 -0.398631 0.784567 -704.695 105.548 921.888 -701.518 112.433 897.614
-0.476067 -0.396197 0.785104 -704.695 105.548 921.888 -703.355 111.718 896.599
-0.477609 -0.392911 0.785819 -704.695 105.548 921.888 -705.357 110.942 895.405
-0.479185 -0.389539 0.786537 -704.695 105.548 921.888 -707.276 110.205 894.216
-0.507817 -0.392881 0.766659 -718.781 101.258 911.181 -709.258 109.417 892.904
-0.510888 -0.386268 0.767978 -718.781 101.258 911.181 -711.231 108.598 891.506
-0.515256 -0.376721 0.769801 -718.781 101.258 911.181 -713.158 107.743 890.011
-0.519602 -0.367049 0.77155 -718.781 101.258 911.181 -714.972 106.942 888.51
-0.525005 -0.354773 0.773632 -718.781 101.258 911.181 -716.804 106.09 886.87
-0.530612 -0.341722 0.775678 -718.781 101.258 911.181 -718.609 105.233 885.216
-0.536072 -0.328691 0.777553 -718.781 101.258 911.181 -720.324 104.404 883.645
-0.567477 -0.323323 0.757253 -732.491 97.1241 899.981 -722.178 103.526 881.933
-0.572379 -0.3111 0.758683 -732.491 97.1241 899.981 -723.956 102.694 880.306
-0.576265 -0.301179 0.759743 -732.491 97.1241 899.981 -725.634 101.95 878.786
-0.579876 -0.291782 0.760662 -732.491 97.1241 899.981 -727.375 101.198 877.248
-0.582477 -0.284894 0.761286 -732.491 97.1241 899.981 -729.007 100.539 875.846
-0.584371 -0.279814 0.761718 -732.491 97.1241 899.981 -730.696 99.8983 874.512
-0.585576 -0.276557 0.761983 -732.491 97.1241 899.981 -732.343 99.309 873.307
-0.611929 -0.281239 0.739221 -745.81 93.1508 888.304 -733.861 98.7674 872.24
-0.61182 -0.281537 0.739197 -745.81 93.1508 888.304 -735.449 98.2743 871.158
-0.611392 -0.2827 0.739108 -745.81 93.1508 888.304 -737.096 97.7831 870.032
-0.610331 -0.285575 0.73888 -745.81 93.1508 888.304 -738.734 97.3307 868.931
-0.607358 -0.293525 0.738213 -745.81 93.1508 888.304 -740.545 96.9292 867.782
-0.602436 -0.306397 0.737015 -745.81 93.1508 888.304 -742.35 96.625 866.714
-0.597016 -0.320171 0.735569 -745.81 93.1508 888.304 -743.929 96.3908 865.909
-0.591809 -0.333034 0.734065 -745.81 93.1508 888.304 -745.446 96.1289 865.273
-0.58599 -0.347009 0.732257 -745.81 93.1508 888.304 -746.836 95.9151 864.75
-0.581244 -0.358111 0.730693 -745.81 93.1508 888.304 -747.999 95.7246 864.224
-0.6014 -0.374881 0.705537 -758.721 89.3431 876.167 -749.187 95.5034 863.558
-0.596343 -0.386118 0.703767 -758.721 89.3431 876.167 -750.399 95.3083 862.806
-0.592718 -0.394014 0.702452 -758.721 89.3431 876.167 -751.495 95.098 862.022
-0.587901 -0.404313 0.700645 -758.721 89.3431 876.167 -752.711 94.8816 861.214
-0.583678 -0.413162 0.699012 -758.721 89.3431 876.167 -753.822 94.6636 860.498
-0.580553 -0.419611 0.697771 -758.721 89.3431 876.167 -754.744 94.4603 859.909
-0.578039 -0.424734 0.696758 -758.721 89.3431 876.167 -755.614 94.2624 859.273
-0.577666 -0.42549 0.696606 -758.721 89.3431 876.167 -756.381 94.0389 858.578
-0.578608 -0.423576 0.696991 -758.721 89.3431 876.167 -757.021 93.8322 857.842
-0.579176 -0.422422 0.697219 -758.721 89.3431 876.167 -757.672 93.6603 856.981
-0.580936 -0.418821 0.697927 -758.721 89.3431 876.167 -758.208 93.4952 856.114
-0.582686 -0.415218 0.698621 -758.721 89.3431 876.167 -758.597 93.3796 855.349
-0.584498 -0.411455 0.699333 -758.721 89.3431 876.167 -758.889 93.2825 854.707
-0.550844 -0.476998 0.684868 -758.721 89.3431 876.167 -758.105 94.6876 856.563
-0.518031 -0.533474 0.668617 -758.721 89.3431 876.167 -757.448 95.9353 858.095
-0.48988 -0.577229 0.653318 -758.721 89.3431 876.167 -757.425 96.5514 859.449
-0.458474 -0.621749 0.635003 -758.721 89.3431 876.167 -757.432 97.2121 860.632
-0.428148 -0.661009 0.616244 -758.721 89.3431 876.167 -757.383 97.8733 861.617
-0.401921 -0.692346 0.599263 -758.721 89.3431 876.167 -757.357 98.3571 862.502
-0.376092 -0.721059 0.581918 -758.721 89.3431 876.167 -757.543 98.6694 863.242
-0.352878 -0.745183 0.565844 -758.721 89.3431 876.167 -757.767 98.942 863.761
-0.328668 -0.76876 0.548621 -758.721 89.3431 876.167 -758.226 98.99 864.247
-0.302918 -0.792166 0.529824 -758.721 89.3431 876.167 -758.799 98.9404 864.679
-0.279954 -0.81167 0.512657 -758.721 89.3431 876.167 -759.378 98.8151 864.989
-0.26613 -0.822812 0.50215 -758.721 89.3431 876.167 -759.862 98.5945 865.115
-0.260083 -0.827545 0.497519 -758.721 89.3431 876.167 -760.275 98.365 865.032
-0.263596 -0.824804 0.500215 -758.721 89.3431 876.167 -760.627 98.0866 864.731
-0.272181 -0.817988 0.506768 -758.721 89.3431 876.167 -761.084 97.707 864.219
-0.282902 -0.809238 0.514879 -758.721 89.3431 876.167 -761.838 97.1466 863.443
-0.296121 -0.798073 0.524777 -758.721 89.3431 876.167 -762.821 96.518 862.362
-0.313862 -0.782423 0.53787 -758.721 89.3431 876.167 -763.881 95.8769 861.04
-0.341584 -0.756377 0.557865 -758.721 89.3431 876.167 -765.008 95.1495 859.35
-0.373418 -0.723917 0.580089 -758.721 89.3431 876.167 -766.187 94.4081 857.397
-0.425082 -0.695532 0.579259 -771.211 85.7061 863.588 -767.358 93.6573 855.357
-0.45687 -0.657889 0.598708 -771.211 85.7061 863.588 -768.622 92.8859 853.043
-0.4885 -0.616881 0.617111 -771.211 85.7061 863.588 -769.871 92.1152 850.574
-0.517024 -0.576426 0.632787 -771.211 85.7061 863.588 -771.114 91.3239 848.143
-0.544208 -0.53433 0.646784 -771.211 85.7061 863.588 -772.547 90.4539 845.401
-0.568221 -0.493791 0.658252 -771.211 85.7061 863.588 -774.161 89.5169 842.498
-0.608787 -0.467008 0.641313 -783.266 82.2444 850.585 -775.78 88.6397 839.722
-0.624634 -0.436466 0.647557 -783.266 82.2444 850.585 -777.689 87.6715 836.741
-0.637346 -0.410419 0.652186 -783.266 82.2444 850.585 -779.499 86.7885 833.95
-0.650577 -0.38163 0.656588 -783.266 82.2444 850.585 -781.481 85.7975 830.929
-0.662664 -0.353591 0.660189 -783.266 82.2444 850.585 -783.454 84.8182 827.831
-0.694725 -0.334867 0.63657 -794.872 78.9621 837.178 -785.374 83.8815 824.87
-0.703677 -0.311554 0.63857 -794.872 78.9621 837.178 -787.549 82.8813 821.713
-0.71157 -0.289811 0.640061 -794.872 78.9621 837.178 -789.795 81.8773 818.598
-0.718493 -0.269667 0.64113 -794.872 78.9621 837.178 -791.934 80.9249 815.723
-0.746121 -0.255373 0.614889 -806.016 75.8635 823.385 -794.231 79.9272 812.751
-0.752839 -0.233393 0.615436 -806.016 75.8635 823.385 -796.597 78.8847 809.857
-0.759102 -0.211505 0.615653 -806.016 75.8635 823.385 -798.748 77.9164 807.254
-0.765281 -0.188298 0.61554 -806.016 75.8635 823.385 -801.069 76.8946 804.587
-0.770935 -0.165338 0.615079 -806.016 75.8635 823.385 -803.244 75.934 802.09
-0.796433 -0.146025 0.586831 -816.688 72.9519 809.226 -805.22 75.0172 799.811
-0.80169 -0.119814 0.585609 -816.688 72.9519 809.226 -807.247 74.0982 797.482
-0.806483 -0.0928636 0.583919 -816.688 72.9519 809.226 -809.255 73.1935 795.16
