%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.906578 0.172981 -0.363808 95.9192 20.5201 0 98.7069 19.9882 1.11871
-0.924827 0.13407 -0.332825 95.9192 20.5201 0 98.7657 20.1074 1.02441
-0.94279 0.0879511 -0.295852 95.9192 20.5201 0 98.8426 20.2474 0.917397
-0.958953 0.036617 -0.251705 95.9192 20.5201 0 98.921 20.4055 0.787926
-0.970742 -0.0206996 -0.204849 95.9192 20.5201 0 99.0078 20.586 0.651776
-0.447632 0.867716 -0.17421 97.7154 23.4428 0 99.0892 20.7798 0.534644
-0.491527 0.845518 -0.160576 97.7154 23.4428 0 99.1595 20.9586 0.471774
-0.541794 0.813824 -0.158419 97.7154 23.4428 0 99.2432 21.1479 0.446726
-0.596052 0.77584 -0.148305 97.7154 23.4428 0 99.3173 21.3577 0.398568
-0.651825 0.731739 -0.129815 97.7154 23.4428 0 99.3813 21.5727 0.331768
-0.71568 0.672628 -0.100633 97.7154 23.4428 0 99.452 21.8106 0.244187
-0.77858 0.601156 -0.0724703 97.7154 23.4428 0 99.5352 22.0377 0.169384
-0.832261 0.525759 -0.05153 97.7154 23.4428 0 99.6218 22.2385 0.118033
-0.882466 0.438115 -0.0250736 97.7154 23.4428 0 99.7223 22.4464 0.0570225
-0.922952 0.345981 0.00844417 97.7154 23.4428 0 99.826 22.6516 -0.0193096
-0.950423 0.260085 0.0403481 97.7154 23.4428 0 99.926 22.8378 -0.0938468
-0.969462 0.169732 0.0735604 97.7154 23.4428 0 100.031 23.0373 -0.17572
-0.97883 0.0886615 0.0997153 97.7154 23.4428 0 100.135 23.2236 -0.246507
-0.9805 0.00341633 0.128873 97.7154 23.4428 0 100.244 23.434 -0.33241
-0.974643 -0.077537 0.15567 97.7154 23.4428 0 100.358 23.653 -0.422142
-0.963572 -0.148192 0.178299 97.7154 23.4428 0 100.471 23.8666 -0.509962
-0.433106 0.862353 0.222217 99.4059 26.4614 0 100.589 24.1057 -0.60704
-0.499378 0.811582 0.26579 99.4059 26.4614 0 100.703 24.3539 -0.690206
-0.564424 0.751442 0.306136 99.4059 26.4614 0 100.81 24.5921 -0.761568
-0.634749 0.668957 0.353685 99.4059 26.4614 0 100.933 24.8524 -0.850694
-0.699893 0.572404 0.39671 99.4059 26.4614 0 101.062 25.1069 -0.938755
-0.751089 0.471821 0.434154 99.4059 26.4614 0 101.19 25.3404 -1.03156
-0.793407 0.362497 0.46444 99.4059 26.4614 0 101.339 25.5784 -1.13135
-0.821231 0.259079 0.487036 99.4059 26.4614 0 101.496 25.8022 -1.23928
-0.837567 0.174132 0.499147 99.4059 26.4614 0 101.649 25.9952 -1.33655
-0.846121 0.0927615 0.50879 99.4059 26.4614 0 101.82 26.1967 -1.45183
-0.850871 0.0234425 0.510933 99.4059 26.4614 0 102.006 26.3898 -1.56116
-0.850431 -0.0348663 0.512766 99.4059 26.4614 0 102.174 26.5749 -1.66913
-0.846689 -0.0933189 0.51325 99.4059 26.4614 0 102.348 26.7857 -1.78357
-0.430031 0.721895 0.532462 100.987 29.572 0 102.513 27.009 -1.89043
-0.476162 0.668243 0.562209 100.987 29.572 0 102.654 27.2321 -1.96863
-0.522233 0.595979 0.601072 100.987 29.572 0 102.796 27.5074 -2.08223
-0.568562 0.507225 0.639232 100.987 29.572 0 102.943 27.8265 -2.19975
-0.607779 0.421381 0.66504 100.987 29.572 0 103.075 28.1243 -2.28485
-0.643403 0.329699 0.683183 100.987 29.572 0 103.202 28.4367 -2.35248
-0.676424 0.228909 0.69262 100.987 29.572 0 103.331 28.7786 -2.40043
-0.701039 0.133182 0.693407 100.987 29.572 0 103.446 29.1047 -2.4328
-0.71991 0.0349551 0.686232 100.987 29.572 0 103.556 29.4472 -2.44896
-0.729026 -0.0562584 0.675417 100.987 29.572 0 103.648 29.7773 -2.46557
-0.7369 -0.133892 0.655841 100.987 29.572 0 103.728 30.0701 -2.43986
-0.371543 0.66022 0.64541 102.454 32.7702 0 103.805 30.3696 -2.34679
-0.410942 0.606369 0.672688 102.454 32.7702 0 103.867 30.6853 -2.31293
-0.446274 0.540967 0.704178 102.454 32.7702 0 103.915 30.9987 -2.30605
-0.490542 0.464579 0.727669 102.454 32.7702 0 103.971 31.3337 -2.25006
-0.530828 0.374757 0.749835 102.454 32.7702 0 104.019 31.6653 -2.21081
-0.56421 0.281689 0.765364 102.454 32.7702 0 104.069 31.9636 -2.19175
-0.594868 0.180091 0.772345 102.454 32.7702 0 104.132 32.2622 -2.17888
-0.620029 0.0819779 0.769007 102.454 32.7702 0 104.195 32.54 -2.16016
-0.63786 -0.00451315 0.758809 102.454 32.7702 0 104.258 32.783 -2.14669
-0.650689 -0.0900732 0.742768 102.454 32.7702 0 104.326 33.0294 -2.13691
-0.658107 -0.166724 0.723195 102.454 32.7702 0 104.386 33.2598 -2.12366
-0.660016 -0.229612 0.704437 102.454 32.7702 0 104.432 33.4583 -2.11094
-0.657467 -0.286689 0.686172 102.454 32.7702 0 104.471 33.6498 -2.10505
-0.655254 -0.334747 0.666757 102.454 32.7702 0 104.513 33.8223 -2.09551
-0.243706 0.680901 0.679885 103.804 36.0519 0 104.547 33.9747 -2.07413
-0.264621 0.654249 0.697143 103.804 36.0519 0 104.577 34.1412 -2.03601
-0.28618 0.621183 0.717766 103.804 36.0519 0 104.608 34.3063 -2.01701
-0.314415 0.580709 0.738652 103.804 36.0519 0 104.651 34.4872 -1.99033
-0.343714 0.535579 0.758744 103.804 36.0519 0 104.7 34.6562 -1.97729
-0.375168 0.488112 0.775154 103.804 36.0519 0 104.756 34.8137 -1.96635
-0.414024 0.430433 0.789001 103.804 36.0519 0 104.83 34.9853 -1.95505
-0.448623 0.369076 0.800919 103.804 36.0519 0 104.899 35.1506 -1.95579
-0.472157 0.31026 0.812492 103.804 36.0519 0 104.956 35.2946 -1.98324
-0.482847 0.259731 0.82447 103.804 36.0519 0 105 35.4086 -2.04188
-0.48884 0.216863 0.834123 103.804 36.0519 0 105.045 35.5014 -2.11729
-0.494777 0.187312 0.838512 103.804 36.0519 0 105.089 35.5652 -2.17877
-0.506986 0.165704 0.83644 103.804 36.0519 0 105.152 35.6112 -2.2248
-0.523927 0.153808 0.82879 103.804 36.0519 0 105.229 35.6336 -2.25389
-0.53651 0.152124 0.821616 103.804 36.0519 0 105.304 35.6264 -2.29792
-0.544078 0.157767 0.816104 103.804 36.0519 0 105.37 35.5976 -2.34995
-0.5639 0.165061 0.801348 103.804 36.0519 0 105.456 35.5684 -2.34732
-0.575199 0.178031 0.790676 103.804 36.0519 0 105.518 35.5214 -2.35616
-0.580868 0.194662 0.78272 103.804 36.0519 0 105.559 35.4635 -2.36572
-0.586911 0.215863 0.772652 103.804 36.0519 0 105.593 35.394 -2.35495
-0.585044 0.243289 0.765972 103.804 36.0519 0 105.603 35.3038 -2.35538
-0.579916 0.280495 0.757149 103.804 36.0519 0 105.6 35.1831 -2.34508
-0.574681 0.323837 0.743812 103.804 36.0519 0 105.603 35.0378 -2.32925
-0.567969 0.374104 0.725305 103.804 36.0519 0 105.611 34.8617 -2.30752
-0.560134 0.432499 0.698565 103.804 36.0519 0 105.612 34.6558 -2.25501
-0.545929 0.503864 0.661169 103.804 36.0519 0 105.601 34.3935 -2.17618
-0.530471 0.572722 0.61651 103.804 36.0519 0 105.603 34.1089 -2.09156
-0.511871 0.642544 0.561497 103.804 36.0519 0 105.624 33.767 -1.9967
-0.490058 0.706522 0.501649 103.804 36.0519 0 105.652 33.3873 -1.89191
-0.983313 -0.181791 -0.00591669 102.454 32.7702 0 105.631 33.3576 0.0191154
-0.982445 -0.186306 -0.0088303 102.454 32.7702 0 105.582 33.3635 0.0281172
-0.546458 0.837466 -0.00188932 103.804 36.0519 0 105.492 33.4644 0.00583732
-0.546255 0.837371 0.0193299 103.804 36.0519 0 105.36 33.6665 -0.0550653
-0.558093 0.828669 0.0420618 103.804 36.0519 0 105.215 33.9565 -0.106357
-0.567203 0.820341 0.0720847 103.804 36.0519 0 105.036 34.27 -0.156577
-0.575221 0.809017 0.119964 103.804 36.0519 0 104.831 34.607 -0.214262
-0.575632 0.793313 0.197152 103.804 36.0519 0 104.616 34.932 -0.278305
-0.565902 0.77087 0.290839 103.804 36.0519 0 104.435 35.1918 -0.324517
-0.527405 0.73925 0.416413 103.804 36.0519 0 104.27 35.3985 -0.368065
-0.403595 0.700653 0.585377 103.804 36.0519 0 104.098 35.5413 -0.426606
-0.220104 0.620849 0.749144 103.804 36.0519 0 103.953 35.6321 -0.506545
-0.0156382 0.467569 0.880669 103.804 36.0519 0 103.815 35.7296 -0.607096
0.116187 0.304799 0.94238 103.804 36.0519 0 103.718 35.8266 -0.696536
0.195809 0.118044 0.970798 103.804 36.0519 0 103.648 35.958 -0.771945
0.224443 -0.0627512 0.970097 103.804 36.0519 0 103.607 36.1068 -0.849033
0.213607 -0.214951 0.950967 103.804 36.0519 0 103.596 36.2612 -0.926005
0.177761 -0.350959 0.917762 103.804 36.0519 0 103.604 36.4456 -1.02949
0.129052 -0.463075 0.87564 103.804 36.0519 0 103.633 36.6658 -1.16087
0.0892831 -0.540768 0.835439 103.804 36.0519 0 103.666 36.8857 -1.28823
0.0534077 -0.602116 0.795825 103.804 36.0519 0 103.709 37.1229 -1.41549
0.0221538 -0.653852 0.755658 103.804 36.0519 0 103.758 37.4009 -1.55908
-0.00315498 -0.690032 0.723248 103.804 36.0519 0 103.811 37.6788 -1.70524
0.445082 0.539838 0.714014 105.033 39.4124 0 103.871 38.003 -1.86416
0.429857 0.417096 0.800347 105.033 39.4124 0 103.944 38.3554 -2.02815
0.40498 0.276586 0.871081 105.033 39.4124 0 104.017 38.7183 -2.18604
0.36422 0.101943 0.925354 105.033 39.4124 0 104.098 39.1505 -2.37714
0.30772 -0.0727261 0.948382 105.033 39.4124 0 104.191 39.6114 -2.59457
0.249942 -0.221281 0.942373 105.033 39.4124 0 104.291 40.07 -2.80051
0.19068 -0.35374 0.915486 105.033 39.4124 0 104.405 40.5782 -3.017
0.138298 -0.4621 0.875804 105.033 39.4124 0 104.525 41.1112 -3.21971
0.379547 0.313519 0.87027 106.139 42.8471 0 104.657 41.6233 -3.39722
0.344328 0.170646 0.923064 106.139 42.8471 0 104.808 42.1876 -3.56762
0.296272 0.010502 0.954915 106.139 42.8471 0 104.97 42.8057 -3.76829
0.24234 -0.145506 0.959105 106.139 42.8471 0 105.126 43.4553 -4.00889
0.18836 -0.277524 0.941976 106.139 42.8471 0 105.293 44.0938 -4.2314
0.13607 -0.394574 0.908652 106.139 42.8471 0 105.474 44.7753 -4.44024
0.297376 0.192411 0.935092 107.118 46.3514 0 105.656 45.4056 -4.59601
0.254897 0.0581536 0.965136 107.118 46.3514 0 105.871 46.0669 -4.72121
0.205936 -0.086576 0.974641 107.118 46.3514 0 106.095 46.7814 -4.841
0.158885 -0.222188 0.96188 107.118 46.3514 0 106.295 47.5022 -4.98199
0.110459 -0.357673 0.927195 107.118 46.3514 0 106.508 48.3265 -5.12019
0.228433 0.135975 0.9639 107.967 49.9202 0 106.73 49.184 -5.21867
0.191404 -0.0173847 0.981217 107.967 49.9202 0 106.943 50.0131 -5.24552
0.14839 -0.192941 0.969757 107.967 49.9202 0 107.163 50.9648 -5.25058
0.231839 0.280359 0.931278 108.683 53.5486 0 107.375 51.9665 -5.25526
0.206634 0.108566 0.972118 108.683 53.5486 0 107.567 52.9626 -5.24767
0.172734 -0.103344 0.9792 108.683 53.5486 0 107.762 54.0996 -5.22054
0.133895 -0.31317 0.939804 108.683 53.5486 0 107.942 55.2805 -5.19743
0.213836 0.150408 0.964686 109.264 57.2316 0 108.125 56.4307 -5.13694
0.180844 -0.0839311 0.979211 109.264 57.2316 0 108.346 57.6577 -4.97104
0.131835 -0.331556 0.933263 109.264 57.2316 0 108.591 58.9232 -4.76162
0.185906 0.178797 0.964894 109.708 60.9639 0 108.825 60.1143 -4.58489
0.139432 -0.0990781 0.983491 109.708 60.9639 0 109.094 61.4003 -4.33194
0.0732754 -0.395191 0.91345 109.708 60.9639 0 109.381 62.7285 -4.07889
0.0926469 0.200525 0.972271 110.012 64.7402 0 109.64 63.9347 -3.90568
0.0300742 -0.109384 0.989511 110.012 64.7402 0 109.901 65.1469 -3.67902
-0.0217452 -0.394496 0.91406 110.012 64.7402 0 110.096 66.2598 -3.52098
-0.00378892 0.368675 0.924361 110.175 68.5553 0 110.19 67.1738 -3.46388
-0.0218975 0.150303 0.982209 110.175 68.5553 0 110.251 68.0331 -3.41291
-0.0282451 -0.0573519 0.991231 110.175 68.5553 0 110.273 68.7533 -3.42259
-0.030844 -0.250536 0.960697 110.175 68.5553 0 110.286 69.4565 -3.45565
-0.03781 -0.409431 0.904623 110.175 68.5553 0 110.32 70.1265 -3.47149
-0.0397424 0.424896 0.896883 110.195 72.4036 0 110.347 70.7757 -3.43629
-0.0542133 0.283971 0.948464 110.195 72.4036 0 110.386 71.404 -3.33879
-0.069698 0.092375 0.983309 110.195 72.4036 0 110.427 72.0958 -3.27646
-0.0769619 -0.103897 0.980985 110.195 72.4036 0 110.449 72.7457 -3.22967
-0.0780368 -0.305778 0.938014 110.195 72.4036 0 110.459 73.4372 -3.17066
-0.0773019 -0.477909 0.864094 110.195 72.4036 0 110.471 74.1065 -3.07887
-0.119875 0.45793 0.868898 110.07 76.2798 0 110.481 74.7113 -2.97611
-0.138271 0.300183 0.929674 110.07 76.2798 0 110.494 75.3596 -2.84978
-0.154217 0.0886695 0.968304 110.07 76.2798 0 110.51 76.0271 -2.75992
-0.169915 -0.131418 0.960069 110.07 76.2798 0 110.544 76.646 -2.67555
-0.18077 -0.353382 0.901265 110.07 76.2798 0 110.589 77.2943 -2.58737
-0.188146 -0.543486 0.801804 110.07 76.2798 0 110.646 77.9421 -2.4524
-0.29999 0.540983 0.768503 109.8 80.1781 0 110.703 78.5486 -2.31492
-0.37637 0.375693 0.826145 109.8 80.1781 0 110.783 79.1967 -2.15812
-0.460585 0.140196 0.852893 109.8 80.1781 0 110.891 79.8458 -2.02193
-0.521786 -0.129628 0.818247 109.8 80.1781 0 111.008 80.4783 -1.89481
-0.54233 -0.350085 0.739714 109.8 80.1781 0 111.126 81.0343 -1.8091
-0.537317 -0.517171 0.643649 109.8 80.1781 0 111.235 81.56 -1.71988
-0.51757 -0.619845 0.56951 109.8 80.1781 0 111.331 82.0123 -1.6852
-0.652883 0.519495 0.53241 109.382 84.0931 0 111.434 82.4598 -1.67387
-0.718171 0.402286 0.547915 109.382 84.0931 0 111.527 82.8917 -1.63627
-0.779925 0.264952 0.546091 109.382 84.0931 0 111.632 83.3286 -1.57581
-0.836631 0.103458 0.515922 109.382 84.0931 0 111.774 83.7973 -1.47535
-0.873322 -0.0553439 0.461248 109.382 84.0931 0 111.941 84.2553 -1.35182
-0.887077 -0.185425 0.399373 109.382 84.0931 0 112.1 84.6614 -1.22391
-0.884508 -0.28989 0.342163 109.382 84.0931 0 112.273 85.0408 -1.11856
-0.874984 -0.362994 0.297398 109.382 84.0931 0 112.443 85.3629 -1.04031
-0.864809 -0.412671 0.263594 109.382 84.0931 0 112.605 85.6311 -0.982405
-0.853687 -0.452598 0.235951 109.382 84.0931 0 112.774 85.8915 -0.937536
-0.842469 -0.480538 0.223452 109.382 84.0931 0 112.935 86.1199 -0.942465
-0.833595 -0.498184 0.219679 109.382 84.0931 0 113.041 86.28 -0.964327
-0.823415 -0.515654 0.218668 109.382 84.0931 0 113.093 86.4171 -0.985492
-0.812647 -0.534647 0.21423 109.382 84.0931 0 113.135 86.5623 -0.989389
-0.929865 0.286102 0.214294 108.816 88.0191 0 113.178 86.6771 -1.00516
-0.927381 0.277949 0.235004 108.816 88.0191 0 113.191 86.7078 -1.10869
-0.922048 0.267679 0.266171 108.816 88.0191 0 113.19 86.7493 -1.26261
-0.917318 0.258444 0.290843 108.816 88.0191 0 113.199 86.7842 -1.38962
-0.915915 0.247003 0.305278 108.816 88.0191 0 113.246 86.8245 -1.47634
-0.916978 0.232571 0.313598 108.816 88.0191 0 113.284 86.8858 -1.52808
-0.916378 0.22081 0.323862 108.816 88.0191 0 113.3 86.9388 -1.58447
-0.916404 0.211748 0.329869 108.816 88.0191 0 113.303 86.9822 -1.61519
-0.915385 0.21445 0.330903 108.816 88.0191 0 113.282 86.9728 -1.61435
-0.972588 0.232487 0.00156778 108.816 88.0191 0 113.545 86.8887 -0.00762285
-0.974654 0.223351 0.0121269 108.816 88.0191 0 113.77 86.8838 -0.0616399
-0.98297 0.182133 0.0240999 108.816 88.0191 0 113.862 87.0842 -0.123704
-0.991791 0.114814 0.056133 108.816 88.0191 0 113.865 87.4345 -0.285774
-0.994577 0.0256366 0.100695 108.816 88.0191 0 113.725 87.8925 -0.496965
-0.985971 -0.0802995 0.146246 108.816 88.0191 0 113.549 88.4045 -0.701951
-0.958555 -0.205129 0.197643 108.816 88.0191 0 113.284 88.9753 -0.921297
-0.912445 -0.326306 0.246839 108.816 88.0191 0 113.006 89.5175 -1.1335
-0.846844 -0.442997 0.294207 108.816 88.0191 0 112.703 90.0525 -1.35044
-0.769239 -0.544458 0.334331 108.816 88.0191 0 112.406 90.5599 -1.56024
-0.897756 0.207276 0.388558 108.102 91.9503 0 112.134 91.0195 -1.74496
-0.884222 0.107318 0.454442 108.102 91.9503 0 111.832 91.4976 -1.91691
-0.859938 -0.0241706 0.50969 108.102 91.9503 0 111.59 92.0483 -2.06718
-0.81501 -0.163986 0.555618 108.102 91.9503 0 111.331 92.6 -2.20145
-0.744458 -0.327874 0.581491 108.102 91.9503 0 111.065 93.2551 -2.31411
-0.649517 -0.488427 0.582623 108.102 91.9503 0 110.788 93.9704 -2.40968
-0.76417 0.279226 0.581354 107.239 95.8812 0 110.509 94.6865 -2.48734
-0.755568 0.105302 0.646471 107.239 95.8812 0 110.191 95.4697 -2.52591
-0.715988 -0.109659 0.68937 107.239 95.8812 0 109.874 96.2847 -2.53667
-0.635666 -0.317336 0.703645 107.239 95.8812 0 109.553 97.0363 -2.5613
-0.518181 -0.512631 0.684537 107.239 95.8812 0 109.218 97.8393 -2.61473
-0.670075 0.305636 0.676371 106.227 99.8059 0 108.86 98.6048 -2.65805
-0.642152 0.143182 0.753002 106.227 99.8059 0 108.516 99.2956 -2.68394
-0.578471 -0.0692452 0.812669 106.227 99.8059 0 108.172 100.039 -2.73238
-0.483968 -0.277072 0.82997 106.227 99.8059 0 107.855 100.738 -2.79238
-0.382199 -0.449274 0.807424 106.227 99.8059 0 107.576 101.391 -2.84917
-0.278644 -0.589152 0.758383 106.227 99.8059 0 107.293 102.06 -2.9018
-0.521816 0.207387 0.827385 105.154 103.44 0 107.021 102.697 -2.96146
-0.476545 0.0487137 0.877719 105.154 103.44 0 106.792 103.272 -3.01696
-0.414244 -0.132452 0.900397 105.154 103.44 0 106.575 103.894 -3.0896
-0.343705 -0.289822 0.89316 105.154 103.44 0 106.377 104.471 -3.17947
-0.269372 -0.435421 0.858918 105.154 103.44 0 106.177 105.093 -3.26218
-0.200483 -0.551791 0.809476 105.154 103.44 0 105.977 105.706 -3.32491
-0.464685 0.203251 0.861779 103.952 107.059 0 105.771 106.263 -3.37356
-0.422697 0.0595245 0.904261 103.952 107.059 0 105.536 106.835 -3.38872
-0.36341 -0.0987843 0.926322 103.952 107.059 0 105.296 107.424 -3.42631
-0.296552 -0.247384 0.922357 103.952 107.059 0 105.07 107.991 -3.47798
-0.224516 -0.398191 0.889334 103.952 107.059 0 104.836 108.626 -3.50101
-0.149513 -0.528277 0.835733 103.952 107.059 0 104.575 109.258 -3.48008
-0.432356 0.195105 0.88024 102.623 110.658 0 104.313 109.895 -3.441
-0.388978 0.0460621 0.91997 102.623 110.658 0 104.051 110.489 -3.3779
-0.321072 -0.134215 0.93735 102.623 110.658 0 103.767 111.136 -3.34107
-0.233025 -0.30867 0.922023 102.623 110.658 0 103.463 111.771 -3.32526
-0.144536 -0.466802 0.872304 102.623 110.658 0 103.163 112.405 -3.26376
-0.447414 0.326251 0.832495 101.165 114.234 0 102.885 112.979 -3.20054
-0.411448 0.199298 0.889132 101.165 114.234 0 102.606 113.536 -3.11416
-0.347889 0.0235966 0.93695 101.165 114.234 0 102.293 114.157 -3.03728
-0.257245 -0.163115 0.952165 101.165 114.234 0 101.974 114.746 -2.99275
-0.166468 -0.335235 0.926978 101.165 114.234 0 101.694 115.297 -2.94097
-0.0722773 -0.490036 0.868355 101.165 114.234 0 101.405 115.856 -2.87459
-0.444761 0.396023 0.802955 99.5815 117.781 0 101.137 116.396 -2.80814
-0.410383 0.282562 0.866584 99.5815 117.781 0 100.884 116.884 -2.74979
-0.353885 0.122953 0.92666 99.5815 117.781 0 100.621 117.42 -2.72126
-0.274731 -0.058568 0.959177 99.5815 117.781 0 100.36 117.947 -2.71761
-0.189578 -0.228352 0.954362 99.5815 117.781 0 100.121 118.43 -2.71426
-0.0994003 -0.389389 0.915103 99.5815 117.781 0 99.8736 118.925 -2.68976
-0.0147577 -0.520472 0.853157 99.5815 117.781 0 99.6274 119.403 -2.65872
0.0522278 -0.613135 0.787664 99.5815 117.781 0 99.4063 119.836 -2.64077
-0.422645 0.329905 0.843383 97.8715 121.295 0 99.1723 120.28 -2.59559
-0.3774 0.203551 0.902553 97.8715 121.295 0 98.9294 120.724 -2.52981
-0.312889 0.0561703 0.947199 97.8715 121.295 0 98.6983 121.147 -2.50284
-0.224902 -0.109633 0.967223 97.8715 121.295 0 98.454 121.579 -2.50498
-0.129673 -0.275302 0.95159 97.8715 121.295 0 98.2112 122.016 -2.4924
-0.0492771 -0.405244 0.911911 97.8715 121.295 0 98.0055 122.397 -2.47968
0.0227051 -0.51846 0.85384 97.8715 121.295 0 97.8063 122.784 -2.45134
0.0879768 -0.606325 0.789385 97.8715 121.295 0 97.6021 123.152 -2.41704
-0.452549 0.424653 0.78306 96.0366 124.772 0 97.4137 123.48 -2.38276
-0.425691 0.343002 0.8361 96.0366 124.772 0 97.221 123.817 -2.32627
-0.384742 0.234612 0.891345 96.0366 124.772 0 97.0266 124.168 -2.29362
-0.335533 0.117963 0.933158 96.0366 124.772 0 96.8528 124.485 -2.26999
-0.272667 -0.0142431 0.960465 96.0366 124.772 0 96.6737 124.805 -2.24415
-0.212311 -0.137488 0.965858 96.0366 124.772 0 96.5215 125.086 -2.20594
-0.14614 -0.256197 0.953812 96.0366 124.772 0 96.369 125.355 -2.16955
-0.0802275 -0.357574 0.928679 96.0366 124.772 0 96.2214 125.595 -2.13925
-0.0267993 -0.435197 0.898195 96.0366 124.772 0 96.0999 125.799 -2.11978
0.0196861 -0.498825 0.864788 96.0366 124.772 0 95.9887 125.987 -2.10609
0.0548986 -0.546514 0.834028 96.0366 124.772 0 95.8986 126.146 -2.09745
0.0822434 -0.581713 0.807673 96.0366 124.772 0 95.8245 126.272 -2.08283
0.104697 -0.611605 0.782696 96.0366 124.772 0 95.7614 126.38 -2.05769
0.124686 -0.633684 0.761995 96.0366 124.772 0 95.7034 126.465 -2.03661
0.142812 -0.647769 0.746867 96.0366 124.772 0 95.6506 126.523 -2.01901
0.162768 -0.655271 0.736198 96.0366 124.772 0 95.5922 126.561 -2.01018
0.182859 -0.661397 0.72595 96.0366 124.772 0 95.5339 126.59 -1.99578
0.199236 -0.667904 0.715616 96.0366 124.772 0 95.4863 126.616 -1.97646
0.212395 -0.672261 0.707692 96.0366 124.772 0 95.4494 126.63 -1.95652
0.23039 -0.665135 0.708766 96.0366 124.772 0 95.4015 126.605 -1.95388
0.250697 -0.648778 0.716963 96.0366 124.772 0 95.3479 126.554 -1.96959
0.275554 -0.619881 0.733229 96.0366 124.772 0 95.2779 126.479 -2.0189
0.30337 -0.591936 0.745248 96.0366 124.772 0 95.203 126.398 -2.04787
0.327754 -0.567558 0.753809 96.0366 124.772 0 95.1444 126.317 -2.05197
0.348203 -0.524733 0.775248 96.0366 124.772 0 95.0961 126.189 -2.094
0.427423 -0.903717 0.0244181 96.0366 124.772 0 95.3784 126.163 -0.0376015
0.292779 -0.954963 0.0480454 96.0366 124.772 0 95.6064 126.175 -0.0705948
0.180584 -0.982105 0.053241 96.0366 124.772 0 95.769 126.227 -0.0788867
0.0935197 -0.994571 0.0452044 96.0366 124.772 0 95.8904 126.327 -0.0706803
0.0555536 -0.997555 0.0408022 96.0366 124.772 0 95.9423 126.465 -0.0692372
0.048011 -0.997604 0.046583 96.0366 124.772 0 95.9467 126.64 -0.0872235
0.058655 -0.996107 0.062199 96.0366 124.772 0 95.9166 126.81 -0.127294
-0.822358 0.562389 0.0835363 94.0779 128.207 0 95.8776 126.976 -0.182825
-0.842499 0.526592 0.11073 94.0779 128.207 0 95.8221 127.116 -0.229245
-0.857725 0.494855 0.136596 94.0779 128.207 0 95.7368 127.25 -0.264188
-0.869955 0.463554 0.165626 94.0779 128.207 0 95.6383 127.375 -0.297085
-0.880068 0.432798 0.192857 94.0779 128.207 0 95.5449 127.485 -0.32148
-0.889601 0.389708 0.23591 94.0779 128.207 0 95.4552 127.603 -0.365246
-0.899384 0.331013 0.283372 94.0779 128.207 0 95.3611 127.734 -0.404323
-0.906456 0.25302 0.33601 94.0779 128.207 0 95.2744 127.873 -0.44354
-0.906737 0.131003 0.398796 94.0779 128.207 0 95.1854 128.047 -0.487123
-0.884704 -0.0329293 0.46305 94.0779 128.207 0 95.1011 128.245 -0.535563
-0.826571 -0.21562 0.518139 94.0779 128.207 0 95.0256 128.454 -0.594118
-0.725184 -0.41262 0.549737 94.0779 128.207 0 94.9519 128.704 -0.662597
-0.600271 -0.57845 0.551099 94.0779 128.207 0 94.8722 128.972 -0.729294
-0.481615 -0.692274 0.536399 94.0779 128.207 0 94.7926 129.234 -0.796082
-0.359735 -0.780937 0.50981 94.0779 128.207 0 94.6897 129.535 -0.867044
-0.249596 -0.839618 0.48178 94.0779 128.207 0 94.5614 129.833 -0.933296
-0.150091 -0.87661 0.456663 94.0779 128.207 0 94.4086 130.139 -1.00645
-0.0717868 -0.898605 0.4324 94.0779 128.207 0 94.2553 130.428 -1.06896
-0.826747 0.347727 0.441903 91.9966 131.595 0 94.0942 130.713 -1.12119
-0.825416 0.253426 0.504095 91.9966 131.595 0 93.9089 131.008 -1.1679
-0.807926 0.127414 0.57499 91.9966 131.595 0 93.7136 131.324 -1.22198
-0.760201 -0.0236032 0.648918 91.9966 131.595 0 93.5058 131.642 -1.28831
-0.687094 -0.183021 0.702816 91.9966 131.595 0 93.3112 131.945 -1.34469
-0.578378 -0.354895 0.734225 91.9966 131.595 0 93.0983 132.271 -1.3986
-0.464393 -0.495316 0.733888 91.9966 131.595 0 92.9072 132.566 -1.43895
-0.34029 -0.614127 0.711826 91.9966 131.595 0 92.7068 132.877 -1.48559
-0.224639 -0.702503 0.675078 91.9966 131.595 0 92.5042 133.182 -1.52533
-0.127113 -0.761658 0.635195 91.9966 131.595 0 92.3096 133.471 -1.56422
-0.0344711 -0.805194 0.591842 91.9966 131.595 0 92.0899 133.774 -1.60176
-0.749048 0.313851 0.58334 89.7943 134.933 0 91.8647 134.065 -1.61237
-0.72779 0.235799 0.643862 89.7943 134.933 0 91.6092 134.345 -1.60565
-0.690759 0.137117 0.709834 89.7943 134.933 0 91.3534 134.623 -1.60212
-0.617327 0.0127874 0.786469 89.7943 134.933 0 91.0554 134.907 -1.60666
-0.507731 -0.123288 0.852517 89.7943 134.933 0 90.764 135.168 -1.62827
-0.36676 -0.268982 0.890453 89.7943 134.933 0 90.468 135.427 -1.63563
-0.207435 -0.400698 0.892297 89.7943 134.933 0 90.1753 135.669 -1.63902
-0.0614521 -0.498534 0.864575 89.7943 134.933 0 89.9109 135.879 -1.64014
0.0706888 -0.572791 0.816545 89.7943 134.933 0 89.6518 136.088 -1.64625
