%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
0.210551 0.916747 -0.332299 -810.113 -154.577 587.92 -815.754 -179.141 596.824
0.19819 0.907479 -0.363192 -810.113 -154.577 587.92 -815.181 -177.782 597.207
0.182624 0.894453 -0.400954 -810.113 -154.577 587.92 -814.559 -176.355 597.682
0.168603 0.87855 -0.439682 -810.113 -154.577 587.92 -814.032 -175 598.141
0.154602 0.856918 -0.484494 -810.113 -154.577 587.92 -813.536 -173.553 598.649
0.141843 0.831709 -0.529557 -810.113 -154.577 587.92 -813.118 -172.196 599.138
0.128891 0.805096 -0.571698 -810.113 -154.577 587.92 -812.734 -170.946 599.544
0.116601 0.774312 -0.614652 -810.113 -154.577 587.92 -812.393 -169.715 599.937
0.106183 0.740022 -0.656862 -810.113 -154.577 587.92 -812.126 -168.604 600.371
0.100005 0.703412 -0.696517 -810.113 -154.577 587.92 -811.966 -167.609 600.825
0.0902231 0.664207 -0.735022 -810.113 -154.577 587.92 -811.756 -166.671 601.303
0.0323924 0.972848 0.203844 -810.985 -148.617 605.459 -811.56 -165.887 601.84
0.0243391 0.97666 0.183451 -810.985 -148.617 605.459 -811.4 -165.269 602.331
0.00762997 0.981103 0.156025 -810.985 -148.617 605.459 -811.109 -164.596 602.918
-0.0115495 0.984525 0.129039 -810.985 -148.617 605.459 -810.803 -164.132 603.425
-0.0325559 0.987678 0.0940204 -810.985 -148.617 605.459 -810.484 -163.823 604.011
-0.046521 0.989709 0.0582734 -810.985 -148.617 605.459 -810.276 -163.687 604.571
-0.0523557 0.990931 0.0211119 -810.985 -148.617 605.459 -810.186 -163.732 605.137
-0.0429595 0.991511 -0.0251861 -810.985 -148.617 605.459 -810.319 -163.973 605.849
-0.030416 0.992353 -0.0274398 -810.985 -148.617 605.459 -810.499 -164.47 605.897
-0.0255213 0.993219 -0.0202141 -810.985 -148.617 605.459 -810.559 -165.168 605.796
-0.0235565 0.993638 0.0194485 -810.985 -148.617 605.459 -810.581 -165.668 605.125
-0.00282894 0.989609 0.099675 -810.985 -148.617 605.459 -810.934 -166.403 603.667
0.0245284 0.977401 0.185245 -810.985 -148.617 605.459 -811.447 -167.043 601.967
0.124215 0.735393 -0.658165 -810.113 -154.577 587.92 -812.366 -167.914 599.857
0.192607 0.808932 -0.545092 -810.113 -154.577 587.92 -813.48 -168.718 597.449
0.274902 0.876176 -0.381253 -810.113 -154.577 587.92 -814.925 -169.913 594.594
0.34807 0.910837 -0.196429 -810.113 -154.577 587.92 -816.421 -171.085 591.48
0.399626 0.911168 -0.0274175 -810.113 -154.577 587.92 -817.858 -172.236 588.452
0.435517 0.886094 0.131915 -810.113 -154.577 587.92 -819.37 -173.412 585.116
0.550882 0.651505 -0.514521 -808.637 -160.212 570.32 -820.685 -174.461 581.573
0.611634 0.700014 -0.358383 -808.637 -160.212 570.32 -821.908 -175.4 578.095
0.65382 0.730397 -0.178804 -808.637 -160.212 570.32 -823.185 -176.463 574.298
0.671466 0.736667 -0.0102697 -808.637 -160.212 570.32 -824.396 -177.501 570.561
0.669298 0.726921 0.134362 -808.637 -160.212 570.32 -825.407 -178.425 566.953
0.743258 0.517054 -0.418486 -806.562 -165.512 552.68 -826.07 -179.083 563.664
0.779971 0.549032 -0.291264 -806.562 -165.512 552.68 -826.49 -179.539 560.122
0.801192 0.572225 -0.158635 -806.562 -165.512 552.68 -826.827 -179.985 556.692
0.807389 0.585217 -0.0153176 -806.562 -165.512 552.68 -827.126 -180.417 553.07
0.797482 0.585324 0.127415 -806.562 -165.512 552.68 -827.317 -180.745 549.364
0.775183 0.575778 0.250449 -806.562 -165.512 552.68 -827.418 -181.002 545.942
0.87305 0.396483 -0.275214 -803.893 -170.467 535.026 -827.395 -181.14 542.435
0.895092 0.409997 -0.159763 -803.893 -170.467 535.026 -827.162 -181.126 539.18
0.903441 0.419141 -0.0518654 -803.893 -170.467 535.026 -826.859 -181.122 536.345
0.900764 0.424315 0.0541602 -803.893 -170.467 535.026 -826.339 -181.041 533.677
0.888294 0.426067 0.153366 -803.893 -170.467 535.026 -825.596 -180.877 531.279
0.870044 0.424534 0.238032 -803.893 -170.467 535.026 -824.713 -180.626 529.331
0.843958 0.422994 0.319965 -803.893 -170.467 535.026 -823.625 -180.357 527.545
0.815233 0.417289 0.392998 -803.893 -170.467 535.026 -822.414 -179.948 526.098
0.78614 0.406938 0.45724 -803.893 -170.467 535.026 -821.133 -179.392 524.999
0.925223 0.177282 -0.322837 -800.636 -175.071 517.382 -819.677 -178.719 524.026
0.933488 0.146218 -0.311386 -800.636 -175.071 517.382 -817.923 -177.779 523.149
0.937851 0.126224 -0.304606 -800.636 -175.071 517.382 -816.888 -177.258 522.661
0.946757 0.0926617 -0.284286 -800.636 -175.071 517.382 -815.521 -176.528 521.852
0.951746 0.068957 -0.271358 -800.636 -175.071 517.382 -814.851 -176.101 521.435
0.960249 0.0256699 -0.242426 -800.636 -175.071 517.382 -813.891 -175.425 520.729
0.967523 -0.0364595 -0.201409 -800.636 -175.071 517.382 -812.882 -174.609 519.932
0.969874 -0.103683 -0.152012 -800.636 -175.071 517.382 -812.044 -173.851 519.17
0.963191 -0.184195 -0.0966583 -800.636 -175.071 517.382 -811.261 -173.039 518.448
0.943336 -0.277101 -0.036566 -800.636 -175.071 517.382 -810.543 -172.161 517.766
0.914221 -0.360079 0.0281804 -800.636 -175.071 517.382 -809.986 -171.388 517.094
0.870499 -0.44442 0.101092 -800.636 -175.071 517.382 -809.442 -170.575 516.36
0.818853 -0.515095 0.173689 -800.636 -175.071 517.382 -808.982 -169.821 515.612
0.765547 -0.569387 0.238977 -800.636 -175.071 517.382 -808.601 -169.147 514.896
0.714719 -0.606629 0.301051 -800.636 -175.071 517.382 -808.321 -168.548 514.145
0.671362 -0.626682 0.358407 -800.636 -175.071 517.382 -808.165 -168.042 513.363
0.633158 -0.636648 0.409726 -800.636 -175.071 517.382 -808.029 -167.637 512.598
0.594444 -0.641247 0.460099 -800.636 -175.071 517.382 -807.888 -167.248 511.77
0.56115 -0.638409 0.505626 -800.636 -175.071 517.382 -807.767 -166.958 510.957
0.531647 -0.627133 0.55132 -800.636 -175.071 517.382 -807.686 -166.754 510.071
0.508482 -0.608899 0.593283 -800.636 -175.071 517.382 -807.628 -166.699 509.225
0.490001 -0.590314 0.627588 -800.636 -175.071 517.382 -807.59 -166.694 508.476
0.474723 -0.567314 0.660513 -800.636 -175.071 517.382 -807.583 -166.768 507.716
0.463787 -0.538995 0.691975 -800.636 -175.071 517.382 -807.629 -166.943 506.948
0.453795 -0.509677 0.720826 -800.636 -175.071 517.382 -807.673 -167.167 506.204
0.443106 -0.478908 0.748605 -800.636 -175.071 517.382 -807.706 -167.429 505.438
0.430197 -0.449835 0.774253 -800.636 -175.071 517.382 -807.703 -167.681 504.664
0.666082 -0.691847 -0.254022 -796.798 -179.314 499.771 -807.726 -167.962 503.939
0.682751 -0.689691 -0.210627 -796.798 -179.314 499.771 -807.73 -168.27 503.144
0.696304 -0.690524 -0.154845 -796.798 -179.314 499.771 -807.734 -168.468 502.203
0.709833 -0.687485 -0.0936188 -796.798 -179.314 499.771 -807.805 -168.653 501.223
0.724249 -0.678115 -0.0236842 -796.798 -179.314 499.771 -807.907 -168.912 500.134
0.733905 -0.666039 0.0508096 -796.798 -179.314 499.771 -808.007 -169.141 498.995
0.741072 -0.647752 0.12673 -796.798 -179.314 499.771 -808.126 -169.412 497.834
0.742373 -0.624543 0.20968 -796.798 -179.314 499.771 -808.264 -169.667 496.533
0.738992 -0.595281 0.291857 -796.798 -179.314 499.771 -808.414 -169.957 495.184
0.731255 -0.562742 0.367201 -796.798 -179.314 499.771 -808.541 -170.276 493.874
0.715478 -0.528463 0.442359 -796.798 -179.314 499.771 -808.554 -170.631 492.503
0.693069 -0.495774 0.51123 -796.798 -179.314 499.771 -808.468 -170.965 491.162
0.665993 -0.467045 0.571258 -796.798 -179.314 499.771 -808.254 -171.279 489.944
0.63446 -0.437489 0.62818 -796.798 -179.314 499.771 -807.963 -171.615 488.717
0.601924 -0.408233 0.678248 -796.798 -179.314 499.771 -807.601 -171.986 487.598
0.568941 -0.38221 0.72084 -796.798 -179.314 499.771 -807.202 -172.324 486.589
0.788843 -0.576574 -0.185666 -792.39 -183.186 482.23 -806.681 -172.74 485.593
0.790838 -0.584359 -0.145737 -792.39 -183.186 482.23 -806.075 -173.074 484.752
0.791473 -0.592759 -0.0948512 -792.39 -183.186 482.23 -805.368 -173.466 483.785
0.791542 -0.597453 -0.0441302 -792.39 -183.186 482.23 -804.752 -173.855 482.919
0.792176 -0.596636 0.0182589 -792.39 -183.186 482.23 -804.139 -174.337 481.959
0.789709 -0.593142 0.083123 -792.39 -183.186 482.23 -803.599 -174.767 481.05
0.784133 -0.58523 0.153319 -792.39 -183.186 482.23 -803.075 -175.211 480.14
0.770209 -0.580221 0.222718 -792.39 -183.186 482.23 -802.525 -175.551 479.299
0.751572 -0.57757 0.282429 -792.39 -183.186 482.23 -801.988 -175.81 478.623
0.724606 -0.579755 0.340434 -792.39 -183.186 482.23 -801.409 -175.969 477.992
0.696607 -0.579508 0.39364 -792.39 -183.186 482.23 -800.874 -176.128 477.435
0.667056 -0.58328 0.436007 -792.39 -183.186 482.23 -800.388 -176.192 477.002
0.633296 -0.59188 0.472648 -792.39 -183.186 482.23 -799.909 -176.159 476.618
0.600713 -0.601765 0.501501 -792.39 -183.186 482.23 -799.48 -176.083 476.31
0.564404 -0.618281 0.522974 -792.39 -183.186 482.23 -799.032 -175.91 476.075
0.528907 -0.636135 0.538448 -792.39 -183.186 482.23 -798.615 -175.698 475.892
0.496516 -0.655315 0.546199 -792.39 -183.186 482.23 -798.23 -175.478 475.805
0.466924 -0.674276 0.54922 -792.39 -183.186 482.23 -797.883 -175.253 475.768
0.434919 -0.699444 0.544018 -792.39 -183.186 482.23 -797.509 -174.953 475.826
0.403845 -0.725588 0.533734 -792.39 -183.186 482.23 -797.154 -174.627 475.934
0.37001 -0.756827 0.514714 -792.39 -183.186 482.23 -796.771 -174.225 476.136
0.341407 -0.786076 0.490026 -792.39 -183.186 482.23 -796.43 -173.883 476.431
0.320229 -0.812547 0.460114 -792.39 -183.186 482.23 -796.171 -173.592 476.797
0.297897 -0.840735 0.422774 -792.39 -183.186 482.23 -795.896 -173.292 477.254
0.275654 -0.865229 0.38705 -792.39 -183.186 482.23 -795.64 -172.984 477.666
0.249986 -0.885125 0.359014 -792.39 -183.186 482.23 -795.362 -172.663 477.961
0.224773 -0.901394 0.335341 -792.39 -183.186 482.23 -795.098 -172.326 478.19
0.20779 -0.912322 0.316956 -792.39 -183.186 482.23 -794.918 -172.084 478.373
0.219184 -0.8755 0.404896 -792.39 -183.186 482.23 -795.209 -171.924 477.021
0.215555 -0.829688 0.495665 -792.39 -183.186 482.23 -795.305 -171.964 475.526
0.193484 -0.765644 0.599042 -792.39 -183.186 482.23 -795.151 -172.261 473.682
0.161156 -0.68465 0.700142 -792.39 -183.186 482.23 -794.868 -172.659 471.464
0.442254 -0.847922 -0.267372 -787.418 -186.684 464.768 -794.494 -173.117 469.046
0.449214 -0.878899 -0.0964873 -787.418 -186.684 464.768 -794.047 -173.715 466.192
0.428244 -0.883075 0.134867 -787.418 -186.684 464.768 -793.364 -174.422 462.895
0.376171 -0.832191 0.383182 -787.418 -186.684 464.768 -792.574 -175.277 459.516
0.295745 -0.718542 0.615509 -787.418 -186.684 464.768 -791.675 -176.342 455.909
0.548529 -0.771697 -0.299302 -781.892 -189.801 447.41 -790.69 -177.423 452.211
0.553352 -0.815255 -0.100976 -781.892 -189.801 447.41 -789.524 -178.557 448.803
0.505141 -0.827368 0.189486 -781.892 -189.801 447.41 -788.037 -179.736 445.105
0.39072 -0.763884 0.487296 -781.892 -189.801 447.41 -786.465 -180.86 441.707
0.240025 -0.619956 0.731243 -781.892 -189.801 447.41 -784.879 -182.086 438.31
0.576802 -0.71117 -0.374633 -775.821 -192.531 430.179 -783.357 -183.24 435.074
0.566307 -0.781937 -0.187251 -775.821 -192.531 430.179 -781.768 -184.321 432.145
0.497913 -0.835548 0.084536 -775.821 -192.531 430.179 -780.199 -185.186 429.436
0.323303 -0.808917 0.431776 -775.821 -192.531 430.179 -778.45 -185.954 426.668
0.11936 -0.672021 0.697078 -775.821 -192.531 430.179 -776.855 -186.71 424.141
-0.0558512 -0.494617 0.847267 -775.821 -192.531 430.179 -775.248 -187.454 421.482
0.44418 -0.664322 -0.571189 -769.217 -194.871 413.097 -773.731 -188.12 418.902
0.39507 -0.77339 -0.434745 -769.217 -194.871 413.097 -772.376 -188.687 416.573
0.264267 -0.902691 -0.162374 -769.217 -194.871 413.097 -770.906 -189.103 414.135
0.044226 -0.917385 0.227425 -769.217 -194.871 413.097 -769.478 -189.467 411.758
-0.143245 -0.783423 0.528368 -769.217 -194.871 413.097 -768.289 -189.794 409.673
-0.267244 -0.604171 0.710765 -769.217 -194.871 413.097 -767.108 -190.103 407.488
-0.325804 -0.46567 0.798904 -769.217 -194.871 413.097 -766.062 -190.361 405.36
0.301762 -0.608887 -0.709386 -762.091 -196.814 396.187 -765.168 -190.605 403.421
0.263637 -0.704748 -0.617883 -762.091 -196.814 396.187 -764.295 -190.923 401.352
0.19034 -0.836567 -0.432002 -762.091 -196.814 396.187 -763.397 -191.075 399.151
0.0645824 -0.929897 -0.164367 -762.091 -196.814 396.187 -762.473 -191.317 397.159
-0.0969144 -0.918876 0.186511 -762.091 -196.814 396.187 -761.537 -191.565 395.121
-0.222174 -0.787044 0.490999 -762.091 -196.814 396.187 -760.679 -191.813 393.067
-0.295228 -0.635439 0.665975 -762.091 -196.814 396.187 -759.891 -192.079 391.224
-0.335438 -0.499237 0.769552 -762.091 -196.814 396.187 -759.108 -192.375 389.344
-0.352646 -0.394686 0.828552 -762.091 -196.814 396.187 -758.407 -192.692 387.532
0.362588 -0.581654 -0.69729 -754.455 -198.358 379.471 -757.753 -193.067 385.813
0.35854 -0.655296 -0.612297 -754.455 -198.358 379.471 -757.096 -193.532 383.98
0.327886 -0.77414 -0.432619 -754.455 -198.358 379.471 -756.377 -193.82 382.007
0.266972 -0.866617 -0.144225 -754.455 -198.358 379.471 -755.742 -194.181 380.166
0.160366 -0.846202 0.263792 -754.455 -198.358 379.471 -755.16 -194.638 378.311
0.0387274 -0.66524 0.636852 -754.455 -198.358 379.471 -754.646 -195.083 376.335
-0.0433676 -0.458616 0.832879 -754.455 -198.358 379.471 -754.185 -195.504 374.287
-0.0831643 -0.307264 0.916109 -754.455 -198.358 379.471 -753.804 -195.952 372.296
-0.106464 -0.203704 0.953282 -754.455 -198.358 379.471 -753.419 -196.374 370.188
0.735162 -0.29935 -0.571634 -746.323 -199.499 362.97 -753.075 -196.749 368.221
0.819607 -0.30406 -0.417354 -746.323 -199.499 362.97 -752.623 -197.162 366.178
0.887362 -0.317501 -0.159618 -746.323 -199.499 362.97 -752.086 -197.437 364.007
0.890019 -0.279922 0.161321 -746.323 -199.499 362.97 -751.601 -197.839 362.014
0.786442 -0.192384 0.499332 -746.323 -199.499 362.97 -751.186 -198.309 359.882
0.614981 -0.105727 0.733878 -746.323 -199.499 362.97 -750.693 -198.748 357.754
0.460111 -0.0389847 0.857303 -746.323 -199.499 362.97 -750.178 -199.172 355.786
0.325189 0.0085743 0.925842 -746.323 -199.499 362.97 -749.547 -199.584 353.79
0.224882 0.038777 0.959082 -746.323 -199.499 362.97 -748.882 -199.94 352.056
0.928403 -0.00169456 -0.330036 -737.706 -200.235 346.707 -748.073 -200.216 350.392
0.956059 0.0236031 -0.219015 -737.706 -200.235 346.707 -747.127 -200.467 348.865
0.971534 0.0493927 -0.0746007 -737.706 -200.235 346.707 -746.151 -200.664 347.356
0.9614 0.09091 0.089214 -737.706 -200.235 346.707 -745.223 -200.945 346.01
0.909242 0.131668 0.291714 -737.706 -200.235 346.707 -744.221 -201.178 344.617
0.803694 0.163466 0.497801 -737.706 -200.235 346.707 -743.14 -201.34 343.342
0.658544 0.177304 0.673398 -737.706 -200.235 346.707 -742.106 -201.419 342.208
0.473609 0.16779 0.818643 -737.706 -200.235 346.707 -740.952 -201.384 341.097
0.298967 0.142022 0.905746 -737.706 -200.235 346.707 -739.859 -201.257 340.185
0.126462 0.0978834 0.955948 -737.706 -200.235 346.707 -738.686 -200.992 339.305
-0.0281892 0.0423056 0.972359 -737.706 -200.235 346.707 -737.471 -200.588 338.574
-0.155668 -0.0207205 0.964399 -737.706 -200.235 346.707 -736.312 -200.049 338.067
-0.271182 -0.0932024 0.93734 -737.706 -200.235 346.707 -735.094 -199.337 337.678
0.582244 -0.231926 -0.749858 -728.621 -200.563 330.702 -733.855 -198.478 337.444
0.480453 -0.343875 -0.775277 -728.621 -200.563 330.702 -732.72 -197.629 337.318
0.357028 -0.482968 -0.766051 -728.621 -200.563 330.702 -731.591 -196.544 337.077
0.228506 -0.608114 -0.725704 -728.621 -200.563 330.702 -730.542 -195.449 336.806
0.12507 -0.705989 -0.662279 -728.621 -200.563 330.702 -729.716 -194.379 336.503
0.0378436 -0.78725 -0.580241 -728.621 -200.563 330.702 -728.972 -193.256 336.088
-0.0295769 -0.849021 -0.491562 -728.621 -200.563 330.702 -728.326 -192.116 335.593
-0.0770178 -0.892354 -0.406978 -728.621 -200.563 330.702 -727.802 -191.084 335.025
-0.117192 -0.924335 -0.322637 -728.621 -200.563 330.702 -727.282 -190.003 334.388
-0.146074 -0.946362 -0.242561 -728.621 -200.563 330.702 -726.834 -188.989 333.669
-0.162261 -0.960052 -0.17487 -728.621 -200.563 330.702 -726.509 -188.069 332.978
-0.176429 -0.968548 -0.108177 -728.621 -200.563 330.702 -726.19 -187.221 332.192
-0.188168 -0.97241 -0.0421989 -728.621 -200.563 330.702 -725.893 -186.467 331.314
-0.197902 -0.972016 0.0152261 -728.621 -200.563 330.702 -725.624 -185.844 330.472
-0.20756 -0.968186 0.0709945 -728.621 -200.563 330.702 -725.341 -185.264 329.58
-0.217998 -0.961479 0.120904 -728.621 -200.563 330.702 -725.041 -184.774 328.717
-0.227594 -0.95373 0.161422 -728.621 -200.563 330.702 -724.756 -184.368 327.961
-0.238242 -0.944703 0.197279 -728.621 -200.563 330.702 -724.46 -184.065 327.257
-0.246634 -0.934193 0.234794 -728.621 -200.563 330.702 -724.214 -183.87 326.507
-0.252386 -0.921564 0.276026 -728.621 -200.563 330.702 -724.008 -183.721 325.658
-0.252441 -0.905785 0.32448 -728.621 -200.563 330.702 -723.944 -183.781 324.691
-0.215362 -0.911048 0.349957 -728.621 -200.563 330.702 -724.681 -183.897 324.3
-0.180625 -0.904497 0.384849 -728.621 -200.563 330.702 -725.345 -184.162 323.724
-0.161436 -0.884174 0.437028 -728.621 -200.563 330.702 -725.746 -184.82 322.921
-0.157187 -0.847525 0.505749 -728.621 -200.563 330.702 -725.875 -185.76 321.869
0.407757 -0.844936 -0.344065 -719.08 -200.483 314.976 -725.634 -186.902 320.507
0.428704 -0.860871 -0.270867 -719.08 -200.483 314.976 -725.285 -188.023 318.897
0.445555 -0.884443 -0.130474 -719.08 -200.483 314.976 -724.738 -189.252 316.633
0.451524 -0.887296 0.0776883 -719.08 -200.483 314.976 -724.128 -190.564 314.108
0.435133 -0.82063 0.365883 -719.08 -200.483 314.976 -723.489 -192.168 311.269
0.367228 -0.650872 0.661968 -719.08 -200.483 314.976 -722.824 -193.848 308.228
0.259457 -0.436369 0.860004 -719.08 -200.483 314.976 -722.029 -195.523 305.201
0.943736 -0.235856 -0.227112 -709.1 -199.994 299.549 -721.088 -196.998 302.434
0.987944 -0.145014 -0.00840161 -709.1 -199.994 299.549 -719.916 -198.406 299.641
0.960642 -0.0412688 0.268362 -709.1 -199.994 299.549 -718.631 -199.585 296.887
0.850567 0.0649395 0.518381 -709.1 -199.994 299.549 -717.31 -200.621 294.546
0.673731 0.156445 0.719977 -709.1 -199.994 299.549 -715.92 -201.578 292.261
0.499503 0.210022 0.83886 -709.1 -199.994 299.549 -714.62 -202.315 290.28
0.331691 0.236235 0.912135 -709.1 -199.994 299.549 -713.154 -202.881 288.402
0.181313 0.245914 0.951238 -709.1 -199.994 299.549 -711.53 -203.29 286.802
0.926881 0.362027 -0.0871895 -698.697 -199.096 284.441 -709.921 -203.48 285.497
0.903333 0.425295 0.0115159 -698.697 -199.096 284.441 -708.102 -203.525 284.321
0.856064 0.492811 0.142145 -698.697 -199.096 284.441 -706.272 -203.457 283.183
0.76404 0.567765 0.297467 -698.697 -199.096 284.441 -704.553 -203.448 282.161
0.599828 0.624828 0.493245 -698.697 -199.096 284.441 -702.866 -203.439 281.013
0.374007 0.624908 0.680384 -698.697 -199.096 284.441 -701.25 -203.362 279.796
0.128622 0.571396 0.806924 -698.697 -199.096 284.441 -699.634 -203.262 278.559
-0.0649316 0.492198 0.865372 -698.697 -199.096 284.441 -698.167 -203.113 277.38
-0.223557 0.410157 0.882215 -698.697 -199.096 284.441 -696.587 -202.967 276.116
0.706733 0.490363 -0.506931 -687.885 -197.791 269.671 -695.043 -202.757 274.805
0.682684 0.573293 -0.447827 -687.885 -197.791 269.671 -693.474 -202.484 273.337
0.629348 0.703435 -0.318266 -687.885 -197.791 269.671 -691.89 -202.267 271.696
0.515015 0.846343 -0.0796286 -687.885 -197.791 269.671 -690.514 -202.111 270.077
0.257495 0.913255 0.291656 -687.885 -197.791 269.671 -689.085 -202.047 268.312
-0.0390992 0.781895 0.613138 -687.885 -197.791 269.671 -687.677 -201.968 266.396
-0.22303 0.612514 0.753749 -687.885 -197.791 269.671 -686.37 -201.953 264.549
-0.334448 0.467231 0.815819 -687.885 -197.791 269.671 -684.982 -201.847 262.589
0.664063 0.536273 -0.518078 -676.683 -196.079 255.257 -683.63 -201.689 260.677
0.6543 0.622697 -0.423971 -676.683 -196.079 255.257 -682.379 -201.499 258.948
0.608059 0.746894 -0.256614 -676.683 -196.079 255.257 -681.018 -201.404 257.087
0.490038 0.866629 -0.00388432 -676.683 -196.079 255.257 -679.706 -201.424 255.281
0.307472 0.904327 0.279743 -676.683 -196.079 255.257 -678.519 -201.479 253.587
0.0962591 0.839056 0.527955 -676.683 -196.079 255.257 -677.307 -201.513 251.838
-0.0800242 0.726743 0.677852 -676.683 -196.079 255.257 -676.084 -201.524 250.178
-0.206535 0.621361 0.752916 -676.683 -196.079 255.257 -674.876 -201.517 248.669
-0.304511 0.530001 0.789414 -676.683 -196.079 255.257 -673.565 -201.507 247.173
0.632343 0.658779 -0.40428 -665.107 -193.963 241.218 -672.236 -201.389 245.775
0.593595 0.729617 -0.334371 -665.107 -193.963 241.218 -670.998 -201.204 244.536
0.522406 0.81764 -0.232213 -665.107 -193.963 241.218 -669.615 -201.018 243.222
0.407716 0.905174 -0.092123 -665.107 -193.963 241.218 -668.215 -200.862 241.92
0.258188 0.960137 0.0674997 -665.107 -193.963 241.218 -666.931 -200.746 240.741
0.0712776 0.962692 0.246592 -665.107 -193.963 241.218 -665.596 -200.569 239.526
-0.122922 0.902164 0.405142 -665.107 -193.963 241.218 -664.234 -200.371 238.34
-0.283814 0.807138 0.511979 -665.107 -193.963 241.218 -662.925 -200.169 237.281
-0.414274 0.693231 0.585758 -665.107 -193.963 241.218 -661.549 -199.918 236.186
-0.512794 0.586955 0.623517 -665.107 -193.963 241.218 -660.182 -199.601 235.229
-0.589778 0.483358 0.644638 -665.107 -193.963 241.218 -658.739 -199.182 234.258
0.405935 0.71158 -0.570458 -653.175 -191.446 227.571 -657.301 -198.679 233.37
0.311437 0.755207 -0.572794 -653.175 -191.446 227.571 -655.926 -198.117 232.631
0.172808 0.803854 -0.563652 -653.175 -191.446 227.571 -654.482 -197.53 231.837
-0.00765625 0.842909 -0.530177 -653.175 -191.446 227.571 -653.124 -196.969 231.045
-0.228946 0.846741 -0.469249 -653.175 -191.446 227.571 -651.83 -196.42 230.327
-0.492639 0.7855 -0.358441 -653.175 -191.446 227.571 -650.455 -195.783 229.55
-0.72329 0.647014 -0.216986 -653.175 -191.446 227.571 -649.058 -195.128 228.806
-0.863436 0.48824 -0.0829933 -653.175 -191.446 227.571 -647.766 -194.504 228.091
-0.938131 0.334652 0.0302821 -653.175 -191.446 227.571 -646.429 -193.852 227.353
-0.967726 0.213283 0.112697 -653.175 -191.446 227.571 -645.179 -193.208 226.64
-0.975535 0.12345 0.170083 -653.175 -191.446 227.571 -644.051 -192.6 225.98
-0.97397 0.0433663 0.21503 -653.175 -191.446 227.571 -642.864 -191.905 225.294
0.0777053 0.247224 -0.964119 -640.903 -188.531 214.333 -641.733 -191.17 224.626
-0.0175583 0.19455 -0.978734 -640.903 -188.531 214.333 -640.731 -190.445 223.961
-0.129297 0.123454 -0.981548 -640.903 -188.531 214.333 -639.728 -189.653 223.255
-0.255061 0.0383059 -0.963424 -640.903 -188.531 214.333 -638.738 -188.856 222.512
-0.375208 -0.0514015 -0.922413 -640.903 -188.531 214.333 -637.84 -188.111 221.865
-0.492449 -0.140277 -0.855426 -640.903 -188.531 214.333 -636.989 -187.416 221.132
-0.597807 -0.225543 -0.765291 -640.903 -188.531 214.333 -636.156 -186.74 220.41
-0.681509 -0.292047 -0.666576 -640.903 -188.531 214.333 -635.414 -186.178 219.702
-0.748388 -0.348856 -0.559168 -640.903 -188.531 214.333 -634.658 -185.619 218.999
-0.797762 -0.3875 -0.456396 -640.903 -188.531 214.333 -633.962 -185.159 218.304
-0.830497 -0.411239 -0.369407 -640.903 -188.531 214.333 -633.352 -184.792 217.691
-0.854245 -0.424477 -0.292974 -640.903 -188.531 214.333 -632.75 -184.479 217.129
-0.869114 -0.42735 -0.241149 -640.903 -188.531 214.333 -632.218 -184.26 216.742
-0.878504 -0.419724 -0.220303 -640.903 -188.531 214.333 -631.756 -184.16 216.626
-0.882691 -0.415269 -0.212472 -640.903 -188.531 214.333 -631.402 -184.061 216.62
-0.886037 -0.415737 -0.197482 -640.903 -188.531 214.333 -631.164 -183.961 216.503
-0.893433 -0.407589 -0.180285 -640.903 -188.531 214.333 -631.157 -184.084 216.299
-0.907752 -0.384104 -0.15815 -640.903 -188.531 214.333 -631.431 -184.523 215.983
-0.925696 -0.361777 -0.0942297 -640.903 -188.531 214.333 -631.1 -184.699 215.331
-0.944003 -0.323587 -0.0329012 -640.903 -188.531 214.333 -630.516 -184.97 214.695
-0.959191 -0.274136 0.0456896 -640.903 -188.531 214.333 -629.741 -185.34 213.801
0.0496727 0.0520963 -0.995918 -628.312 -185.222 201.52 -628.867 -185.804 212.643
-0.0219659 0.122421 -0.990381 -628.312 -185.222 201.52 -628.094 -186.434 211.327
-0.146864 0.223787 -0.960945 -628.312 -185.222 201.52 -627.071 -187.112 209.637
-0.306829 0.362192 -0.876329 -628.312 -185.222 201.52 -626.109 -187.822 207.812
-0.505825 0.551682 -0.656768 -628.312 -185.222 201.52 -625.101 -188.724 205.689
-0.677072 0.674711 -0.279304 -628.312 -185.222 201.52 -624.027 -189.492 203.287
-0.723873 0.677493 0.105525 -628.312 -185.222 201.52 -622.909 -190.278 200.732
-0.69859 0.619192 0.353232 -628.312 -185.222 201.52 -621.885 -190.919 198.27
-0.658289 0.55201 0.509443 -628.312 -185.222 201.52 -620.773 -191.543 195.685
0.347205 0.871928 -0.342004 -615.418 -181.524 189.147 -619.588 -191.997 193.255
0.245252 0.957344 -0.144418 -615.418 -181.524 189.147 -618.175 -192.286 190.771
0.104595 0.990121 0.0788368 -615.418 -181.524 189.147 -616.578 -192.509 188.273
-0.0338968 0.962693 0.264279 -615.418 -181.524 189.147 -615.023 -192.748 186.066
-0.16311 0.896085 0.410622 -615.418 -181.524 189.147 -613.331 -192.989 183.894
-0.277971 0.814149 0.508374 -615.418 -181.524 189.147 -611.475 -193.073 181.936
