%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.508218 -0.368846 0.778246 516.215 73.0448 710.127 816.065 290.664 250.961
-0.508867 -0.369294 0.777609 516.215 73.0448 710.127 816.737 291.139 250.895
-0.509423 -0.369682 0.77706 516.215 73.0448 710.127 817.363 291.584 250.764
-0.509945 -0.370028 0.776553 516.215 73.0448 710.127 817.958 291.996 250.629
-0.510488 -0.370381 0.776028 516.215 73.0448 710.127 818.594 292.434 250.461
-0.511116 -0.370623 0.775498 516.215 73.0448 710.127 819.27 292.797 250.313
-0.511727 -0.370841 0.774991 516.215 73.0448 710.127 819.946 293.154 250.14
-0.51238 -0.370978 0.774494 516.215 73.0448 710.127 820.69 293.494 249.895
-0.513067 -0.371016 0.774021 516.215 73.0448 710.127 821.456 293.775 249.636
-0.513702 -0.370998 0.773608 516.215 73.0448 710.127 822.182 294.016 249.358
-0.51444 -0.370882 0.773173 516.215 73.0448 710.127 823.011 294.227 249.032
-0.515203 -0.370673 0.772766 516.215 73.0448 710.127 823.879 294.4 248.654
-0.515968 -0.370362 0.772404 516.215 73.0448 710.127 824.746 294.509 248.256
-0.516778 -0.369939 0.772065 516.215 73.0448 710.127 825.68 294.577 247.788
-0.517526 -0.369504 0.771772 516.215 73.0448 710.127 826.576 294.636 247.295
-0.518411 -0.368913 0.771461 516.215 73.0448 710.127 827.585 294.622 246.771
-0.519369 -0.368194 0.77116 516.215 73.0448 710.127 828.642 294.531 246.236
-0.520266 -0.367434 0.770918 516.215 73.0448 710.127 829.649 294.405 245.688
-0.521223 -0.366517 0.770708 516.215 73.0448 710.127 830.738 294.213 245.057
-0.522092 -0.365604 0.770554 516.215 73.0448 710.127 831.822 294.054 244.325
-0.522952 -0.36461 0.770442 516.215 73.0448 710.127 832.864 293.817 243.622
-0.523858 -0.363574 0.770315 516.215 73.0448 710.127 833.957 293.568 242.899
-0.524803 -0.362539 0.77016 516.215 73.0448 710.127 835.073 293.314 242.197
-0.512338 -0.372189 0.77394 524.335 66.5849 712.512 836.107 293.072 241.548
-0.513303 -0.371129 0.773811 524.335 66.5849 712.512 837.222 292.809 240.831
-0.514203 -0.369994 0.773756 524.335 66.5849 712.512 838.304 292.501 240.062
-0.515009 -0.368886 0.773749 524.335 66.5849 712.512 839.269 292.163 239.355
-0.515788 -0.367732 0.77378 524.335 66.5849 712.512 840.251 291.818 238.578
-0.516561 -0.366588 0.773807 524.335 66.5849 712.512 841.206 291.459 237.84
-0.517238 -0.36553 0.773855 524.335 66.5849 712.512 842.068 291.126 237.143
-0.517934 -0.364359 0.773942 524.335 66.5849 712.512 842.962 290.734 236.392
-0.518568 -0.36324 0.774043 524.335 66.5849 712.512 843.815 290.37 235.639
-0.519123 -0.362162 0.774176 524.335 66.5849 712.512 844.577 289.999 234.93
-0.519646 -0.361013 0.774362 524.335 66.5849 712.512 845.331 289.59 234.174
-0.520144 -0.359887 0.774552 524.335 66.5849 712.512 846.057 289.184 233.432
-0.520604 -0.3588 0.774747 524.335 66.5849 712.512 846.694 288.754 232.788
-0.52101 -0.35776 0.774955 524.335 66.5849 712.512 847.29 288.347 232.146
-0.521319 -0.356839 0.775172 524.335 66.5849 712.512 847.791 287.988 231.552
-0.521622 -0.355923 0.775389 524.335 66.5849 712.512 848.29 287.632 230.954
-0.521861 -0.355165 0.775576 524.335 66.5849 712.512 848.694 287.335 230.459
-0.52206 -0.354445 0.775771 524.335 66.5849 712.512 849.032 287.033 230.018
-0.522228 -0.353754 0.775973 524.335 66.5849 712.512 849.319 286.727 229.622
-0.522299 -0.353148 0.776201 524.335 66.5849 712.512 849.524 286.459 229.242
-0.522336 -0.352472 0.776484 524.335 66.5849 712.512 849.706 286.145 228.829
-0.522353 -0.351781 0.776785 524.335 66.5849 712.512 849.839 285.797 228.46
-0.522246 -0.351167 0.777136 524.335 66.5849 712.512 849.863 285.476 228.105
-0.509345 -0.360917 0.78122 532.275 60.1142 714.81 849.836 285.136 227.742
-0.509094 -0.360264 0.781685 532.275 60.1142 714.81 849.696 284.739 227.428
-0.508801 -0.359681 0.782145 532.275 60.1142 714.81 849.5 284.367 227.161
-0.508434 -0.35906 0.782668 532.275 60.1142 714.81 849.216 283.941 226.919
-0.507996 -0.358433 0.78324 532.275 60.1142 714.81 848.867 283.496 226.681
-0.507486 -0.357798 0.783861 532.275 60.1142 714.81 848.45 283.031 226.446
-0.519685 -0.346669 0.780863 524.335 66.5849 712.512 847.998 282.492 226.187
-0.519169 -0.345828 0.781579 524.335 66.5849 712.512 847.572 281.899 225.898
-0.518508 -0.34494 0.782409 524.335 66.5849 712.512 847.039 281.265 225.564
-0.517715 -0.344063 0.78332 524.335 66.5849 712.512 846.409 280.629 225.203
-0.516884 -0.343179 0.784257 524.335 66.5849 712.512 845.712 279.959 224.893
-0.516088 -0.342325 0.785153 524.335 66.5849 712.512 845.037 279.309 224.611
-0.515268 -0.341344 0.786118 524.335 66.5849 712.512 844.321 278.563 224.326
-0.514379 -0.340528 0.787054 524.335 66.5849 712.512 843.582 277.932 224.029
-0.513431 -0.339649 0.788052 524.335 66.5849 712.512 842.762 277.233 223.766
-0.512868 -0.339199 0.788612 524.335 66.5849 712.512 842.278 276.864 223.628
-0.512214 -0.338722 0.789242 524.335 66.5849 712.512 841.686 276.446 223.523
-0.511598 -0.338423 0.78977 524.335 66.5849 712.512 841.118 276.138 223.484
-0.510981 -0.338234 0.79025 524.335 66.5849 712.512 840.549 275.896 223.477
-0.510494 -0.338143 0.790604 524.335 66.5849 712.512 840.111 275.75 223.468
-0.509923 -0.338055 0.791009 524.335 66.5849 712.512 839.594 275.587 223.473
-0.509452 -0.33806 0.791311 524.335 66.5849 712.512 839.182 275.509 223.473
-0.509086 -0.338075 0.79154 524.335 66.5849 712.512 838.863 275.457 223.476
-0.508879 -0.338233 0.791606 524.335 66.5849 712.512 838.664 275.508 223.545
-0.508879 -0.338488 0.791497 524.335 66.5849 712.512 838.625 275.639 223.673
-0.509032 -0.338776 0.791275 524.335 66.5849 712.512 838.666 275.781 223.894
-0.50881 -0.339208 0.791233 524.335 66.5849 712.512 838.481 276.016 223.996
-0.508273 -0.339615 0.791403 524.335 66.5849 712.512 838.097 276.233 223.971
-0.507692 -0.33985 0.791675 524.335 66.5849 712.512 837.728 276.371 223.819
-0.508123 -0.339831 0.791407 524.335 66.5849 712.512 838.217 276.508 223.638
-0.50857 -0.339948 0.79107 524.335 66.5849 712.512 838.713 276.728 223.504
-0.509132 -0.340103 0.790641 524.335 66.5849 712.512 839.296 276.98 223.403
-0.509819 -0.340287 0.790119 524.335 66.5849 712.512 839.995 277.277 223.302
-0.510497 -0.340319 0.789667 524.335 66.5849 712.512 840.64 277.448 223.233
-0.511102 -0.340197 0.789328 524.335 66.5849 712.512 841.27 277.541 223.049
-0.511623 -0.339935 0.789104 524.335 66.5849 712.512 841.911 277.59 222.697
-0.512248 -0.33958 0.788851 524.335 66.5849 712.512 842.759 277.675 222.146
-0.513023 -0.33919 0.788516 524.335 66.5849 712.512 843.728 277.755 221.606
-0.513965 -0.338941 0.788009 524.335 66.5849 712.512 844.916 277.996 220.999
-0.502323 -0.348958 0.791138 532.275 60.1142 714.81 846.188 278.186 220.41
-0.503536 -0.348535 0.790553 532.275 60.1142 714.81 847.638 278.401 219.688
-0.504786 -0.347998 0.789992 532.275 60.1142 714.81 849.151 278.568 218.898
-0.505962 -0.347415 0.789496 532.275 60.1142 714.81 850.583 278.678 218.127
-0.507247 -0.34676 0.788959 532.275 60.1142 714.81 852.136 278.775 217.307
-0.508588 -0.346082 0.788394 532.275 60.1142 714.81 853.737 278.861 216.491
-0.509938 -0.345421 0.787811 532.275 60.1142 714.81 855.316 278.936 215.738
-0.511411 -0.344745 0.787152 532.275 60.1142 714.81 857.059 279.053 214.909
-0.512837 -0.344034 0.786535 532.275 60.1142 714.81 858.761 279.136 214.08
-0.514098 -0.343335 0.786017 532.275 60.1142 714.81 860.314 279.192 213.263
-0.515374 -0.34251 0.785541 532.275 60.1142 714.81 861.884 279.168 212.415
-0.516527 -0.34173 0.785124 532.275 60.1142 714.81 863.34 279.144 211.59
-0.517497 -0.341124 0.784749 532.275 60.1142 714.81 864.597 279.175 210.865
-0.518362 -0.340648 0.784384 532.275 60.1142 714.81 865.706 279.233 210.262
-0.506991 -0.350421 0.787505 540.033 53.6316 717.023 866.591 279.341 209.783
-0.507481 -0.350205 0.787286 540.033 53.6316 717.023 867.212 279.413 209.451
-0.507615 -0.350162 0.787219 540.033 53.6316 717.023 867.553 279.561 209.099
-0.50724 -0.35027 0.787412 540.033 53.6316 717.023 867.5 279.761 208.681
-0.518711 -0.340396 0.784263 532.275 60.1142 714.81 867.217 279.915 208.395
-0.518093 -0.340603 0.784581 532.275 60.1142 714.81 866.808 280.042 208.205
-0.517464 -0.340884 0.784874 532.275 60.1142 714.81 866.306 280.161 208.161
-0.516826 -0.341338 0.785098 532.275 60.1142 714.81 865.695 280.322 208.319
-0.516144 -0.341962 0.785275 532.275 60.1142 714.81 864.927 280.507 208.704
-0.515403 -0.342706 0.785437 532.275 60.1142 714.81 864.042 280.715 209.221
-0.514596 -0.343481 0.785627 532.275 60.1142 714.81 863.125 280.949 209.705
-0.513598 -0.34431 0.785918 532.275 60.1142 714.81 862.095 281.222 210.112
-0.512487 -0.345141 0.786278 532.275 60.1142 714.81 860.943 281.46 210.555
-0.511374 -0.345891 0.786674 532.275 60.1142 714.81 859.696 281.58 211.121
-0.510149 -0.346726 0.787101 532.275 60.1142 714.81 858.188 281.623 211.965
-0.508955 -0.347627 0.787477 532.275 60.1142 714.81 856.653 281.671 212.919
-0.507668 -0.348601 0.787876 532.275 60.1142 714.81 854.936 281.677 214.055
-0.512142 -0.339364 0.789013 524.335 66.5849 712.512 842.414 277.355 222.477
-0.513237 -0.338363 0.788731 524.335 66.5849 712.512 843.604 277.07 221.867
-0.514036 -0.337667 0.788509 524.335 66.5849 712.512 844.406 276.837 221.537
-0.501891 -0.347497 0.792054 532.275 60.1142 714.81 845.102 276.708 221.125
-0.50239 -0.346619 0.792123 532.275 60.1142 714.81 845.591 276.283 220.802
-0.502563 -0.345602 0.792457 532.275 60.1142 714.81 845.761 275.692 220.495
-0.502641 -0.344157 0.793036 532.275 60.1142 714.81 845.877 274.837 220.027
-0.502654 -0.342781 0.793624 532.275 60.1142 714.81 846.012 274.065 219.461
-0.502907 -0.341582 0.79398 532.275 60.1142 714.81 846.356 273.443 218.944
-0.503375 -0.340473 0.79416 532.275 60.1142 714.81 846.884 272.91 218.46
-0.504032 -0.33951 0.794156 532.275 60.1142 714.81 847.534 272.47 218.085
-0.504849 -0.338722 0.793974 532.275 60.1142 714.81 848.278 272.132 217.833
-0.505912 -0.33794 0.79363 532.275 60.1142 714.81 849.152 271.783 217.721
-0.506846 -0.33728 0.793315 532.275 60.1142 714.81 849.893 271.473 217.674
-0.507611 -0.336779 0.793038 532.275 60.1142 714.81 850.455 271.214 217.718
-0.508157 -0.336449 0.792829 532.275 60.1142 714.81 850.795 271.006 217.852
-0.508494 -0.336248 0.792698 532.275 60.1142 714.81 850.958 270.848 218.01
-0.508697 -0.336285 0.792552 532.275 60.1142 714.81 850.953 270.784 218.307
-0.508788 -0.336536 0.792387 532.275 60.1142 714.81 850.784 270.791 218.763
-0.508826 -0.336841 0.792233 532.275 60.1142 714.81 850.579 270.83 219.216
-0.508794 -0.337184 0.792108 532.275 60.1142 714.81 850.354 270.91 219.613
-0.508729 -0.337404 0.792055 532.275 60.1142 714.81 850.068 270.884 220.028
-0.508611 -0.337678 0.792015 532.275 60.1142 714.81 849.747 270.891 220.439
-0.508382 -0.338099 0.791982 532.275 60.1142 714.81 849.336 270.976 220.877
-0.507952 -0.338874 0.791926 532.275 60.1142 714.81 848.804 271.283 221.322
-0.507471 -0.33985 0.791817 532.275 60.1142 714.81 848.23 271.707 221.819
-0.506952 -0.341047 0.791634 532.275 60.1142 714.81 847.595 272.243 222.419
-0.506414 -0.342411 0.79139 532.275 60.1142 714.81 846.937 272.873 223.077
-0.505778 -0.343871 0.791164 532.275 60.1142 714.81 846.226 273.565 223.712
-0.505094 -0.345228 0.79101 532.275 60.1142 714.81 845.506 274.205 224.27
-0.504146 -0.346729 0.790958 532.275 60.1142 714.81 844.624 274.934 224.764
-0.503066 -0.348056 0.791063 532.275 60.1142 714.81 843.638 275.537 225.196
-0.514756 -0.338761 0.78757 524.335 66.5849 712.512 842.542 275.997 225.659
-0.513762 -0.339564 0.787872 524.335 66.5849 712.512 841.507 276.215 226.118
-0.512846 -0.340057 0.788257 524.335 66.5849 712.512 840.453 276.196 226.63
-0.512135 -0.340189 0.788662 524.335 66.5849 712.512 839.505 275.938 227.166
-0.511567 -0.340023 0.789102 524.335 66.5849 712.512 838.655 275.504 227.668
-0.511118 -0.339785 0.789495 524.335 66.5849 712.512 837.992 275.1 228.024
-0.510731 -0.339568 0.78984 524.335 66.5849 712.512 837.465 274.775 228.26
-0.510342 -0.339508 0.790117 524.335 66.5849 712.512 836.988 274.579 228.46
-0.509975 -0.339583 0.790321 524.335 66.5849 712.512 836.562 274.491 228.646
-0.509692 -0.339576 0.790507 524.335 66.5849 712.512 836.199 274.361 228.826
-0.509544 -0.339636 0.790576 524.335 66.5849 712.512 836.024 274.341 228.916
-0.50936 -0.339814 0.790618 524.335 66.5849 712.512 835.865 274.419 228.961
-0.509222 -0.340103 0.790583 524.335 66.5849 712.512 835.762 274.583 229.013
-0.50912 -0.340478 0.790488 524.335 66.5849 712.512 835.733 274.835 229.019
-0.509124 -0.340907 0.7903 524.335 66.5849 712.512 835.836 275.164 228.978
-0.50917 -0.341371 0.79007 524.335 66.5849 712.512 835.975 275.523 228.946
-0.509225 -0.34202 0.789754 524.335 66.5849 712.512 836.16 276.022 228.904
-0.509464 -0.342679 0.789314 524.335 66.5849 712.512 836.504 276.558 228.868
-0.509832 -0.343286 0.788812 524.335 66.5849 712.512 836.99 277.105 228.773
-0.510236 -0.343701 0.78837 524.335 66.5849 712.512 837.482 277.525 228.666
-0.510579 -0.344095 0.787976 524.335 66.5849 712.512 837.922 277.921 228.553
-0.510891 -0.344216 0.787721 524.335 66.5849 712.512 838.33 278.141 228.377
-0.511162 -0.344151 0.787574 524.335 66.5849 712.512 838.71 278.245 228.138
-0.511583 -0.343828 0.787442 524.335 66.5849 712.512 839.215 278.212 227.84
-0.512012 -0.343233 0.787422 524.335 66.5849 712.512 839.716 278.004 227.489
-0.512323 -0.342568 0.78751 524.335 66.5849 712.512 840.121 277.738 227.106
-0.51255 -0.341647 0.787762 524.335 66.5849 712.512 840.456 277.3 226.651
-0.512716 -0.340299 0.788237 524.335 66.5849 712.512 840.772 276.611 226.029
-0.512695 -0.338976 0.788821 524.335 66.5849 712.512 840.898 275.885 225.456
-0.512527 -0.337601 0.789519 524.335 66.5849 712.512 840.884 275.095 224.886
-0.512138 -0.336092 0.790415 524.335 66.5849 712.512 840.689 274.193 224.264
-0.511589 -0.334538 0.791429 524.335 66.5849 712.512 840.365 273.243 223.614
-0.511029 -0.333007 0.792436 524.335 66.5849 712.512 839.948 272.251 223.102
-0.510367 -0.331357 0.793553 524.335 66.5849 712.512 839.406 271.146 222.618
-0.509724 -0.329773 0.794626 524.335 66.5849 712.512 838.818 270.044 222.255
-0.496328 -0.338821 0.799286 532.275 60.1142 714.81 838.327 269.043 221.944
-0.495871 -0.337332 0.800198 532.275 60.1142 714.81 837.862 268 221.677
-0.495447 -0.335831 0.801092 532.275 60.1142 714.81 837.407 266.943 221.44
-0.495033 -0.334375 0.801957 532.275 60.1142 714.81 836.924 265.893 221.276
-0.494509 -0.332884 0.8029 532.275 60.1142 714.81 836.345 264.803 221.113
-0.494007 -0.331304 0.803862 532.275 60.1142 714.81 835.754 263.642 220.979
-0.493507 -0.329779 0.804795 532.275 60.1142 714.81 835.15 262.506 220.892
-0.492962 -0.328019 0.805848 532.275 60.1142 714.81 834.481 261.204 220.791
-0.492371 -0.326324 0.806897 532.275 60.1142 714.81 833.785 259.943 220.696
-0.491629 -0.324506 0.808081 532.275 60.1142 714.81 833.001 258.613 220.512
-0.490827 -0.322592 0.809334 532.275 60.1142 714.81 832.179 257.224 220.291
-0.489967 -0.320621 0.810637 532.275 60.1142 714.81 831.329 255.807 220.034
-0.489142 -0.318723 0.811883 532.275 60.1142 714.81 830.519 254.449 219.781
-0.488266 -0.316656 0.813219 532.275 60.1142 714.81 829.645 252.968 219.532
-0.48738 -0.314501 0.814585 532.275 60.1142 714.81 828.723 251.409 219.339
-0.486467 -0.312512 0.815895 532.275 60.1142 714.81 827.769 249.943 219.211
-0.485476 -0.310369 0.817302 532.275 60.1142 714.81 826.73 248.362 219.092
-0.48472 -0.308685 0.818388 532.275 60.1142 714.81 825.931 247.124 219.008
-0.48374 -0.306423 0.819817 532.275 60.1142 714.81 824.916 245.487 218.856
-0.482756 -0.304084 0.821266 532.275 60.1142 714.81 823.915 243.816 218.67
-0.481782 -0.301901 0.822642 532.275 60.1142 714.81 822.95 242.261 218.484
-0.48068 -0.299508 0.824161 532.275 60.1142 714.81 821.873 240.561 218.273
-0.479645 -0.297204 0.825596 532.275 60.1142 714.81 820.851 238.926 218.094
-0.47849 -0.294835 0.827115 532.275 60.1142 714.81 819.75 237.251 217.881
-0.477371 -0.292444 0.828609 532.275 60.1142 714.81 818.688 235.575 217.661
-0.476276 -0.290309 0.829988 532.275 60.1142 714.81 817.669 234.073 217.464
-0.475044 -0.288063 0.831476 532.275 60.1142 714.81 816.541 232.491 217.254
-0.473764 -0.285912 0.832947 532.275 60.1142 714.81 815.356 230.951 217.111
-0.472555 -0.283986 0.834292 532.275 60.1142 714.81 814.253 229.572 216.98
-0.471311 -0.28211 0.83563 532.275 60.1142 714.81 813.117 228.216 216.879
-0.470059 -0.280356 0.836925 532.275 60.1142 714.81 811.955 226.924 216.847
-0.468916 -0.278902 0.838051 532.275 60.1142 714.81 810.884 225.825 216.877
-0.467762 -0.277474 0.83917 532.275 60.1142 714.81 809.781 224.73 216.96
-0.466551 -0.276251 0.840247 532.275 60.1142 714.81 808.653 223.761 217.059
-0.46542 -0.275216 0.841213 532.275 60.1142 714.81 807.6 222.922 217.178
-0.464207 -0.274241 0.842201 532.275 60.1142 714.81 806.485 222.11 217.315
-0.462986 -0.27337 0.843156 532.275 60.1142 714.81 805.371 221.364 217.468
-0.461764 -0.272612 0.844071 532.275 60.1142 714.81 804.277 220.696 217.61
-0.524184 -0.765609 0.372923 494.829 -230.227 437.099 803.121 220.057 217.769
-0.523228 -0.766062 0.373336 494.829 -230.227 437.099 801.953 219.436 217.959
-0.52234 -0.766518 0.373642 494.829 -230.227 437.099 800.902 218.926 218.158
-0.521389 -0.767049 0.373881 494.829 -230.227 437.099 799.835 218.488 218.384
-0.520523 -0.767584 0.373989 494.829 -230.227 437.099 798.852 218.098 218.663
-0.519772 -0.768092 0.373991 494.829 -230.227 437.099 798.043 217.847 218.928
-0.519038 -0.768637 0.373891 494.829 -230.227 437.099 797.27 217.654 219.235
-0.518353 -0.769222 0.373638 494.829 -230.227 437.099 796.579 217.562 219.593
-0.517694 -0.76988 0.373197 494.829 -230.227 437.099 795.966 217.604 220.015
-0.51715 -0.770512 0.372645 494.829 -230.227 437.099 795.495 217.742 220.447
-0.516656 -0.771157 0.371997 494.829 -230.227 437.099 795.082 217.929 220.914
-0.465639 -0.261006 0.845609 524.335 66.5849 712.512 794.809 218.194 221.327
-0.465522 -0.261825 0.84542 524.335 66.5849 712.512 794.6 218.591 221.692
-0.465505 -0.262793 0.845129 524.335 66.5849 712.512 794.486 219.094 222.05
-0.465569 -0.263903 0.844748 524.335 66.5849 712.512 794.498 219.724 222.316
-0.465844 -0.265341 0.844146 524.335 66.5849 712.512 794.692 220.578 222.603
-0.4663 -0.266998 0.843372 524.335 66.5849 712.512 795.018 221.575 222.942
-0.466989 -0.269089 0.842325 524.335 66.5849 712.512 795.502 222.837 223.399
-0.467936 -0.271631 0.840982 524.335 66.5849 712.512 796.155 224.373 223.993
-0.469052 -0.27436 0.839473 524.335 66.5849 712.512 796.914 226.023 224.672
-0.470444 -0.277495 0.837662 524.335 66.5849 712.512 797.856 227.923 225.487
-0.471929 -0.280884 0.835695 524.335 66.5849 712.512 798.885 229.993 226.336
-0.473484 -0.284358 0.833638 524.335 66.5849 712.512 799.958 232.114 227.238
-0.474945 -0.287767 0.831635 524.335 66.5849 712.512 800.98 234.203 228.103
-0.47647 -0.291419 0.829488 524.335 66.5849 712.512 802.047 236.439 229.043
-0.477973 -0.295175 0.827292 524.335 66.5849 712.512 803.086 238.729 230.04
-0.479384 -0.298704 0.825207 524.335 66.5849 712.512 804.074 240.89 230.973
-0.480893 -0.30247 0.822954 524.335 66.5849 712.512 805.114 243.188 232.015
-0.482267 -0.305952 0.82086 524.335 66.5849 712.512 806.058 245.311 232.995
-0.483725 -0.309535 0.818656 524.335 66.5849 712.512 807.054 247.496 234.038
-0.485115 -0.31297 0.816524 524.335 66.5849 712.512 807.985 249.581 235.085
-0.486369 -0.316051 0.814589 524.335 66.5849 712.512 808.817 251.446 236.052
-0.48764 -0.319161 0.812615 524.335 66.5849 712.512 809.647 253.321 237.063
-0.488881 -0.32211 0.810703 524.335 66.5849 712.512 810.431 255.086 238.084
-0.490039 -0.324731 0.808957 524.335 66.5849 712.512 811.15 256.647 239.038
-0.491217 -0.327388 0.807169 524.335 66.5849 712.512 811.849 258.208 240.07
-0.492304 -0.329876 0.805492 524.335 66.5849 712.512 812.465 259.65 241.084
-0.493308 -0.33206 0.803979 524.335 66.5849 712.512 813.019 260.906 242.024
-0.494304 -0.33419 0.802484 524.335 66.5849 712.512 813.557 262.122 242.971
-0.495245 -0.336221 0.801053 524.335 66.5849 712.512 814.097 263.304 243.825
-0.496075 -0.337993 0.799793 524.335 66.5849 712.512 814.542 264.312 244.629
-0.496907 -0.339838 0.798494 524.335 66.5849 712.512 815.009 265.379 245.419
-0.497812 -0.34152 0.797212 524.335 66.5849 712.512 815.483 266.325 246.259
-0.49871 -0.343071 0.795984 524.335 66.5849 712.512 815.956 267.196 247.06
-0.499763 -0.344642 0.794643 524.335 66.5849 712.512 816.524 268.082 247.92
-0.500907 -0.346079 0.793298 524.335 66.5849 712.512 817.169 268.905 248.745
-0.501981 -0.347391 0.792044 524.335 66.5849 712.512 817.823 269.69 249.437
-0.503068 -0.348678 0.790788 524.335 66.5849 712.512 818.513 270.481 250.085
-0.504106 -0.349829 0.789618 524.335 66.5849 712.512 819.193 271.204 250.654
-0.504963 -0.350876 0.788604 524.335 66.5849 712.512 819.79 271.883 251.099
-0.505853 -0.351893 0.78758 524.335 66.5849 712.512 820.383 272.529 251.585
-0.506673 -0.352965 0.786573 524.335 66.5849 712.512 820.942 273.211 252.052
-0.507456 -0.353986 0.785609 524.335 66.5849 712.512 821.458 273.849 252.525
-0.508343 -0.354987 0.784583 524.335 66.5849 712.512 822.049 274.485 253.017
-0.509219 -0.355935 0.783585 524.335 66.5849 712.512 822.681 275.123 253.419
-0.509948 -0.356834 0.782701 524.335 66.5849 712.512 823.251 275.75 253.716
-0.510673 -0.357772 0.7818 524.335 66.5849 712.512 823.814 276.396 254.034
-0.511254 -0.358673 0.781007 524.335 66.5849 712.512 824.278 277.012 254.309
-0.511833 -0.359626 0.780189 524.335 66.5849 712.512 824.7 277.628 254.665
-0.512361 -0.360542 0.77942 524.335 66.5849 712.512 825.082 278.217 255.007
-0.512763 -0.36132 0.778794 524.335 66.5849 712.512 825.398 278.729 255.253
-0.513091 -0.362027 0.77825 524.335 66.5849 712.512 825.698 279.221 255.409
-0.513319 -0.362583 0.777841 524.335 66.5849 712.512 825.933 279.618 255.496
-0.513511 -0.362933 0.77755 524.335 66.5849 712.512 826.137 279.889 255.529
-0.513629 -0.363146 0.777373 524.335 66.5849 712.512 826.304 280.083 255.484
-0.513674 -0.363236 0.777301 524.335 66.5849 712.512 826.399 280.185 255.423
-0.513645 -0.363162 0.777355 524.335 66.5849 712.512 826.43 280.174 255.319
-0.513502 -0.362991 0.777529 524.335 66.5849 712.512 826.389 280.105 255.151
-0.513286 -0.362719 0.777799 524.335 66.5849 712.512 826.323 279.988 254.9
-0.513059 -0.362292 0.778148 524.335 66.5849 712.512 826.266 279.79 254.58
-0.51274 -0.361812 0.778581 524.335 66.5849 712.512 826.194 279.59 254.148
-0.512302 -0.361205 0.779151 524.335 66.5849 712.512 826.04 279.305 253.655
-0.511796 -0.360601 0.779763 524.335 66.5849 712.512 825.893 279.057 253.063
-0.511298 -0.359804 0.780458 524.335 66.5849 712.512 825.727 278.677 252.459
-0.51074 -0.358802 0.781284 524.335 66.5849 712.512 825.468 278.134 251.867
-0.510185 -0.357578 0.782207 524.335 66.5849 712.512 825.142 277.414 251.321
-0.509638 -0.355971 0.783296 524.335 66.5849 712.512 824.722 276.398 250.828
-0.508915 -0.354242 0.784549 524.335 66.5849 712.512 824.137 275.269 250.334
-0.508112 -0.352536 0.785837 524.335 66.5849 712.512 823.469 274.129 249.877
-0.507172 -0.350536 0.787337 524.335 66.5849 712.512 822.669 272.781 249.376
-0.506244 -0.348261 0.788942 524.335 66.5849 712.512 821.812 271.228 248.917
-0.505279 -0.345898 0.790599 524.335 66.5849 712.512 820.945 269.635 248.412
-0.504083 -0.343243 0.792517 524.335 66.5849 712.512 819.932 267.864 247.777
-0.502805 -0.340275 0.794606 524.335 66.5849 712.512 818.854 265.902 247.07
-0.501465 -0.337352 0.796697 524.335 66.5849 712.512 817.744 263.971 246.361
-0.499965 -0.334036 0.799033 524.335 66.5849 712.512 816.515 261.796 245.556
-0.498403 -0.330708 0.801389 524.335 66.5849 712.512 815.238 259.609 244.765
-0.496896 -0.327574 0.80361 524.335 66.5849 712.512 814.014 257.553 244.027
-0.495395 -0.324138 0.805926 524.335 66.5849 712.512 812.751 255.296 243.306
-0.493898 -0.320763 0.808192 524.335 66.5849 712.512 811.494 253.081 242.618
-0.49249 -0.317564 0.810312 524.335 66.5849 712.512 810.31 250.985 241.987
-0.490941 -0.314335 0.812508 524.335 66.5849 712.512 809.016 248.858 241.365
-0.489338 -0.311135 0.814704 524.335 66.5849 712.512 807.665 246.734 240.793
-0.487766 -0.308278 0.81673 524.335 66.5849 712.512 806.338 244.816 240.319
-0.486075 -0.305316 0.818848 524.335 66.5849 712.512 804.882 242.804 239.899
-0.484366 -0.302506 0.820901 524.335 66.5849 712.512 803.406 240.876 239.544
-0.482762 -0.299841 0.822821 524.335 66.5849 712.512 802.012 239.049 239.239
-0.480993 -0.297031 0.824874 524.335 66.5849 712.512 800.547 237.156 238.825
-0.479243 -0.294209 0.826901 524.335 66.5849 712.512 799.146 235.292 238.345
-0.47757 -0.291578 0.828799 524.335 66.5849 712.512 797.813 233.555 237.906
-0.47583 -0.2888 0.83077 524.335 66.5849 712.512 796.429 231.73 237.452
-0.474055 -0.286057 0.832731 524.335 66.5849 712.512 795.03 229.929 237.006
-0.472368 -0.283509 0.83456 524.335 66.5849 712.512 793.701 228.254 236.608
-0.470519 -0.280902 0.836484 524.335 66.5849 712.512 792.264 226.539 236.192
-0.468807 -0.27851 0.838243 524.335 66.5849 712.512 790.931 224.965 235.829
-0.467 -0.276099 0.840047 524.335 66.5849 712.512 789.514 223.364 235.504
-0.465174 -0.273833 0.8418 524.335 66.5849 712.512 788.088 221.848 235.212
-0.463433 -0.271916 0.84338 524.335 66.5849 712.512 786.748 220.554 234.958
-0.461643 -0.270108 0.844941 524.335 66.5849 712.512 785.342 219.3 234.794
-0.459917 -0.26855 0.846378 524.335 66.5849 712.512 783.968 218.187 234.714
-0.458316 -0.267368 0.84762 524.335 66.5849 712.512 782.67 217.29 234.741
