%Epsilons: 1) 4.78, 2) 26.29, 3) 47.8
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-461.059 184.251 1014.09 395.766 -87.6893 285.737
-461.059 184.251 1014.09 395.67 -87.7436 285.749
-461.059 184.251 1014.09 395.605 -87.8261 285.742
-461.059 184.251 1014.09 395.588 -87.8815 285.729
-461.059 184.251 1014.09 395.561 -87.9172 285.682
-461.059 184.251 1014.09 395.394 -87.9739 285.469
-461.059 184.251 1014.09 395.327 -87.9782 285.309
-461.059 184.251 1014.09 395.257 -87.9351 285.12
-461.059 184.251 1014.09 395.244 -87.9306 284.923
-461.059 184.251 1014.09 395.265 -87.9086 284.744
-461.059 184.251 1014.09 395.335 -87.907 284.588
-461.059 184.251 1014.09 395.446 -87.9062 284.418
-461.059 184.251 1014.09 395.571 -87.896 284.225
-461.059 184.251 1014.09 395.775 -87.8876 284.005
-461.059 184.251 1014.09 395.984 -87.8508 283.727
-461.059 184.251 1014.09 396.232 -87.8153 283.435
-461.059 184.251 1014.09 396.501 -87.7898 283.089
-461.059 184.251 1014.09 396.759 -87.7457 282.706
-461.059 184.251 1014.09 397.065 -87.676 282.317
-461.059 184.251 1014.09 397.371 -87.6075 281.927
-461.059 184.251 1014.09 397.702 -87.5504 281.549
-461.059 184.251 1014.09 398.018 -87.5035 281.194
-461.059 184.251 1014.09 398.345 -87.4484 280.748
-461.059 184.251 1014.09 398.711 -87.3963 280.289
-461.059 184.251 1014.09 399.054 -87.3823 279.847
-461.059 184.251 1014.09 399.432 -87.3715 279.325
-461.059 184.251 1014.09 399.795 -87.3712 278.828
-461.059 184.251 1014.09 400.094 -87.4069 278.361
-461.059 184.251 1014.09 400.32 -87.4594 277.888
-461.059 184.251 1014.09 400.491 -87.5193 277.454
-461.059 184.251 1014.09 400.659 -87.6072 277.079
-461.059 184.251 1014.09 400.809 -87.6577 276.699
-461.059 184.251 1014.09 400.919 -87.7067 276.332
-461.059 184.251 1014.09 400.969 -87.7221 276.13
-461.059 184.251 1014.09 401.058 -87.74 275.915
-461.059 184.251 1014.09 401.113 -87.7755 275.683
-461.059 184.251 1014.09 401.24 -87.8853 275.223
-461.059 184.251 1014.09 401.258 -87.9653 275.034
-461.059 184.251 1014.09 401.275 -88.0454 274.845
-461.059 184.251 1014.09 401.278 -88.1336 274.68
-461.059 184.251 1014.09 401.278 -88.2483 274.577
-461.059 184.251 1014.09 401.28 -88.3155 274.509
-461.059 184.251 1014.09 401.292 -88.3551 274.448
-461.059 184.251 1014.09 401.294 -88.4223 274.381
-461.059 184.251 1014.09 401.328 -88.5198 274.295
-461.059 184.251 1014.09 401.345 -88.5792 274.204
-461.059 184.251 1014.09 401.391 -88.6228 274.063
-461.059 184.251 1014.09 401.576 -88.7074 273.729
-461.059 184.251 1014.09 401.63 -88.7236 273.594
-461.059 184.251 1014.09 401.698 -88.7321 273.434
-461.059 184.251 1014.09 401.781 -88.733 273.249
-461.059 184.251 1014.09 401.881 -88.7003 272.978
-461.059 184.251 1014.09 402.03 -88.643 272.7
-461.059 184.251 1014.09 402.15 -88.6014 272.471
-461.059 184.251 1014.09 402.216 -88.5651 272.28
-461.059 184.251 1014.09 402.287 -88.5269 272.156
-461.059 184.251 1014.09 402.384 -88.4992 272.043
-461.059 184.251 1014.09 402.461 -88.4591 271.986
-461.059 184.251 1014.09 402.53 -88.4467 271.923
-461.059 184.251 1014.09 402.587 -88.4164 271.823
-461.059 184.251 1014.09 402.664 -88.3987 271.668
-461.059 184.251 1014.09 402.755 -88.3737 271.488
-461.059 184.251 1014.09 402.817 -88.3863 271.261
-461.059 184.251 1014.09 402.933 -88.3947 270.994
-461.059 184.251 1014.09 403.01 -88.4005 270.742
-461.059 184.251 1014.09 403.066 -88.4165 270.446
-461.059 184.251 1014.09 403.148 -88.4433 270.163
-461.059 184.251 1014.09 403.218 -88.4297 269.94
-461.059 184.251 1014.09 403.289 -88.4162 269.717
-461.059 184.251 1014.09 403.32 -88.3999 269.508
-461.059 184.251 1014.09 403.285 -88.3701 269.301
-461.059 184.251 1014.09 403.247 -88.2951 269.063
-461.059 184.251 1014.09 403.227 -88.2585 268.83
-461.059 184.251 1014.09 403.274 -88.1874 268.632
-461.059 184.251 1014.09 403.327 -88.1371 268.403
-461.059 184.251 1014.09 403.369 -88.0695 268.137
-461.059 184.251 1014.09 403.371 -87.999 267.885
-461.059 184.251 1014.09 403.358 -87.9357 267.658
-461.059 184.251 1014.09 403.354 -87.8449 267.436
-461.059 184.251 1014.09 403.356 -87.7509 267.281
-461.059 184.251 1014.09 403.295 -87.6884 267.16
-461.059 184.251 1014.09 403.243 -87.5983 267.044
-461.059 184.251 1014.09 403.16 -87.477 266.947
-461.059 184.251 1014.09 403.079 -87.4009 266.881
-461.059 184.251 1014.09 402.993 -87.3041 266.846
-461.059 184.251 1014.09 402.939 -87.2384 266.792
-461.059 184.251 1014.09 402.884 -87.1727 266.738
-461.059 184.251 1014.09 402.829 -87.107 266.684
-461.059 184.251 1014.09 402.845 -87.0758 266.597
-461.059 184.251 1014.09 402.848 -87.0516 266.535
-461.059 184.251 1014.09 402.89 -87.0306 266.46
-461.059 184.251 1014.09 402.918 -87.0167 266.409
-461.059 184.251 1014.09 402.972 -87.0131 266.37
-461.059 184.251 1014.09 403.014 -86.9923 266.295
-461.059 184.251 1014.09 403.064 -86.9437 266.225
-461.059 184.251 1014.09 403.106 -86.9229 266.149
-461.059 184.251 1014.09 403.122 -86.8919 266.062
-461.059 184.251 1014.09 403.178 -86.8643 265.961
-461.059 184.251 1014.09 403.248 -86.83 265.835
-461.059 184.251 1014.09 403.339 -86.785 265.751
-461.059 184.251 1014.09 403.445 -86.7093 265.58
-461.059 184.251 1014.09 403.473 -86.6957 265.53
-461.059 184.251 1014.09 403.487 -86.6889 265.505
-461.059 184.251 1014.09 403.597 -86.6584 265.365
-461.059 184.251 1014.09 403.658 -86.6523 265.233
-461.059 184.251 1014.09 403.732 -86.6634 265.138
-461.059 184.251 1014.09 403.779 -86.6642 265.031
-461.059 184.251 1014.09 403.826 -86.6651 264.925
-461.059 184.251 1014.09 403.859 -86.6728 264.843
-461.059 184.251 1014.09 403.867 -86.6701 264.75
-461.059 184.251 1014.09 403.9 -86.6779 264.669
-461.059 184.251 1014.09 403.907 -86.6753 264.576
-461.059 184.251 1014.09 403.913 -86.6965 264.545
-461.059 184.251 1014.09 403.892 -86.7073 264.503
-461.059 184.251 1014.09 403.892 -86.7073 264.503
-461.059 184.251 1014.09 403.858 -86.7248 264.485
-461.059 184.251 1014.09 403.837 -86.7357 264.443
-461.059 184.251 1014.09 403.794 -86.781 264.42
-461.059 184.251 1014.09 403.782 -86.8578 264.378
-461.059 184.251 1014.09 403.793 -86.9001 264.317
-461.059 184.251 1014.09 403.847 -86.9909 264.273
-461.059 184.251 1014.09 403.889 -87.0648 264.192
-461.059 184.251 1014.09 403.934 -87.1834 264.142
-461.059 184.251 1014.09 403.97 -87.2361 264.092
-461.059 184.251 1014.09 404.027 -87.278 264.085
-461.059 184.251 1014.09 404.085 -87.3198 264.077
-461.059 184.251 1014.09 404.142 -87.3617 264.069
-461.059 184.251 1014.09 404.119 -87.3961 264.089
-461.059 184.251 1014.09 404.091 -87.4093 264.14
-461.059 184.251 1014.09 404.025 -87.3953 264.142
-461.059 184.251 1014.09 403.986 -87.3916 264.156
-461.059 184.251 1014.09 403.986 -87.3916 264.156
-461.059 184.251 1014.09 404.003 -87.4298 264.162
-461.059 184.251 1014.09 404.017 -87.4231 264.136
-461.059 184.251 1014.09 404.031 -87.4165 264.111
-461.059 184.251 1014.09 404.036 -87.4377 264.08
-461.059 184.251 1014.09 404.076 -87.4414 264.067
-461.059 184.251 1014.09 404.107 -87.473 264.047
-461.059 184.251 1014.09 404.173 -87.487 264.045
-461.059 184.251 1014.09 404.19 -87.5251 264.051
-461.059 184.251 1014.09 404.19 -87.5251 264.051
-461.059 184.251 1014.09 404.176 -87.5318 264.077
-461.059 184.251 1014.09 404.171 -87.5105 264.107
-461.059 184.251 1014.09 404.171 -87.5105 264.107
-461.059 184.251 1014.09 404.145 -87.5002 264.096
-461.059 184.251 1014.09 404.167 -87.4658 264.076
-461.059 184.251 1014.09 404.195 -87.4526 264.025
-461.059 184.251 1014.09 404.22 -87.3947 263.943
-461.059 184.251 1014.09 404.298 -87.334 263.822
-461.059 184.251 1014.09 404.416 -87.2771 263.687
-461.059 184.251 1014.09 404.562 -87.2075 263.502
-461.059 184.251 1014.09 404.736 -87.1251 263.265
-461.059 184.251 1014.09 404.901 -87.0709 263.023
-461.059 184.251 1014.09 405.077 -86.9662 262.724
-461.059 184.251 1014.09 405.253 -86.862 262.425
-461.059 184.251 1014.09 405.414 -86.7647 262.151
-461.059 184.251 1014.09 405.575 -86.6678 261.876
-461.059 184.251 1014.09 405.747 -86.6109 261.702
-461.059 184.251 1014.09 405.879 -86.55 261.541
-461.059 184.251 1014.09 406.032 -86.4781 261.422
-461.059 184.251 1014.09 406.188 -86.4509 261.335
-461.059 184.251 1014.09 406.316 -86.436 261.3
-461.059 184.251 1014.09 406.474 -86.4761 261.307
-461.059 184.251 1014.09 406.627 -86.4946 261.345
-461.059 184.251 1014.09 406.766 -86.5194 261.409
-461.059 184.251 1014.09 406.828 -86.5799 261.532
-461.059 184.251 1014.09 406.917 -86.651 261.667
-461.059 184.251 1014.09 406.965 -86.7178 261.816
-461.059 184.251 1014.09 407.027 -86.7785 261.939
-461.059 184.251 1014.09 407.064 -86.8287 262.05
-461.059 184.251 1014.09 407.114 -86.8728 262.136
-461.059 184.251 1014.09 407.152 -86.9001 262.185
-461.059 184.251 1014.09 407.235 -86.9535 262.188
-461.059 184.251 1014.09 407.261 -86.9641 262.2
-461.059 184.251 1014.09 407.289 -86.9517 262.149
-461.059 184.251 1014.09 407.282 -86.9566 262.081
-461.059 184.251 1014.09 407.296 -86.9504 262.056
-461.059 184.251 1014.09 407.315 -86.9659 261.999
-461.059 184.251 1014.09 407.329 -86.9597 261.974
-461.059 184.251 1014.09 407.357 -86.9474 261.923
-461.059 184.251 1014.09 407.358 -86.9246 261.86
-461.059 184.251 1014.09 407.36 -86.9017 261.798
-461.059 184.251 1014.09 407.339 -86.9128 261.755
-461.059 184.251 1014.09 407.379 -86.9173 261.741
-461.059 184.251 1014.09 407.442 -86.8879 261.708
-461.059 184.251 1014.09 407.507 -86.8358 261.612
-461.059 184.251 1014.09 407.585 -86.7776 261.49
-461.059 184.251 1014.09 407.623 -86.715 261.382
-461.059 184.251 1014.09 407.702 -86.6571 261.26
-461.059 184.251 1014.09 407.792 -86.6158 261.176
-461.059 184.251 1014.09 407.869 -86.5807 261.116
-461.059 184.251 1014.09 407.954 -86.5178 261.063
-461.059 184.251 1014.09 408.026 -86.461 261.035
-461.059 184.251 1014.09 408.121 -86.3479 260.924
-461.059 184.251 1014.09 408.158 -86.3082 260.879
-461.059 184.251 1014.09 408.207 -86.2852 260.871
-461.059 184.251 1014.09 408.23 -86.2515 260.851
-461.059 184.251 1014.09 408.292 -86.2225 260.818
-461.059 184.251 1014.09 408.294 -86.2 260.755
-461.059 184.251 1014.09 408.296 -86.1774 260.692
-461.059 184.251 1014.09 408.297 -86.1549 260.629
-461.059 184.251 1014.09 408.299 -86.1324 260.566
-461.059 184.251 1014.09 408.287 -86.1159 260.529
-461.059 184.251 1014.09 408.261 -86.1052 260.518
-461.059 184.251 1014.09 408.234 -86.0945 260.506
-461.059 184.251 1014.09 408.243 -86.0668 260.511
-461.059 184.251 1014.09 408.212 -86.0343 260.531
-461.059 184.251 1014.09 408.212 -86.0343 260.531
-461.059 184.251 1014.09 408.238 -86.045 260.543
-461.059 184.251 1014.09 408.238 -86.045 260.543
-461.059 184.251 1014.09 408.292 -86.0438 260.503
-461.059 184.251 1014.09 408.337 -86.0704 260.458
-461.059 184.251 1014.09 408.393 -86.0468 260.356
-461.059 184.251 1014.09 408.545 -85.9823 260.075
-461.059 184.251 1014.09 408.628 -85.9474 259.922
-461.059 184.251 1014.09 408.751 -85.9174 259.755
-461.059 184.251 1014.09 408.853 -85.8989 259.545
-461.059 184.251 1014.09 408.983 -85.8693 259.283
-461.059 184.251 1014.09 409.113 -85.84 259.022
-461.059 184.251 1014.09 409.268 -85.8218 258.772
-461.059 184.251 1014.09 409.395 -85.8371 258.636
-461.059 184.251 1014.09 409.518 -85.8086 258.468
-461.059 184.251 1014.09 409.646 -85.8024 258.269
-461.059 184.251 1014.09 409.824 -85.7522 257.999
-461.059 184.251 1014.09 409.989 -85.6863 257.691
-461.059 184.251 1014.09 410.101 -85.621 257.422
-461.059 184.251 1014.09 410.226 -85.5507 257.128
-461.059 184.251 1014.09 410.354 -85.5247 256.865
-461.059 184.251 1014.09 410.419 -85.5481 256.7
-461.059 184.251 1014.09 410.559 -85.5602 256.538
-461.059 184.251 1014.09 410.654 -85.5445 256.421
-461.059 184.251 1014.09 410.717 -85.517 256.387
-461.059 184.251 1014.09 410.703 -85.5222 256.413
-461.059 184.251 1014.09 410.648 -85.5434 256.515
-461.059 184.251 1014.09 410.593 -85.5646 256.618
-461.059 184.251 1014.09 410.551 -85.6019 256.759
-461.059 184.251 1014.09 410.588 -85.6502 256.871
-461.059 184.251 1014.09 410.653 -85.6879 256.933
-461.059 184.251 1014.09 410.722 -85.7695 257.026
-461.059 184.251 1014.09 410.721 -85.791 257.089
-461.059 184.251 1014.09 410.68 -85.8071 257.166
-461.059 184.251 1014.09 410.612 -85.8124 257.231
-461.059 184.251 1014.09 410.535 -85.8455 257.291
-461.059 184.251 1014.09 410.548 -85.8616 257.328
-461.059 184.251 1014.09 410.6 -85.8832 257.352
-461.059 184.251 1014.09 410.679 -85.9156 257.387
-461.059 184.251 1014.09 410.714 -85.8987 257.405
-461.059 184.251 1014.09 410.749 -85.8818 257.422
-461.059 184.251 1014.09 410.731 -85.8649 257.479
-461.059 184.251 1014.09 410.713 -85.8264 257.473
-461.059 184.251 1014.09 410.713 -85.8264 257.473
-461.059 184.251 1014.09 410.758 -85.8541 257.428
-461.059 184.251 1014.09 410.826 -85.8488 257.363
-461.059 184.251 1014.09 410.947 -85.8436 257.258
-461.059 184.251 1014.09 410.994 -85.8499 257.15
-461.059 184.251 1014.09 411.026 -85.8616 257.067
-461.059 184.251 1014.09 411.067 -85.8456 256.99
-461.059 184.251 1014.09 411.13 -85.8181 256.956
-461.059 184.251 1014.09 411.193 -85.7907 256.922
-461.059 184.251 1014.09 411.254 -85.7847 256.951
-461.059 184.251 1014.09 411.32 -85.7286 257.018
-461.059 184.251 1014.09 411.315 -85.7062 257.049
-461.059 184.251 1014.09 411.324 -85.6785 257.055
-461.059 184.251 1014.09 411.372 -85.5838 257.115
-461.059 184.251 1014.09 411.389 -85.5284 257.127
-461.059 184.251 1014.09 411.398 -85.5007 257.132
-461.059 184.251 1014.09 411.395 -85.4568 257.101
-461.059 184.251 1014.09 411.403 -85.4291 257.106
-461.059 184.251 1014.09 411.395 -85.4568 257.101
-461.059 184.251 1014.09 411.438 -85.5063 257.119
-461.059 184.251 1014.09 411.482 -85.5558 257.137
-461.059 184.251 1014.09 411.517 -85.6329 257.149
-461.059 184.251 1014.09 411.534 -85.6715 257.155
-461.059 184.251 1014.09 411.516 -85.7269 257.143
-461.059 184.251 1014.09 411.472 -85.7714 257.12
-461.059 184.251 1014.09 411.437 -85.7882 257.103
-461.059 184.251 1014.09 411.407 -85.8274 257.054
-461.059 184.251 1014.09 411.345 -85.8334 257.024
-461.059 184.251 1014.09 411.31 -85.8502 257.007
-461.059 184.251 1014.09 411.27 -85.8447 257.021
-461.059 184.251 1014.09 411.23 -85.8391 257.035
-461.059 184.251 1014.09 411.16 -85.7789 257.005
-461.059 184.251 1014.09 411.094 -85.7625 257.007
-461.059 184.251 1014.09 411.024 -85.7023 256.977
-461.059 184.251 1014.09 410.958 -85.686 256.979
-461.059 184.251 1014.09 410.909 -85.7082 256.987
-461.059 184.251 1014.09 410.886 -85.7413 257.007
-461.059 184.251 1014.09 410.89 -85.7851 257.039
-461.059 184.251 1014.09 410.867 -85.8182 257.059
-461.059 184.251 1014.09 410.849 -85.8736 257.048
-461.059 184.251 1014.09 410.872 -85.9345 257.023
-461.059 184.251 1014.09 410.871 -86.0285 257.017
-461.059 184.251 1014.09 410.871 -86.1224 257.012
-461.059 184.251 1014.09 410.844 -86.2056 256.996
-461.059 184.251 1014.09 410.853 -86.2718 256.996
-461.059 184.251 1014.09 410.807 -86.3379 257.036
-461.059 184.251 1014.09 410.771 -86.3763 257.082
-461.059 184.251 1014.09 410.733 -86.4363 257.191
-461.059 184.251 1014.09 410.629 -86.4801 257.302
-461.059 184.251 1014.09 410.534 -86.4962 257.419
-461.059 184.251 1014.09 410.452 -86.5071 257.51
-461.059 184.251 1014.09 410.42 -86.4956 257.592
-461.059 184.251 1014.09 410.389 -86.4626 257.612
-461.059 184.251 1014.09 410.43 -86.4463 257.535
-461.059 184.251 1014.09 410.485 -86.4246 257.432
-461.059 184.251 1014.09 410.554 -86.3976 257.304
-461.059 184.251 1014.09 410.616 -86.377 257.106
-461.059 184.251 1014.09 410.717 -86.3619 256.895
-461.059 184.251 1014.09 410.75 -86.3736 256.812
-461.059 184.251 1014.09 410.77 -86.3693 256.692
-461.059 184.251 1014.09 410.71 -86.3541 256.6
-461.059 184.251 1014.09 410.653 -86.3827 256.539
-461.059 184.251 1014.09 410.595 -86.4327 256.542
-461.059 184.251 1014.09 410.573 -86.4657 256.562
-461.059 184.251 1014.09 410.67 -86.5152 256.541
-461.059 184.251 1014.09 410.777 -86.5155 256.461
-461.059 184.251 1014.09 410.85 -86.533 256.365
-461.059 184.251 1014.09 410.977 -86.5432 256.392
-461.059 184.251 1014.09 411.067 -86.613 256.528
-461.059 184.251 1014.09 411.046 -86.7111 256.643
-461.059 184.251 1014.09 411.035 -86.8542 256.696
-461.059 184.251 1014.09 411.022 -86.932 256.654
-461.059 184.251 1014.09 411.036 -86.9993 256.56
-461.059 184.251 1014.09 411.002 -87.0888 256.475
-461.059 184.251 1014.09 410.914 -87.1781 256.429
-461.059 184.251 1014.09 410.749 -87.2275 256.512
-461.059 184.251 1014.09 410.533 -87.3208 256.666
-461.059 184.251 1014.09 410.351 -87.4189 256.9
-461.059 184.251 1014.09 410.121 -87.4458 257.147
-461.059 184.251 1014.09 409.858 -87.5558 257.472
-461.059 184.251 1014.09 409.584 -87.7161 257.855
-461.059 184.251 1014.09 409.292 -87.9329 258.226
-461.059 184.251 1014.09 409.102 -88.2212 258.545
-461.059 184.251 1014.09 408.984 -88.4321 258.771
-461.059 184.251 1014.09 408.967 -88.5536 258.855
-461.059 184.251 1014.09 408.9 -88.6318 258.853
-461.059 184.251 1014.09 408.814 -88.6994 258.746
-461.059 184.251 1014.09 408.675 -88.7678 258.678
-461.059 184.251 1014.09 408.535 -88.8363 258.61
-461.059 184.251 1014.09 408.345 -88.9497 258.614
-461.059 184.251 1014.09 408.176 -89.0518 258.661
-461.059 184.251 1014.09 407.956 -89.1329 258.684
-461.059 184.251 1014.09 407.784 -89.1912 258.699
-461.059 184.251 1014.09 407.6 -89.2334 258.676
-461.059 184.251 1014.09 407.398 -89.2595 258.71
-461.059 184.251 1014.09 407.128 -89.2927 258.809
-461.059 184.251 1014.09 406.905 -89.3252 258.962
-461.059 184.251 1014.09 406.757 -89.3452 259.118
-461.059 184.251 1014.09 406.651 -89.4141 259.292
-461.059 184.251 1014.09 406.58 -89.4659 259.482
-461.059 184.251 1014.09 406.495 -89.5237 259.698
-461.059 184.251 1014.09 406.312 -89.562 259.837
-461.059 184.251 1014.09 406.084 -89.5742 260.021
-461.059 184.251 1014.09 405.979 -89.5504 260.198
-461.059 184.251 1014.09 405.893 -89.5424 260.319
-461.059 184.251 1014.09 405.877 -89.571 260.407
-461.059 184.251 1014.09 405.914 -89.5311 260.361
-461.059 184.251 1014.09 405.983 -89.5009 260.234
-461.059 184.251 1014.09 406.184 -89.4065 260.105
-461.059 184.251 1014.09 406.375 -89.2687 260.038
-461.059 184.251 1014.09 406.568 -89.1978 260.066
-461.059 184.251 1014.09 406.736 -89.0893 260.18
-461.059 184.251 1014.09 406.988 -88.9405 260.303
-461.059 184.251 1014.09 407.035 -88.9278 260.452
-461.059 184.251 1014.09 406.968 -89.0799 260.736
-461.059 184.251 1014.09 406.808 -89.2619 260.986
-461.059 184.251 1014.09 406.606 -89.3704 261.194
-461.059 184.251 1014.09 406.325 -89.398 261.337
-461.059 184.251 1014.09 406.087 -89.2693 261.371
-461.059 184.251 1014.09 405.988 -89.0576 261.335
-461.059 184.251 1014.09 406.026 -88.8783 261.154
-461.059 184.251 1014.09 406 -88.6833 260.859
-461.059 184.251 1014.09 405.944 -88.4615 260.667
-461.059 184.251 1014.09 405.801 -88.2928 260.513
-461.059 184.251 1014.09 405.647 -88.1551 260.454
-461.059 184.251 1014.09 405.516 -88.1051 260.42
-461.059 184.251 1014.09 405.371 -88.1289 260.428
-461.059 184.251 1014.09 405.355 -88.2093 260.429
-461.059 184.251 1014.09 405.452 -88.318 260.459
-461.059 184.251 1014.09 405.581 -88.4109 260.44
-461.059 184.251 1014.09 405.729 -88.5256 260.426
-461.059 184.251 1014.09 405.893 -88.6326 260.388
-461.059 184.251 1014.09 406.09 -88.7238 260.302
-461.059 184.251 1014.09 406.274 -88.8527 260.27
-461.059 184.251 1014.09 406.425 -89.0339 260.274
-461.059 184.251 1014.09 406.6 -89.2966 260.344
-461.059 184.251 1014.09 406.811 -89.61 260.383
-461.059 184.251 1014.09 407.096 -89.9818 260.415
-461.059 184.251 1014.09 407.412 -90.4112 260.374
-461.059 184.251 1014.09 407.693 -90.8638 260.338
-461.059 184.251 1014.09 407.902 -91.2524 260.352
-461.059 184.251 1014.09 408.129 -91.6635 260.37
-461.059 184.251 1014.09 408.285 -92.0469 260.426
-461.059 184.251 1014.09 408.392 -92.4179 260.566
-461.059 184.251 1014.09 408.466 -92.7687 260.767
-461.059 184.251 1014.09 408.486 -93.0833 260.981
-461.059 184.251 1014.09 408.399 -93.3554 261.252
-461.059 184.251 1014.09 408.222 -93.5768 261.555
-461.059 184.251 1014.09 407.941 -93.8224 261.932
-461.059 184.251 1014.09 407.472 -94.132 262.503
-461.059 184.251 1014.09 406.8 -94.5079 263.332
-461.059 184.251 1014.09 405.973 -94.9204 264.386
-461.059 184.251 1014.09 404.902 -95.4535 265.727
-461.059 184.251 1014.09 403.562 -96.086 267.344
-461.059 184.251 1014.09 402.087 -96.7788 269.111
-461.059 184.251 1014.09 400.372 -97.6939 271.365
-461.059 184.251 1014.09 398.454 -98.7496 273.969
-461.059 184.251 1014.09 396.553 -99.8921 276.761
-461.059 184.251 1014.09 394.379 -101.175 280.145
-461.059 184.251 1014.09 392.09 -102.515 283.933
-461.059 184.251 1014.09 389.882 -103.765 287.781
-461.059 184.251 1014.09 387.483 -105.067 292.046
-461.059 184.251 1014.09 385.185 -106.226 296.132
-461.059 184.251 1014.09 382.683 -107.349 300.508
-461.059 184.251 1014.09 380.151 -108.344 304.85
-461.059 184.251 1014.09 377.645 -109.246 309.156
-461.059 184.251 1014.09 375.337 -110.011 313.141
-461.059 184.251 1014.09 372.865 -110.762 317.436
-461.059 184.251 1014.09 370.341 -111.385 321.73
-461.059 184.251 1014.09 367.938 -111.9 325.795
-461.059 184.251 1014.09 365.346 -112.419 330.219
-461.059 184.251 1014.09 362.723 -112.963 334.772
-461.059 184.251 1014.09 360.244 -113.494 339.197
-461.059 184.251 1014.09 357.563 -114.134 344.025
-461.059 184.251 1014.09 355.014 -114.789 348.639
-461.059 184.251 1014.09 352.286 -115.511 353.567
-461.059 184.251 1014.09 349.526 -116.246 358.562
-461.059 184.251 1014.09 346.959 -116.97 363.312
-461.059 184.251 1014.09 344.439 -117.782 368.361
-461.059 184.251 1014.09 342.142 -118.719 373.415
-461.059 184.251 1014.09 340.184 -119.692 378.187
-461.059 184.251 1014.09 338.425 -120.763 383.072
-461.059 184.251 1014.09 336.958 -121.771 387.592
-461.059 184.251 1014.09 335.865 -122.64 391.468
-461.059 184.251 1014.09 334.955 -123.551 394.997
-461.059 184.251 1014.09 334.387 -124.33 397.868
-461.059 184.251 1014.09 334.111 -125.02 399.97
-461.059 184.251 1014.09 334.092 -125.741 401.574
-461.059 184.251 1014.09 334.327 -126.436 402.599
-461.059 184.251 1014.09 334.794 -127.042 403.129
-461.059 184.251 1014.09 335.434 -127.676 403.229
-461.059 184.251 1014.09 336.208 -128.15 402.871
-461.059 184.251 1014.09 337.131 -128.474 402.084
-461.059 184.251 1014.09 338.25 -128.624 400.714
-461.059 184.251 1014.09 339.5 -128.544 398.783
-461.059 184.251 1014.09 340.815 -128.266 396.345
-461.059 184.251 1014.09 342.421 -127.735 393.127
-461.059 184.251 1014.09 344.156 -126.985 389.202
-461.059 184.251 1014.09 345.969 -126.005 384.888
-461.059 184.251 1014.09 348.022 -124.824 379.782
-461.059 184.251 1014.09 350.268 -123.416 374.156
-461.059 184.251 1014.09 352.525 -121.915 368.427
-461.059 184.251 1014.09 355.058 -120.081 361.93
-461.059 184.251 1014.09 357.541 -118.084 355.447
-461.059 184.251 1014.09 360.178 -115.683 348.153
-461.059 184.251 1014.09 362.842 -113.018 340.528
-461.059 184.251 1014.09 365.538 -110.161 332.654
-461.059 184.251 1014.09 368.114 -107.356 325.177
-461.059 184.251 1014.09 370.896 -104.239 317.117
-461.059 184.251 1014.09 373.719 -101.101 308.964
-461.059 184.251 1014.09 376.408 -98.0868 301.265
-461.059 184.251 1014.09 379.245 -94.8206 293.154
-461.059 184.251 1014.09 382.047 -91.5635 285.153
-461.059 184.251 1014.09 384.706 -88.5002 277.719
-461.059 184.251 1014.09 387.551 -85.267 269.891
-461.059 184.251 1014.09 390.254 -82.2551 262.614
-461.059 184.251 1014.09 393.171 -79.1077 255.064
-461.059 184.251 1014.09 396.078 -76.0168 247.692
-461.059 184.251 1014.09 398.837 -73.1779 240.941
-461.059 184.251 1014.09 401.783 -70.2508 233.935
-461.059 184.251 1014.09 404.695 -67.4421 227.144
-461.059 184.251 1014.09 407.451 -64.8877 220.935
-461.059 184.251 1014.09 410.302 -62.2968 214.571
-461.059 184.251 1014.09 413.06 -59.8057 208.559
-461.059 184.251 1014.09 415.559 -57.5689 203.165
-461.059 184.251 1014.09 418.147 -55.2682 197.676
-461.059 184.251 1014.09 420.663 -53.1151 192.416
-461.059 184.251 1014.09 423.098 -51.1558 187.681
-461.059 184.251 1014.09 425.646 -49.1523 182.856
-461.059 184.251 1014.09 428.156 -47.214 178.244
-461.059 184.251 1014.09 430.752 -45.2463 173.671
-461.059 184.251 1014.09 432.884 -43.6702 170.069
-461.059 184.251 1014.09 435.212 -42.0651 166.262
-461.059 184.251 1014.09 437.254 -40.696 163.024
-461.059 184.251 1014.09 439.265 -39.2742 159.894
-461.059 184.251 1014.09 441.04 -37.9893 157.102
-461.059 184.251 1014.09 442.482 -36.9446 154.825
-461.059 184.251 1014.09 443.737 -35.9745 152.743
-461.059 184.251 1014.09 444.771 -35.1617 151.039
-461.059 184.251 1014.09 445.413 -34.5972 149.756
-461.059 184.251 1014.09 445.816 -34.2225 148.799
-461.059 184.251 1014.09 445.936 -34.0436 148.199
-461.059 184.251 1014.09 445.892 -34.0328 147.943
-461.059 184.251 1014.09 445.695 -34.2148 147.933
-461.059 184.251 1014.09 445.343 -34.51 148.146
-461.059 184.251 1014.09 444.947 -34.8944 148.596
-461.059 184.251 1014.09 444.335 -35.4507 149.409
-461.059 184.251 1014.09 443.477 -36.1228 150.585
-461.059 184.251 1014.09 442.471 -36.8491 151.98
-461.059 184.251 1014.09 441.118 -37.7671 153.702
-461.059 184.251 1014.09 439.445 -38.8102 155.968
