%Epsilons: 1) 4.78, 2) 26.29, 3) 47.8
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
0.71572 -0.614701 0.331493 813.466 65.9909 350.948 801.232 77.745 332.244
0.705961 -0.626505 0.330318 813.466 65.9909 350.948 802.027 77.8448 329.142
0.698543 -0.635249 0.329388 813.466 65.9909 350.948 802.869 77.8051 326.062
0.688528 -0.636125 0.348245 819.489 62.8793 332.174 803.727 77.5763 323.224
0.686432 -0.638571 0.347907 819.489 62.8793 332.174 804.758 77.1988 320.282
0.6857 -0.639419 0.34779 819.489 62.8793 332.174 805.899 76.6463 317.454
0.685872 -0.639221 0.347816 819.489 62.8793 332.174 807.108 75.9584 314.867
0.69035 -0.633986 0.348537 819.489 62.8793 332.174 808.461 74.9587 312.215
0.700707 -0.62161 0.350159 819.489 62.8793 332.174 809.862 73.6591 309.657
0.714501 -0.60451 0.352217 819.489 62.8793 332.174 811.162 72.3081 307.224
0.723231 -0.580045 0.374813 826.047 59.822 313.624 812.547 70.8977 304.596
0.743696 -0.551366 0.378037 826.047 59.822 313.624 813.896 69.4011 301.905
0.764245 -0.520412 0.380921 826.047 59.822 313.624 815.219 67.9388 299.336
0.788267 -0.480998 0.383765 826.047 59.822 313.624 816.57 66.3678 296.491
0.8079 -0.445675 0.38558 826.047 59.822 313.624 817.839 65.019 293.78
0.825861 -0.410341 0.386747 826.047 59.822 313.624 819.122 63.736 290.813
0.829667 -0.377983 0.41083 833.132 56.8246 295.314 820.371 62.6696 287.715
0.839832 -0.354315 0.411269 833.132 56.8246 295.314 821.48 61.8026 284.727
0.846966 -0.336725 0.411419 833.132 56.8246 295.314 822.557 61.0659 281.505
0.8522 -0.32323 0.411434 833.132 56.8246 295.314 823.483 60.458 278.226
0.853904 -0.318721 0.411419 833.132 56.8246 295.314 824.285 60.059 275.103
0.854346 -0.317542 0.411413 833.132 56.8246 295.314 824.964 59.7663 271.757
0.842856 -0.316109 0.43551 840.738 53.8932 277.256 825.592 59.5816 268.503
0.842629 -0.316718 0.435506 840.738 53.8932 277.256 826.049 59.4519 265.39
0.841342 -0.320167 0.435473 840.738 53.8932 277.256 826.417 59.4184 262.642
0.840511 -0.322375 0.435449 840.738 53.8932 277.256 826.706 59.3913 259.946
0.840028 -0.323653 0.435433 840.738 53.8932 277.256 826.9 59.3776 257.565
0.840439 -0.322567 0.435446 840.738 53.8932 277.256 827.093 59.3041 255.264
0.842239 -0.317767 0.435497 840.738 53.8932 277.256 827.261 59.1355 253.242
0.844628 -0.311293 0.435546 840.738 53.8932 277.256 827.42 58.9145 251.643
0.847658 -0.302898 0.435579 840.738 53.8932 277.256 827.579 58.6334 250.267
0.850894 -0.29369 0.435576 840.738 53.8932 277.256 827.809 58.2995 249.19
0.854303 -0.283699 0.435525 840.738 53.8932 277.256 828.062 57.9358 248.443
0.846102 -0.269813 0.459688 848.858 51.0332 259.467 828.365 57.5672 247.852
0.848458 -0.262352 0.459663 848.858 51.0332 259.467 828.679 57.2666 247.416
0.849916 -0.257646 0.459632 848.858 51.0332 259.467 829.035 57.0297 247.114
0.851088 -0.253805 0.459599 848.858 51.0332 259.467 829.413 56.8111 246.8
0.851852 -0.251275 0.459574 848.858 51.0332 259.467 829.767 56.6357 246.504
0.852164 -0.250237 0.459563 848.858 51.0332 259.467 830.124 56.4993 246.271
0.852226 -0.250029 0.459561 848.858 51.0332 259.467 830.538 56.3674 246.034
0.851736 -0.251661 0.459578 848.858 51.0332 259.467 830.987 56.2711 245.84
0.851055 -0.253914 0.459601 848.858 51.0332 259.467 831.356 56.2138 245.668
0.849742 -0.25821 0.459637 848.858 51.0332 259.467 831.766 56.192 245.473
0.849349 -0.259484 0.459646 848.858 51.0332 259.467 832.087 56.1224 245.269
0.849215 -0.259918 0.459648 848.858 51.0332 259.467 832.352 56.0496 245.07
0.849293 -0.259665 0.459647 848.858 51.0332 259.467 832.587 55.9698 244.921
0.849622 -0.258599 0.45964 848.858 51.0332 259.467 832.828 55.8696 244.828
0.850183 -0.256773 0.459626 848.858 51.0332 259.467 832.996 55.7752 244.841
0.851407 -0.25275 0.45959 848.858 51.0332 259.467 833.158 55.6325 244.885
0.853255 -0.246576 0.459518 848.858 51.0332 259.467 833.278 55.455 244.954
0.854705 -0.241637 0.459447 848.858 51.0332 259.467 833.41 55.3051 245.047
0.856418 -0.235692 0.459345 848.858 51.0332 259.467 833.486 55.1511 245.144
0.857569 -0.231623 0.459267 848.858 51.0332 259.467 833.534 55.0483 245.231
0.858755 -0.22737 0.459175 848.858 51.0332 259.467 833.556 54.9487 245.273
0.859259 -0.225546 0.459133 848.858 51.0332 259.467 833.548 54.9107 245.276
0.859552 -0.224479 0.459107 848.858 51.0332 259.467 833.527 54.8931 245.287
0.85976 -0.223719 0.459089 848.858 51.0332 259.467 833.539 54.8727 245.279
0.859888 -0.223252 0.459077 848.858 51.0332 259.467 833.542 54.8623 245.307
0.860051 -0.222653 0.459062 848.858 51.0332 259.467 833.519 54.8551 245.29
0.86034 -0.221588 0.459037 848.858 51.0332 259.467 833.498 54.8375 245.302
0.860914 -0.219459 0.458981 848.858 51.0332 259.467 833.456 54.8023 245.326
0.861327 -0.217924 0.45894 848.858 51.0332 259.467 833.439 54.7743 245.366
0.861089 -0.21881 0.458963 848.858 51.0332 259.467 833.453 54.7915 245.419
0.861183 -0.218462 0.458954 848.858 51.0332 259.467 833.482 54.7779 245.492
0.861036 -0.219009 0.458969 848.858 51.0332 259.467 833.526 54.7815 245.619
0.860652 -0.220434 0.459007 848.858 51.0332 259.467 833.646 54.7862 245.85
0.860606 -0.220605 0.459011 848.858 51.0332 259.467 833.803 54.757 246.211
0.860125 -0.222381 0.459056 848.858 51.0332 259.467 834.018 54.7498 246.751
0.860092 -0.2225 0.45906 848.858 51.0332 259.467 834.253 54.7099 247.613
0.860931 -0.219401 0.458979 848.858 51.0332 259.467 834.499 54.6118 248.773
0.862447 -0.213703 0.45882 848.858 51.0332 259.467 834.749 54.4788 250.238
0.865048 -0.203638 0.458502 848.858 51.0332 259.467 835.004 54.2852 251.853
0.881094 -0.19068 0.432798 840.738 53.8932 277.256 835.264 54.025 253.778
0.88673 -0.166096 0.431418 840.738 53.8932 277.256 835.454 53.7149 255.723
0.893372 -0.13312 0.429146 840.738 53.8932 277.256 835.625 53.3628 257.815
0.900204 -0.0919607 0.425649 840.738 53.8932 277.256 835.767 52.9989 259.971
0.906013 -0.0453699 0.42081 840.738 53.8932 277.256 835.835 52.6587 261.972
0.910309 0.0104324 0.413798 840.738 53.8932 277.256 835.862 52.3264 264.049
0.911704 0.0680696 0.405169 840.738 53.8932 277.256 835.841 52.0645 266.048
0.910168 0.122474 0.395721 840.738 53.8932 277.256 835.767 51.8737 267.81
0.905979 0.175316 0.385314 840.738 53.8932 277.256 835.639 51.7533 269.56
0.899827 0.223247 0.374797 840.738 53.8932 277.256 835.345 51.6901 271.253
0.892292 0.266499 0.364408 840.738 53.8932 277.256 834.962 51.6423 272.798
0.883917 0.305149 0.354366 840.738 53.8932 277.256 834.484 51.6306 274.365
0.886566 0.334963 0.319062 833.132 56.8246 295.314 833.897 51.6262 275.932
0.880342 0.356456 0.312949 833.132 56.8246 295.314 833.282 51.684 277.403
0.873519 0.378136 0.306559 833.132 56.8246 295.314 832.527 51.7086 278.937
0.868556 0.39289 0.302073 833.132 56.8246 295.314 831.712 51.7548 280.435
0.865306 0.402151 0.299199 833.132 56.8246 295.314 830.849 51.7818 281.786
0.864878 0.403352 0.298821 833.132 56.8246 295.314 829.86 51.8553 283.19
0.866887 0.397682 0.300592 833.132 56.8246 295.314 828.727 51.9416 284.561
0.869021 0.391542 0.302486 833.132 56.8246 295.314 827.627 52.0267 285.851
0.871722 0.38357 0.304918 833.132 56.8246 295.314 826.469 52.1644 287.279
0.872062 0.382553 0.305223 833.132 56.8246 295.314 825.281 52.2508 288.831
0.871982 0.382791 0.305152 833.132 56.8246 295.314 824.211 52.3675 290.405
0.879937 0.385724 0.27736 826.047 59.822 313.624 823.07 52.448 292.257
0.875885 0.397241 0.273907 826.047 59.822 313.624 821.961 52.4968 294.262
0.870684 0.411385 0.269579 826.047 59.822 313.624 820.988 52.5377 296.242
0.862473 0.432428 0.262958 826.047 59.822 313.624 819.968 52.5407 298.539
0.850543 0.460655 0.25372 826.047 59.822 313.624 819.029 52.4831 300.958
0.830882 0.502373 0.239284 826.047 59.822 313.624 818.179 52.3381 303.737
0.808015 0.545153 0.22343 826.047 59.822 313.624 817.381 52.2143 306.639
0.780703 0.590148 0.205496 826.047 59.822 313.624 816.666 52.0354 309.476
0.758318 0.630895 0.164089 819.489 62.8793 332.174 815.922 51.8677 312.535
0.72559 0.672535 0.145655 819.489 62.8793 332.174 815.244 51.7459 315.667
0.692651 0.70985 0.127861 819.489 62.8793 332.174 814.639 51.6591 318.648
0.657995 0.744971 0.109821 819.489 62.8793 332.174 814.064 51.6523 321.739
0.625185 0.774881 0.0932925 819.489 62.8793 332.174 813.555 51.7787 324.75
0.594242 0.800482 0.0781342 819.489 62.8793 332.174 813.089 51.904 327.489
0.562875 0.824126 0.0631483 819.489 62.8793 332.174 812.652 52.1283 330.279
0.538305 0.842099 0.0331236 813.466 65.9909 350.948 812.244 52.3695 332.987
0.511635 0.858927 0.0217781 813.466 65.9909 350.948 811.923 52.6555 335.42
0.486279 0.873732 0.0111899 813.466 65.9909 350.948 811.579 52.9973 337.871
0.466516 0.884507 0.00306593 813.466 65.9909 350.948 811.238 53.396 340.097
0.45352 0.891243 -0.00222152 813.466 65.9909 350.948 810.875 53.816 342.079
0.441439 0.897263 -0.00709401 813.466 65.9909 350.948 810.496 54.2175 344.018
0.432701 0.901475 -0.0105969 813.466 65.9909 350.948 810.11 54.6323 345.836
0.425785 0.904726 -0.0133519 813.466 65.9909 350.948 809.758 55.0329 347.468
0.423604 0.905736 -0.0142221 813.466 65.9909 350.948 809.331 55.4655 349.131
0.425554 0.904833 -0.0134461 813.466 65.9909 350.948 808.879 55.8965 350.695
0.437407 0.898961 -0.0233321 807.985 69.1506 369.93 808.444 56.3367 352.08
0.449638 0.893013 -0.0188102 807.985 69.1506 369.93 807.98 56.8497 353.521
0.463384 0.886052 -0.0136816 807.985 69.1506 369.93 807.51 57.3273 354.884
0.479178 0.877684 -0.00772896 807.985 69.1506 369.93 807.057 57.7938 356.121
0.499975 0.86604 0.000213752 807.985 69.1506 369.93 806.547 58.2791 357.356
0.524719 0.851219 0.00982474 807.985 69.1506 369.93 806.023 58.746 358.457
0.551298 0.83406 0.0203582 807.985 69.1506 369.93 805.555 59.2092 359.347
0.581585 0.812831 0.0326379 807.985 69.1506 369.93 805.068 59.6517 360.101
0.612025 0.78954 0.0453048 807.985 69.1506 369.93 804.619 60.0853 360.732
0.643467 0.763215 0.0587652 807.985 69.1506 369.93 804.208 60.4997 361.174
0.672663 0.736472 0.0716446 807.985 69.1506 369.93 803.829 60.8641 361.508
0.698784 0.71044 0.0835232 807.985 69.1506 369.93 803.521 61.1959 361.715
0.722403 0.684973 0.0945817 807.985 69.1506 369.93 803.265 61.4513 361.712
0.747026 0.656212 0.106478 807.985 69.1506 369.93 803.027 61.7002 361.554
0.768642 0.628837 0.117278 807.985 69.1506 369.93 802.841 61.8721 361.186
0.786492 0.60451 0.12648 807.985 69.1506 369.93 802.754 62.0156 360.699
0.803486 0.579693 0.135519 807.985 69.1506 369.93 802.765 62.1393 359.97
0.818469 0.556278 0.143744 807.985 69.1506 369.93 802.884 62.2167 358.991
0.834695 0.529043 0.152961 807.985 69.1506 369.93 803.078 62.319 357.818
0.853884 0.493828 0.164364 807.985 69.1506 369.93 803.351 62.4563 356.331
0.877501 0.444776 0.179351 807.985 69.1506 369.93 803.667 62.7089 354.65
0.899308 0.39169 0.194482 807.985 69.1506 369.93 804.049 62.9957 352.934
0.918129 0.336637 0.209081 807.985 69.1506 369.93 804.566 63.2643 351.022
0.932628 0.284508 0.221945 807.985 69.1506 369.93 805.138 63.4993 349.172
0.935211 0.240127 0.260228 813.466 65.9909 350.948 805.82 63.6564 347.191
0.944139 0.185957 0.272069 813.466 65.9909 350.948 806.568 63.832 345.141
0.949377 0.139544 0.281444 813.466 65.9909 350.948 807.36 63.9457 343.234
0.952611 0.0891556 0.290833 813.466 65.9909 350.948 808.234 64.0459 341.189
0.953349 0.0402064 0.299181 813.466 65.9909 350.948 809.164 64.1173 339.209
0.951967 -0.0046123 0.306166 813.466 65.9909 350.948 810.095 64.148 337.371
0.947778 -0.0578402 0.313644 813.466 65.9909 350.948 811.158 64.1883 335.476
0.938184 -0.126945 0.322019 813.466 65.9909 350.948 812.272 64.2849 333.59
0.92255 -0.201149 0.329302 813.466 65.9909 350.948 813.274 64.397 331.847
0.886575 -0.289158 0.36107 819.489 62.8793 332.174 814.46 64.5154 330.027
0.845769 -0.390685 0.363374 819.489 62.8793 332.174 815.674 64.6388 328.251
0.78809 -0.498737 0.360798 819.489 62.8793 332.174 816.802 64.8014 326.573
0.702704 -0.619178 0.350463 819.489 62.8793 332.174 818.008 65.0309 324.644
0.60505 -0.723166 0.333084 819.489 62.8793 332.174 819.125 65.3267 322.646
0.52015 -0.793966 0.314739 819.489 62.8793 332.174 820.145 65.521 320.772
0.42666 -0.856005 0.291918 819.489 62.8793 332.174 821.282 65.6839 318.797
0.337541 -0.902339 0.26805 819.489 62.8793 332.174 822.423 65.784 316.863
0.261198 -0.933367 0.246172 819.489 62.8793 332.174 823.483 65.8784 314.977
0.194049 -0.954619 0.225936 819.489 62.8793 332.174 824.58 65.9079 312.929
0.141006 -0.96686 0.212836 826.047 59.822 313.624 825.669 65.867 310.856
0.11124 -0.972982 0.202316 826.047 59.822 313.624 826.635 65.7391 308.842
0.0825002 -0.97792 0.192006 826.047 59.822 313.624 827.654 65.6054 306.694
0.0711044 -0.979616 0.187873 826.047 59.822 313.624 828.584 65.4256 304.454
0.0693321 -0.979867 0.187226 826.047 59.822 313.624 829.42 65.2259 302.275
0.0779442 -0.978615 0.19036 826.047 59.822 313.624 830.243 65.0231 299.89
0.0895096 -0.976803 0.194536 826.047 59.822 313.624 831.038 64.822 297.502
0.105897 -0.973971 0.200414 826.047 59.822 313.624 831.735 64.6294 295.244
0.130154 -0.968552 0.212055 833.132 56.8246 295.314 832.427 64.4516 292.816
0.159887 -0.961516 0.223437 833.132 56.8246 295.314 833.13 64.2465 290.347
0.194135 -0.952082 0.236331 833.132 56.8246 295.314 833.736 64.033 287.967
0.232941 -0.939633 0.250657 833.132 56.8246 295.314 834.355 63.7582 285.408
0.278331 -0.922625 0.267012 833.132 56.8246 295.314 834.916 63.3831 282.833
0.320659 -0.904283 0.281868 833.132 56.8246 295.314 835.439 63.0066 280.389
0.368198 -0.880677 0.298058 833.132 56.8246 295.314 835.966 62.5051 277.84
0.420393 -0.850833 0.315201 833.132 56.8246 295.314 836.427 61.9297 275.337
0.466687 -0.814782 0.343997 840.738 53.8932 277.256 836.821 61.3501 273.071
0.521441 -0.772597 0.362206 840.738 53.8932 277.256 837.178 60.7328 270.787
0.568353 -0.73134 0.376985 840.738 53.8932 277.256 837.562 60.1263 268.596
0.607013 -0.693253 0.388505 840.738 53.8932 277.256 837.926 59.5601 266.655
0.639877 -0.65753 0.397759 840.738 53.8932 277.256 838.333 59.0139 264.729
0.667528 -0.624734 0.405109 840.738 53.8932 277.256 838.659 58.544 263.029
0.690231 -0.595673 0.410797 840.738 53.8932 277.256 839.015 58.1028 261.38
0.706467 -0.573555 0.414655 840.738 53.8932 277.256 839.415 57.7112 259.895
0.71772 -0.557505 0.417212 840.738 53.8932 277.256 839.773 57.4039 258.665
0.725876 -0.545476 0.418998 840.738 53.8932 277.256 840.143 57.1412 257.494
0.729866 -0.539463 0.419851 840.738 53.8932 277.256 840.5 56.9543 256.493
0.73286 -0.534893 0.420483 840.738 53.8932 277.256 840.853 56.7737 255.619
0.733439 -0.534003 0.420604 840.738 53.8932 277.256 841.17 56.6486 254.925
0.725182 -0.528586 0.441257 848.858 51.0332 259.467 841.496 56.5069 254.288
0.726821 -0.525996 0.441654 848.858 51.0332 259.467 841.743 56.3918 253.764
0.728056 -0.524034 0.441952 848.858 51.0332 259.467 841.986 56.2788 253.304
0.728478 -0.523364 0.442052 848.858 51.0332 259.467 842.218 56.1778 252.943
0.729477 -0.521769 0.442289 848.858 51.0332 259.467 842.42 56.0611 252.721
0.7306 -0.519968 0.442557 848.858 51.0332 259.467 842.626 55.9354 252.525
0.733795 -0.514802 0.443309 848.858 51.0332 259.467 842.784 55.7847 252.389
0.736814 -0.50986 0.444013 848.858 51.0332 259.467 842.892 55.6561 252.345
0.739281 -0.50578 0.444579 848.858 51.0332 259.467 842.988 55.5472 252.309
0.741241 -0.502509 0.445024 848.858 51.0332 259.467 843.028 55.4791 252.311
0.740899 -0.503083 0.444945 848.858 51.0332 259.467 843.068 55.4584 252.345
0.742941 -0.499652 0.445405 848.858 51.0332 259.467 843.063 55.4116 252.375
0.743884 -0.49806 0.445615 848.858 51.0332 259.467 843.082 55.3731 252.421
0.746592 -0.493445 0.44622 848.858 51.0332 259.467 843.045 55.328 252.472
0.748032 -0.490973 0.446535 848.858 51.0332 259.467 843.028 55.3007 252.511
0.747593 -0.491728 0.446439 848.858 51.0332 259.467 843.02 55.3108 252.547
0.746372 -0.493823 0.44617 848.858 51.0332 259.467 842.996 55.3498 252.564
0.745592 -0.495155 0.445998 848.858 51.0332 259.467 842.98 55.3789 252.545
0.746683 -0.493291 0.446238 848.858 51.0332 259.467 842.956 55.3705 252.53
0.748373 -0.490389 0.446606 848.858 51.0332 259.467 842.944 55.3427 252.507
0.750477 -0.486741 0.447066 848.858 51.0332 259.467 842.94 55.3047 252.447
0.753608 -0.481256 0.447737 848.858 51.0332 259.467 842.912 55.2585 252.373
0.754264 -0.480098 0.447876 848.858 51.0332 259.467 842.926 55.2479 252.275
0.754134 -0.480327 0.447848 848.858 51.0332 259.467 842.923 55.2664 252.158
0.754592 -0.479514 0.447947 848.858 51.0332 259.467 842.932 55.2653 252.032
0.753254 -0.481877 0.447664 848.858 51.0332 259.467 842.95 55.3018 251.903
0.756304 -0.476474 0.448304 848.858 51.0332 259.467 842.924 55.2647 251.739
0.755372 -0.478135 0.448107 848.858 51.0332 259.467 842.951 55.2913 251.575
0.757169 -0.474928 0.448484 848.858 51.0332 259.467 842.945 55.2722 251.398
0.759697 -0.470377 0.449006 848.858 51.0332 259.467 842.912 55.2546 251.18
0.762322 -0.465595 0.44954 848.858 51.0332 259.467 842.927 55.2064 250.959
0.766894 -0.457135 0.450446 848.858 51.0332 259.467 842.898 55.1321 250.735
0.772051 -0.447371 0.451437 848.858 51.0332 259.467 842.885 55.0289 250.53
0.776084 -0.439575 0.452181 848.858 51.0332 259.467 842.89 54.9343 250.402
0.778758 -0.434316 0.452664 848.858 51.0332 259.467 842.906 54.8579 250.389
0.779428 -0.432989 0.452783 848.858 51.0332 259.467 842.962 54.8079 250.441
0.778579 -0.434673 0.452631 848.858 51.0332 259.467 843.024 54.7859 250.581
0.77865 -0.43453 0.452646 848.858 51.0332 259.467 843.06 54.7464 250.794
0.777118 -0.437549 0.45237 848.858 51.0332 259.467 843.104 54.735 251.095
0.77513 -0.441432 0.452008 848.858 51.0332 259.467 843.139 54.7338 251.431
0.776722 -0.438325 0.452298 848.858 51.0332 259.467 843.117 54.6698 251.829
0.776556 -0.438651 0.452268 848.858 51.0332 259.467 843.105 54.6436 252.225
0.777939 -0.435933 0.452518 848.858 51.0332 259.467 843.08 54.5899 252.596
0.780872 -0.430111 0.453037 848.858 51.0332 259.467 843 54.5299 252.974
0.784229 -0.423344 0.453613 848.858 51.0332 259.467 842.929 54.4601 253.316
0.787767 -0.41608 0.454203 848.858 51.0332 259.467 842.863 54.3899 253.596
0.793401 -0.404232 0.455096 848.858 51.0332 259.467 842.707 54.3064 253.992
0.796335 -0.397917 0.455536 848.858 51.0332 259.467 842.634 54.264 254.128
0.797096 -0.396263 0.455646 848.858 51.0332 259.467 842.606 54.2564 254.176
0.796457 -0.397651 0.455554 848.858 51.0332 259.467 842.594 54.276 254.184
0.797351 -0.395707 0.455683 848.858 51.0332 259.467 842.569 54.2676 254.169
0.797099 -0.396253 0.45565 848.858 51.0332 259.467 842.565 54.277 254.142
0.796344 -0.397895 0.455539 848.858 51.0332 259.467 842.594 54.2846 254.094
0.794707 -0.401431 0.455295 848.858 51.0332 259.467 842.606 54.3212 254.027
0.794584 -0.401699 0.455275 848.858 51.0332 259.467 842.647 54.3091 253.971
0.795853 -0.398961 0.455465 848.858 51.0332 259.467 842.671 54.2699 253.954
0.797757 -0.394818 0.455743 848.858 51.0332 259.467 842.707 54.211 253.928
0.79903 -0.392022 0.455927 848.858 51.0332 259.467 842.772 54.1513 253.945
0.800564 -0.388625 0.456144 848.858 51.0332 259.467 842.8 54.1027 253.955
0.802104 -0.385185 0.456356 848.858 51.0332 259.467 842.828 54.0541 253.965
0.810078 -0.366861 0.45737 848.858 51.0332 259.467 842.695 53.9273 253.925
0.816495 -0.351429 0.458077 848.858 51.0332 259.467 842.578 53.8193 253.936
0.822416 -0.336583 0.458633 848.858 51.0332 259.467 842.417 53.7326 253.976
0.827443 -0.32347 0.459026 848.858 51.0332 259.467 842.243 53.6657 254.025
0.831297 -0.31307 0.459273 848.858 51.0332 259.467 842.09 53.6167 254.061
0.837676 -0.295133 0.45956 848.858 51.0332 259.467 841.763 53.5489 254.179
0.841379 -0.28425 0.459655 848.858 51.0332 259.467 841.5 53.5257 254.287
0.843837 -0.276819 0.459685 848.858 51.0332 259.467 841.249 53.5309 254.419
0.846155 -0.26965 0.459686 848.858 51.0332 259.467 840.999 53.5366 254.551
0.847879 -0.264203 0.459671 848.858 51.0332 259.467 840.772 53.5509 254.699
0.84767 -0.26487 0.459673 848.858 51.0332 259.467 840.61 53.6095 254.837
0.858021 -0.272426 0.435412 840.738 53.8932 277.256 840.461 53.6965 254.998
0.85498 -0.281674 0.435511 840.738 53.8932 277.256 840.376 53.8275 255.15
0.851116 -0.29305 0.435573 840.738 53.8932 277.256 840.311 53.9764 255.288
0.848394 -0.300823 0.435584 840.738 53.8932 277.256 840.275 54.0761 255.438
0.84475 -0.31096 0.435548 840.738 53.8932 277.256 840.295 54.1819 255.58
0.842897 -0.315996 0.435513 840.738 53.8932 277.256 840.284 54.2418 255.712
0.841524 -0.31968 0.435478 840.738 53.8932 277.256 840.284 54.2819 255.835
0.839547 -0.324918 0.435418 840.738 53.8932 277.256 840.313 54.329 255.909
0.838746 -0.327015 0.435392 840.738 53.8932 277.256 840.293 54.3596 255.954
0.839603 -0.324773 0.435419 840.738 53.8932 277.256 840.272 54.3419 255.967
0.841495 -0.319761 0.435476 840.738 53.8932 277.256 840.276 54.2844 255.962
0.842598 -0.316799 0.435508 840.738 53.8932 277.256 840.264 54.2561 255.939
0.843129 -0.315371 0.435516 840.738 53.8932 277.256 840.28 54.2349 255.867
0.843653 -0.313951 0.435528 840.738 53.8932 277.256 840.296 54.2138 255.794
0.84361 -0.314066 0.435527 840.738 53.8932 277.256 840.34 54.1997 255.674
0.844133 -0.31264 0.43554 840.738 53.8932 277.256 840.36 54.1774 255.538
0.845462 -0.309002 0.43556 840.738 53.8932 277.256 840.36 54.1374 255.415
0.845409 -0.309146 0.435559 840.738 53.8932 277.256 840.404 54.1235 255.294
0.846708 -0.305552 0.435573 840.738 53.8932 277.256 840.404 54.0837 255.17
0.847697 -0.302789 0.435579 840.738 53.8932 277.256 840.432 54.0427 255.09
0.848434 -0.300713 0.435583 840.738 53.8932 277.256 840.452 54.0124 255.045
0.849946 -0.296414 0.43558 840.738 53.8932 277.256 840.452 53.9643 255.013
0.849658 -0.297235 0.435583 840.738 53.8932 277.256 840.485 53.9621 254.992
0.849623 -0.297337 0.435582 840.738 53.8932 277.256 840.521 53.9505 254.998
0.848837 -0.29957 0.435584 840.738 53.8932 277.256 840.541 53.9682 254.986
0.846954 -0.304864 0.435577 840.738 53.8932 277.256 840.61 54.0026 255.003
0.846149 -0.307106 0.435567 840.738 53.8932 277.256 840.63 54.0203 254.99
0.845081 -0.310049 0.435555 840.738 53.8932 277.256 840.642 54.0485 255.014
0.844772 -0.3109 0.435547 840.738 53.8932 277.256 840.67 54.0474 255.056
0.844714 -0.311056 0.435548 840.738 53.8932 277.256 840.703 54.0369 255.126
0.846002 -0.307513 0.435566 840.738 53.8932 277.256 840.727 53.9889 255.2
0.846779 -0.305352 0.435575 840.738 53.8932 277.256 840.739 53.9607 255.282
0.848897 -0.299399 0.435584 840.738 53.8932 277.256 840.743 53.895 255.369
0.850496 -0.294835 0.435579 840.738 53.8932 277.256 840.735 53.8491 255.464
0.850769 -0.294051 0.435576 840.738 53.8932 277.256 840.736 53.841 255.555
0.850792 -0.293985 0.435576 840.738 53.8932 277.256 840.728 53.8433 255.682
0.850811 -0.293925 0.435578 840.738 53.8932 277.256 840.72 53.8456 255.809
0.850831 -0.293874 0.435575 840.738 53.8932 277.256 840.712 53.8481 255.936
0.850321 -0.295339 0.435579 840.738 53.8932 277.256 840.693 53.8705 256.072
0.848963 -0.299216 0.435583 840.738 53.8932 277.256 840.693 53.9106 256.195
0.849541 -0.297572 0.435582 840.738 53.8932 277.256 840.661 53.9048 256.307
0.848426 -0.300731 0.435584 840.738 53.8932 277.256 840.67 53.9344 256.394
0.849275 -0.298326 0.435583 840.738 53.8932 277.256 840.646 53.9181 256.47
0.850386 -0.295147 0.435581 840.738 53.8932 277.256 840.63 53.8911 256.511
0.851759 -0.291182 0.435568 840.738 53.8932 277.256 840.619 53.8548 256.578
0.852858 -0.287973 0.435552 840.738 53.8932 277.256 840.603 53.8279 256.619
0.853948 -0.284751 0.435533 840.738 53.8932 277.256 840.587 53.8009 256.659
0.856892 -0.275896 0.435452 840.738 53.8932 277.256 840.539 53.7279 256.689
0.857682 -0.27347 0.435426 840.738 53.8932 277.256 840.519 53.7102 256.701
0.859752 -0.267038 0.435336 840.738 53.8932 277.256 840.454 53.6664 256.712
0.860512 -0.264642 0.435297 840.738 53.8932 277.256 840.398 53.6603 256.719
0.861493 -0.261519 0.435244 840.738 53.8932 277.256 840.349 53.6435 256.689
0.862455 -0.258431 0.435184 840.738 53.8932 277.256 840.3 53.6267 256.66
0.862913 -0.256948 0.435154 840.738 53.8932 277.256 840.24 53.63 256.639
0.863841 -0.253917 0.435091 840.738 53.8932 277.256 840.191 53.6132 256.609
0.864726 -0.250997 0.435028 840.738 53.8932 277.256 840.106 53.6081 256.574
0.864922 -0.250353 0.43501 840.738 53.8932 277.256 840.078 53.6091 256.531
0.865801 -0.247415 0.434942 840.738 53.8932 277.256 840.029 53.5924 256.502
0.865985 -0.246798 0.434926 840.738 53.8932 277.256 840 53.5933 256.459
0.865737 -0.247633 0.434945 840.738 53.8932 277.256 839.996 53.6027 256.432
0.866128 -0.246316 0.434915 840.738 53.8932 277.256 839.976 53.593 256.353
0.86609 -0.246448 0.434916 840.738 53.8932 277.256 839.979 53.5917 256.289
0.864916 -0.250371 0.435011 840.738 53.8932 277.256 839.991 53.6281 256.221
0.864195 -0.252753 0.435066 840.738 53.8932 277.256 840.015 53.6444 256.145
0.863258 -0.255825 0.435132 840.738 53.8932 277.256 840.031 53.6715 256.105
0.861153 -0.262608 0.435262 840.738 53.8932 277.256 840.091 53.7245 256.066
0.860441 -0.264871 0.435299 840.738 53.8932 277.256 840.111 53.7422 256.054
0.858997 -0.2694 0.43537 840.738 53.8932 277.256 840.188 53.7659 256.034
0.858744 -0.270188 0.435382 840.738 53.8932 277.256 840.22 53.7637 256.013
0.857749 -0.273267 0.435421 840.738 53.8932 277.256 840.273 53.7791 255.979
