%Epsilons: 1) 1, 2) 5.5, 3) 10
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.920865 0.382397 0.0760301 103.591 142.455 0 104.493 142.081 -0.0745229
-0.928279 0.356313 0.10648 103.591 142.455 0 104.438 142.13 -0.0972356
-0.931775 0.338244 0.131857 103.591 142.455 0 104.337 142.184 -0.105624
-0.93899 0.292752 0.180539 103.591 142.455 0 104.185 142.27 -0.114257
-0.950954 0.196962 0.238522 103.591 142.455 0 104.002 142.37 -0.103091
-0.908912 -0.183958 0.374218 103.591 142.455 0 103.811 142.5 -0.0907926
-0.280473 -0.896922 0.341856 103.591 142.455 0 103.645 142.631 -0.0669164
-0.172672 -0.978297 0.114537 103.591 142.455 0 103.471 142.778 -0.0342055
-0.173819 -0.984762 -0.00546498 103.591 142.455 0 103.269 142.948 0.00234307
-0.172308 -0.976305 -0.130913 103.591 142.455 0 103.038 143.113 0.0728272
-0.169131 -0.958285 -0.2304 103.591 142.455 0 102.796 143.28 0.159547
-0.167459 -0.948827 -0.26774 103.591 142.455 0 102.561 143.451 0.222653
-0.16716 -0.947156 -0.273777 103.591 142.455 0 102.345 143.631 0.267991
-0.167477 -0.948946 -0.267307 103.591 142.455 0 102.12 143.84 0.307229
-0.167713 -0.950277 -0.262386 103.591 142.455 0 101.896 144.021 0.339036
-0.167995 -0.951886 -0.256304 103.591 142.455 0 101.639 144.21 0.368111
-0.167828 -0.950954 -0.259847 103.591 142.455 0 101.36 144.36 0.400376
-0.167815 -0.950888 -0.260095 103.591 142.455 0 101.086 144.472 0.417542
-0.167523 -0.949254 -0.266181 103.591 142.455 0 100.789 144.562 0.438313
-0.167504 -0.949177 -0.26647 103.591 142.455 0 100.478 144.62 0.439763
-0.167174 -0.94734 -0.273129 103.591 142.455 0 100.161 144.643 0.442467
-0.166581 -0.944012 -0.284767 103.591 142.455 0 99.7981 144.647 0.445355
-0.16512 -0.935789 -0.311502 103.591 142.455 0 99.4274 144.649 0.470982
-0.162471 -0.920811 -0.354557 103.591 142.455 0 99.0635 144.639 0.516915
-0.159026 -0.901362 -0.402811 103.591 142.455 0 98.6711 144.632 0.567097
-0.111883 -0.885591 -0.450789 98.3343 143.383 0 98.2812 144.621 0.617005
-0.108839 -0.861536 -0.495893 98.3343 143.383 0 97.9196 144.618 0.669709
-0.104323 -0.825847 -0.55416 98.3343 143.383 0 97.5333 144.594 0.732812
-0.0985653 -0.78031 -0.617576 98.3343 143.383 0 97.142 144.565 0.803284
-0.0922117 -0.730087 -0.677105 98.3343 143.383 0 96.7708 144.535 0.870641
-0.0834518 -0.660815 -0.745895 98.3343 143.383 0 96.3791 144.489 0.954072
-0.0734753 -0.581906 -0.80993 98.3343 143.383 0 95.9723 144.445 1.04587
-0.0619791 -0.490973 -0.868967 98.3343 143.383 0 95.5887 144.385 1.14037
-0.0481832 -0.381805 -0.922986 98.3343 143.383 0 95.1652 144.307 1.24649
-0.0342554 -0.271615 -0.961796 98.3343 143.383 0 94.7671 144.219 1.34182
-0.0126594 -0.100727 -0.994834 98.3343 143.383 0 94.1867 144.061 1.49408
-0.00200664 -0.0164232 -0.999863 98.3343 143.383 0 93.898 143.97 1.56624
0.010935 0.0859992 -0.996235 98.3343 143.383 0 93.4777 143.851 1.66262
0.0224444 0.1771 -0.983937 98.3343 143.383 0 93.0363 143.731 1.76128
0.0191682 0.250011 -0.968053 93.0546 144.05 0 92.5905 143.6 1.87221
0.0230035 0.299963 -0.953673 93.0546 144.05 0 92.1874 143.49 1.98255
0.0261941 0.341532 -0.939505 93.0546 144.05 0 91.7795 143.387 2.08052
0.0285645 0.372448 -0.927613 93.0546 144.05 0 91.3855 143.302 2.16988
0.0299092 0.389935 -0.920356 93.0546 144.05 0 91.0377 143.247 2.24651
0.0307602 0.400992 -0.915565 93.0546 144.05 0 90.6903 143.211 2.31673
0.0310286 0.404466 -0.914027 93.0546 144.05 0 90.3668 143.198 2.37756
0.0305546 0.398251 -0.916767 93.0546 144.05 0 90.0733 143.213 2.43999
0.0297254 0.387413 -0.921427 93.0546 144.05 0 89.8147 143.245 2.49172
0.0284878 0.371245 -0.928098 93.0546 144.05 0 89.5676 143.295 2.54173
0.0272404 0.354959 -0.934485 93.0546 144.05 0 89.348 143.348 2.5822
0.0255456 0.332851 -0.942633 93.0546 144.05 0 89.1281 143.424 2.61114
0.0237799 0.309758 -0.950518 93.0546 144.05 0 88.9209 143.504 2.63271
0.0221031 0.287864 -0.957416 93.0546 144.05 0 88.7335 143.58 2.65172
0.0204186 0.265881 -0.963789 93.0546 144.05 0 88.5306 143.655 2.67281
0.0187214 0.243714 -0.969666 93.0546 144.05 0 88.3303 143.734 2.68236
0.0171503 0.223213 -0.974619 93.0546 144.05 0 88.1401 143.807 2.6907
0.0153315 0.199432 -0.979792 93.0546 144.05 0 87.9373 143.891 2.69529
0.00476349 0.175191 -0.984523 87.7648 144.456 0 87.7444 143.975 2.7043
0.00407307 0.149652 -0.98873 87.7648 144.456 0 87.5672 144.05 2.71136
0.00341964 0.125626 -0.992072 87.7648 144.456 0 87.3694 144.122 2.7158
0.00283603 0.104114 -0.994561 87.7648 144.456 0 87.188 144.186 2.7237
0.0023327 0.0855341 -0.996332 87.7648 144.456 0 87.0217 144.242 2.72422
0.00186325 0.0682078 -0.997669 87.7648 144.456 0 86.8363 144.294 2.73295
0.00136207 0.0497128 -0.998763 87.7648 144.456 0 86.655 144.349 2.74125
0.000911073 0.03307 -0.999453 87.7648 144.456 0 86.485 144.399 2.75356
0.000485149 0.0174323 -0.999848 87.7648 144.456 0 86.3049 144.447 2.76734
9.01394e-005 0.0028189 -0.999996 87.7648 144.456 0 86.1161 144.493 2.79311
-0.000232761 -0.0090939 -0.999959 87.7648 144.456 0 85.9281 144.531 2.81878
-0.000563182 -0.0212728 -0.999774 87.7648 144.456 0 85.7204 144.572 2.85776
-0.000855158 -0.0321592 -0.999482 87.7648 144.456 0 85.5025 144.611 2.89803
-0.00100275 -0.037602 -0.999292 87.7648 144.456 0 85.2925 144.634 2.94238
-0.652656 -0.0150083 -0.757506 82.4782 144.6 0 85.0627 144.659 2.99973
-0.607196 -0.0193257 -0.794317 82.4782 144.6 0 84.8129 144.674 3.05427
-0.530504 -0.0151268 -0.847548 82.4782 144.6 0 84.4287 144.655 3.11627
-0.417218 -0.00223676 -0.908804 82.4782 144.6 0 83.961 144.608 3.23004
-0.269968 0.0185047 -0.962691 82.4782 144.6 0 83.4278 144.534 3.38646
-0.11457 0.0473743 -0.992285 82.4782 144.6 0 82.8888 144.43 3.55625
0.0490748 0.0796642 -0.995613 82.4782 144.6 0 82.2941 144.301 3.73521
0.189606 0.104647 -0.976268 82.4782 144.6 0 81.7229 144.183 3.88891
0.290089 0.124767 -0.948832 82.4782 144.6 0 81.251 144.072 4.01385
0.362194 0.136451 -0.922061 82.4782 144.6 0 80.8606 143.99 4.11794
0.407147 0.142544 -0.902171 82.4782 144.6 0 80.5925 143.939 4.17828
0.431519 0.143815 -0.890567 82.4782 144.6 0 80.4426 143.921 4.2009
0.439018 0.143886 -0.886882 82.4782 144.6 0 80.4081 143.921 4.18183
0.435746 0.142159 -0.888772 82.4782 144.6 0 80.4485 143.937 4.13977
0.426063 0.139282 -0.893908 82.4782 144.6 0 80.5415 143.966 4.06323
0.41097 0.137111 -0.901279 82.4782 144.6 0 80.6733 143.997 3.95808
0.392311 0.135133 -0.909852 82.4782 144.6 0 80.82 144.028 3.84567
0.375562 0.136972 -0.91662 82.4782 144.6 0 80.952 144.043 3.72495
0.365139 0.147172 -0.919246 82.4782 144.6 0 81.0467 144.023 3.60367
0.362048 0.162553 -0.917877 82.4782 144.6 0 81.0988 143.98 3.49709
0.363779 0.178942 -0.914136 82.4782 144.6 0 81.1218 143.932 3.40846
0.364713 0.194119 -0.91066 82.4782 144.6 0 81.1449 143.89 3.32916
0.366103 0.201915 -0.908405 82.4782 144.6 0 81.1644 143.875 3.25977
0.366747 0.204725 -0.907515 82.4782 144.6 0 81.1831 143.877 3.20471
0.368961 0.202455 -0.907127 82.4782 144.6 0 81.1907 143.893 3.16548
0.373406 0.19739 -0.906424 82.4782 144.6 0 81.1835 143.915 3.14267
0.377304 0.188673 -0.906667 82.4782 144.6 0 81.1758 143.948 3.12948
0.382936 0.176518 -0.906753 82.4782 144.6 0 81.1574 143.991 3.12739
0.392152 0.160577 -0.905777 82.4782 144.6 0 81.1219 144.044 3.13255
0.397327 0.14898 -0.905503 82.4782 144.6 0 81.1002 144.083 3.14047
0.406595 0.136305 -0.903383 82.4782 144.6 0 81.0576 144.123 3.15616
0.415354 0.127722 -0.900649 82.4782 144.6 0 81.0131 144.149 3.17687
0.423892 0.121636 -0.897508 82.4782 144.6 0 80.9655 144.166 3.2027
0.431645 0.116418 -0.894499 82.4782 144.6 0 80.9229 144.18 3.22306
0.434763 0.112156 -0.893534 82.4782 144.6 0 80.9015 144.193 3.24032
0.43466 0.111328 -0.893687 82.4782 144.6 0 80.8973 144.195 3.2504
0.432469 0.110174 -0.894893 82.4782 144.6 0 80.9032 144.198 3.25901
0.430275 0.111326 -0.895807 82.4782 144.6 0 80.9062 144.193 3.27278
0.428456 0.114078 -0.896332 82.4782 144.6 0 80.9094 144.182 3.28177
0.424183 0.11489 -0.898259 82.4782 144.6 0 80.9226 144.178 3.2941
0.419621 0.11491 -0.900397 82.4782 144.6 0 80.9397 144.178 3.30113
0.415973 0.115833 -0.90197 82.4782 144.6 0 80.9522 144.175 3.30884
0.412042 0.118249 -0.903459 82.4782 144.6 0 80.9656 144.165 3.31641
0.408122 0.12151 -0.904805 82.4782 144.6 0 80.9834 144.155 3.31391
0.405118 0.125688 -0.905584 82.4782 144.6 0 80.9965 144.14 3.31205
0.400534 0.129717 -0.907053 82.4782 144.6 0 81.0191 144.127 3.30411
0.394331 0.132725 -0.909333 82.4782 144.6 0 81.0471 144.118 3.30017
0.386755 0.137281 -0.911907 82.4782 144.6 0 81.0848 144.105 3.28533
0.377373 0.141768 -0.915145 82.4782 144.6 0 81.1321 144.094 3.26436
0.367458 0.14789 -0.918207 82.4782 144.6 0 81.1803 144.077 3.24323
0.34398 0.162834 -0.92475 82.4782 144.6 0 81.2919 144.038 3.18912
0.32534 0.173568 -0.929531 82.4782 144.6 0 81.3727 144.01 3.15838
0.305461 0.18387 -0.934284 82.4782 144.6 0 81.4574 143.985 3.12219
0.284083 0.197781 -0.938179 82.4782 144.6 0 81.5438 143.949 3.08565
0.262772 0.210676 -0.941577 82.4782 144.6 0 81.6285 143.918 3.04442
0.241118 0.22261 -0.94462 82.4782 144.6 0 81.709 143.889 3.01336
0.225574 0.232194 -0.946151 82.4782 144.6 0 81.764 143.864 2.99563
0.212392 0.238031 -0.947751 82.4782 144.6 0 81.8083 143.849 2.98914
0.204081 0.241685 -0.948651 82.4782 144.6 0 81.836 143.839 2.98508
0.199429 0.242169 -0.949517 82.4782 144.6 0 81.8517 143.839 2.98278
0.20024 0.242808 -0.949183 82.4782 144.6 0 81.8478 143.835 2.98821
0.203074 0.241016 -0.949037 82.4782 144.6 0 81.8374 143.839 2.99458
0.210498 0.238747 -0.947993 82.4782 144.6 0 81.8113 143.843 3.00324
0.217334 0.236163 -0.947097 82.4782 144.6 0 81.7859 143.847 3.01663
0.222824 0.23264 -0.946693 82.4782 144.6 0 81.7651 143.855 3.02935
0.224872 0.228586 -0.947196 82.4782 144.6 0 81.7552 143.865 3.04532
0.226157 0.223911 -0.948007 82.4782 144.6 0 81.7492 143.878 3.05587
0.223705 0.220375 -0.949416 82.4782 144.6 0 81.7549 143.887 3.06955
0.218406 0.21659 -0.951518 82.4782 144.6 0 81.7708 143.898 3.08178
0.210247 0.212524 -0.954269 82.4782 144.6 0 81.7968 143.911 3.09255
0.203348 0.209429 -0.956446 82.4782 144.6 0 81.8182 143.92 3.10401
0.197877 0.209261 -0.95763 82.4782 144.6 0 81.8353 143.92 3.11125
0.191939 0.208807 -0.958936 82.4782 144.6 0 81.853 143.919 3.12325
0.187895 0.211568 -0.959132 82.4782 144.6 0 81.8657 143.91 3.12628
0.181395 0.21432 -0.959772 82.4782 144.6 0 81.8879 143.902 3.12312
0.175717 0.217754 -0.960056 82.4782 144.6 0 81.9061 143.891 3.12537
0.169593 0.220877 -0.960443 82.4782 144.6 0 81.9251 143.879 3.13238
0.160641 0.225659 -0.960871 82.4782 144.6 0 81.9544 143.864 3.13307
0.151674 0.230426 -0.961196 82.4782 144.6 0 81.9837 143.848 3.13376
0.141438 0.236186 -0.961359 82.4782 144.6 0 82.0178 143.831 3.1289
0.133821 0.24388 -0.960528 82.4782 144.6 0 82.0427 143.806 3.12536
0.127848 0.250877 -0.959539 82.4782 144.6 0 82.0621 143.783 3.12261
0.12659 0.259436 -0.957428 82.4782 144.6 0 82.066 143.755 3.11717
0.12399 0.267024 -0.95568 82.4782 144.6 0 82.0745 143.73 3.11109
0.123057 0.273908 -0.953851 82.4782 144.6 0 82.0775 143.708 3.10579
0.124162 0.280475 -0.951797 82.4782 144.6 0 82.0742 143.687 3.09651
0.12226 0.286801 -0.950157 82.4782 144.6 0 82.0811 143.668 3.08577
0.125801 0.293478 -0.947652 82.4782 144.6 0 82.0709 143.65 3.06773
0.124945 0.297012 -0.946664 82.4782 144.6 0 82.0753 143.642 3.05247
0.123698 0.300153 -0.945837 82.4782 144.6 0 82.0803 143.634 3.04199
0.118749 0.300956 -0.946216 82.4782 144.6 0 82.0986 143.638 3.02472
0.115116 0.302699 -0.946109 82.4782 144.6 0 82.1122 143.637 3.00811
0.111448 0.304457 -0.945984 82.4782 144.6 0 82.1257 143.637 2.99149
0.108715 0.304654 -0.946238 82.4782 144.6 0 82.1352 143.638 2.98523
0.103216 0.305047 -0.946728 82.4782 144.6 0 82.1541 143.642 2.9727
0.102185 0.304529 -0.947006 82.4782 144.6 0 82.158 143.645 2.96724
0.102522 0.302868 -0.947502 82.4782 144.6 0 82.1571 143.651 2.96737
0.103889 0.301729 -0.947717 82.4782 144.6 0 82.1523 143.653 2.97297
0.10352 0.3013 -0.947893 82.4782 144.6 0 82.153 143.653 2.97775
0.105903 0.300687 -0.947825 82.4782 144.6 0 82.1442 143.651 2.9888
0.107898 0.299655 -0.947927 82.4782 144.6 0 82.1362 143.65 3.00463
0.109506 0.298216 -0.948196 82.4782 144.6 0 82.1288 143.648 3.02524
0.111464 0.297206 -0.948285 82.4782 144.6 0 82.1207 143.646 3.04105
0.114057 0.298339 -0.947621 82.4782 144.6 0 82.1096 143.635 3.06218
0.112991 0.299127 -0.9475 82.4782 144.6 0 82.1119 143.63 3.07161
0.111936 0.299917 -0.947375 82.4782 144.6 0 82.1141 143.624 3.08105
0.112227 0.301603 -0.946805 82.4782 144.6 0 82.1118 143.615 3.09115
0.108194 0.307398 -0.94541 82.4782 144.6 0 82.1229 143.59 3.1042
0.105863 0.30924 -0.945073 82.4782 144.6 0 82.13 143.583 3.10807
0.103887 0.311493 -0.944552 82.4782 144.6 0 82.1364 143.575 3.10716
0.0999098 0.313994 -0.944154 82.4782 144.6 0 82.149 143.565 3.11025
0.0929655 0.318259 -0.943435 82.4782 144.6 0 82.172 143.551 3.10698
% Time used: 39.061 seconds.
